0,0,10
0,1,3
0,2,14
0,3,2
0,4,12
0,5,16
0,6,4
0,7,9
0,8,1
0,9,6
0,10,5
0,11,15
0,12,8
0,13,7
0,14,11
0,15,13
1,0,6
1,1,7
1,2,15
1,3,5
1,4,13
1,5,8
1,6,3
1,7,11
1,8,4
1,9,16
1,10,9
1,11,2
1,12,10
1,13,14
1,14,1
1,15,12
2,0,13
2,1,9
2,2,1
2,3,12
2,4,5
2,5,14
2,6,6
2,7,15
2,8,8
2,9,7
2,10,11
2,11,10
2,12,3
2,13,2
2,14,4
2,15,16
3,0,16
3,1,11
3,2,8
3,3,4
3,4,7
3,5,2
3,6,10
3,7,1
3,8,12
3,9,3
3,10,14
3,11,13
3,12,15
3,13,9
3,14,6
3,15,5
4,0,8
4,1,10
4,2,6
4,3,16
4,4,2
4,5,1
4,6,14
4,7,12
4,8,7
4,9,9
4,10,15
4,11,5
4,12,4
4,13,13
4,14,3
4,15,11
5,0,5
5,1,4
5,2,9
5,3,3
5,4,11
5,5,6
5,6,7
5,7,10
5,8,13
5,9,14
5,10,8
5,11,16
5,12,12
5,13,15
5,14,2
5,15,1
6,0,15
6,1,1
6,2,12
6,3,11
6,4,9
6,5,5
6,6,13
6,7,3
6,8,6
6,9,2
6,10,10
6,11,4
6,12,7
6,13,16
6,14,8
6,15,14
7,0,7
7,1,2
7,2,13
7,3,14
7,4,4
7,5,15
7,6,16
7,7,8
7,8,3
7,9,1
7,10,12
7,11,11
7,12,9
7,13,5
7,14,10
7,15,6
8,0,4
8,1,13
8,2,11
8,3,9
8,4,16
8,5,7
8,6,2
8,7,14
8,8,10
8,9,8
8,10,6
8,11,12
8,12,1
8,13,3
8,14,5
8,15,15
9,0,14
9,1,15
9,2,5
9,3,10
9,4,1
9,5,3
9,6,9
9,7,4
9,8,16
9,9,13
9,10,2
9,11,7
9,12,11
9,13,6
9,14,12
9,15,8
10,0,2
10,1,8
10,2,3
10,3,6
10,4,10
10,5,13
10,6,12
10,7,5
10,8,11
10,9,15
10,10,1
10,11,9
10,12,14
10,13,4
10,14,16
10,15,7
11,0,12
11,1,16
11,2,7
11,3,1
11,4,8
11,5,11
11,6,15
11,7,6
11,8,14
11,9,5
11,10,4
11,11,3
11,12,13
11,13,10
11,14,9
11,15,2
12,0,3
12,1,14
12,2,2
12,3,7
12,4,6
12,5,12
12,6,11
12,7,13
12,8,9
12,9,10
12,10,16
12,11,8
12,12,5
12,13,1
12,14,15
12,15,4
13,0,1
13,1,12
13,2,16
13,3,15
13,4,3
13,5,10
13,6,8
13,7,2
13,8,5
13,9,4
13,10,7
13,11,14
13,12,6
13,13,11
13,14,13
13,15,9
14,0,9
14,1,5
14,2,10
14,3,8
14,4,14
14,5,4
14,6,1
14,7,16
14,8,15
14,9,11
14,10,13
14,11,6
14,12,2
14,13,12
14,14,7
14,15,3
15,0,11
15,1,6
15,2,4
15,3,13
15,4,15
15,5,9
15,6,5
15,7,7
15,8,2
15,9,12
15,10,3
15,11,1
15,12,16
15,13,8
15,14,14
15,15,10
