0,0,1
0,1,14
0,2,3
0,3,12
0,4,2
0,5,16
0,6,8
0,7,5
0,8,6
0,9,7
0,10,11
0,11,10
0,12,13
0,13,4
0,14,9
0,15,15
1,0,10
1,1,16
1,2,11
1,3,2
1,4,4
1,5,13
1,6,6
1,7,9
1,8,14
1,9,3
1,10,15
1,11,8
1,12,12
1,13,7
1,14,1
1,15,5
2,0,6
2,1,9
2,2,15
2,3,13
2,4,11
2,5,7
2,6,14
2,7,12
2,8,5
2,9,4
2,10,1
2,11,16
2,12,10
2,13,3
2,14,8
2,15,2
3,0,5
3,1,8
3,2,7
3,3,4
3,4,10
3,5,3
3,6,15
3,7,1
3,8,2
3,9,9
3,10,13
3,11,12
3,12,16
3,13,14
3,14,6
3,15,11
4,0,4
4,1,12
4,2,5
4,3,11
4,4,15
4,5,8
4,6,7
4,7,10
4,8,13
4,9,6
4,10,3
4,11,2
4,12,14
4,13,9
4,14,16
4,15,1
5,0,3
5,1,1
5,2,14
5,3,6
5,4,12
5,5,9
5,6,13
5,7,4
5,8,10
5,9,5
5,10,16
5,11,7
5,12,2
5,13,15
5,14,11
5,15,8
6,0,9
6,1,13
6,2,16
6,3,15
6,4,1
6,5,11
6,6,3
6,7,2
6,8,4
6,9,12
6,10,8
6,11,14
6,12,5
6,13,6
6,14,7
6,15,10
7,0,7
7,1,2
7,2,10
7,3,8
7,4,5
7,5,14
7,6,16
7,7,6
7,8,1
7,9,15
7,10,9
7,11,11
7,12,3
7,13,13
7,14,12
7,15,4
8,0,16
8,1,5
8,2,1
8,3,14
8,4,7
8,5,15
8,6,9
8,7,13
8,8,8
8,9,11
8,10,10
8,11,6
8,12,4
8,13,2
8,14,3
8,15,12
9,0,15
9,1,4
9,2,2
9,3,10
9,4,16
9,5,12
9,6,5
9,7,3
9,8,9
9,9,1
9,10,7
9,11,13
9,12,11
9,13,8
9,14,14
9,15,6
10,0,11
10,1,6
10,2,12
10,3,7
10,4,14
10,5,4
10,6,10
10,7,8
10,8,3
10,9,16
10,10,2
10,11,15
10,12,1
10,13,5
10,14,13
10,15,9
11,0,8
11,1,3
11,2,13
11,3,9
11,4,6
11,5,2
11,6,1
11,7,11
11,8,12
11,9,14
11,10,4
11,11,5
11,12,7
11,13,10
11,14,15
11,15,16
12,0,14
12,1,11
12,2,6
12,3,16
12,4,8
12,5,10
12,6,12
12,7,15
12,8,7
12,9,13
12,10,5
12,11,4
12,12,9
12,13,1
12,14,2
12,15,3
13,0,2
13,1,10
13,2,9
13,3,3
13,4,13
13,5,5
13,6,11
13,7,14
13,8,16
13,9,8
13,10,6
13,11,1
13,12,15
13,13,12
13,14,4
13,15,7
14,0,13
14,1,7
14,2,4
14,3,1
14,4,9
14,5,6
14,6,2
14,7,16
14,8,15
14,9,10
14,10,12
14,11,3
14,12,8
14,13,11
14,14,5
14,15,14
15,0,12
15,1,15
15,2,8
15,3,5
15,4,3
15,5,1
15,6,4
15,7,7
15,8,11
15,9,2
15,10,14
15,11,9
15,12,6
15,13,16
15,14,10
15,15,13
