0,0,9
0,1,2
0,2,13
0,3,5
0,4,1
0,5,3
0,6,6
0,7,11
0,8,12
0,9,10
0,10,7
0,11,8
0,12,4
0,13,14
0,14,15
0,15,16
1,0,7
1,1,11
1,2,1
1,3,15
1,4,10
1,5,16
1,6,2
1,7,8
1,8,13
1,9,3
1,10,4
1,11,14
1,12,6
1,13,5
1,14,12
1,15,9
2,0,6
2,1,10
2,2,4
2,3,3
2,4,5
2,5,14
2,6,13
2,7,12
2,8,9
2,9,15
2,10,16
2,11,11
2,12,2
2,13,8
2,14,1
2,15,7
3,0,14
3,1,16
3,2,8
3,3,12
3,4,4
3,5,15
3,6,9
3,7,7
3,8,2
3,9,5
3,10,1
3,11,6
3,12,10
3,13,11
3,14,3
3,15,13
4,0,13
4,1,12
4,2,6
4,3,10
4,4,8
4,5,4
4,6,11
4,7,1
4,8,14
4,9,7
4,10,3
4,11,16
4,12,15
4,13,9
4,14,5
4,15,2
5,0,11
5,1,4
5,2,15
5,3,7
5,4,2
5,5,9
5,6,14
5,7,10
5,8,8
5,9,6
5,10,12
5,11,5
5,12,1
5,13,13
5,14,16
5,15,3
6,0,3
6,1,8
6,2,9
6,3,16
6,4,7
6,5,5
6,6,15
6,7,6
6,8,1
6,9,11
6,10,2
6,11,13
6,12,12
6,13,10
6,14,14
6,15,4
7,0,2
7,1,5
7,2,14
7,3,1
7,4,12
7,5,13
7,6,16
7,7,3
7,8,10
7,9,4
7,10,15
7,11,9
7,12,11
7,13,6
7,14,7
7,15,8
8,0,1
8,1,6
8,2,7
8,3,4
8,4,16
8,5,2
8,6,10
8,7,9
8,8,3
8,9,8
8,10,5
8,11,15
8,12,13
8,13,12
8,14,11
8,15,14
9,0,15
9,1,14
9,2,2
9,3,13
9,4,11
9,5,8
9,6,7
9,7,4
9,8,6
9,9,12
9,10,9
9,11,1
9,12,3
9,13,16
9,14,10
9,15,5
10,0,5
10,1,9
10,2,10
10,3,8
10,4,3
10,5,6
10,6,12
10,7,13
10,8,16
10,9,14
10,10,11
10,11,4
10,12,7
10,13,15
10,14,2
10,15,1
11,0,16
11,1,3
11,2,12
11,3,11
11,4,14
11,5,1
11,6,5
11,7,15
11,8,7
11,9,13
11,10,10
11,11,2
11,12,8
11,13,4
11,14,9
11,15,6
12,0,12
12,1,13
12,2,16
12,3,2
12,4,9
12,5,10
12,6,4
12,7,14
12,8,15
12,9,1
12,10,8
12,11,7
12,12,5
12,13,3
12,14,6
12,15,11
13,0,4
13,1,7
13,2,11
13,3,6
13,4,15
13,5,12
13,6,8
13,7,2
13,8,5
13,9,9
13,10,14
13,11,3
13,12,16
13,13,1
13,14,13
13,15,10
14,0,8
14,1,15
14,2,3
14,3,14
14,4,13
14,5,7
14,6,1
14,7,5
14,8,11
14,9,16
14,10,6
14,11,10
14,12,9
14,13,2
14,14,4
14,15,12
15,0,10
15,1,1
15,2,5
15,3,9
15,4,6
15,5,11
15,6,3
15,7,16
15,8,4
15,9,2
15,10,13
15,11,12
15,12,14
15,13,7
15,14,8
15,15,15
