0,0,5
0,1,9
0,2,7
0,3,3
0,4,10
0,5,15
0,6,8
0,7,13
0,8,2
0,9,6
0,10,12
0,11,14
0,12,1
0,13,4
0,14,11
0,15,16
1,0,1
1,1,15
1,2,13
1,3,10
1,4,14
1,5,2
1,6,4
1,7,12
1,8,16
1,9,11
1,10,8
1,11,9
1,12,3
1,13,7
1,14,5
1,15,6
2,0,4
2,1,8
2,2,2
2,3,6
2,4,5
2,5,11
2,6,16
2,7,1
2,8,7
2,9,13
2,10,3
2,11,10
2,12,12
2,13,14
2,14,15
2,15,9
3,0,14
3,1,11
3,2,16
3,3,12
3,4,6
3,5,3
3,6,7
3,7,9
3,8,5
3,9,1
3,10,4
3,11,15
3,12,8
3,13,13
3,14,10
3,15,2
4,0,12
4,1,5
4,2,8
4,3,16
4,4,15
4,5,4
4,6,13
4,7,11
4,8,6
4,9,7
4,10,2
4,11,1
4,12,14
4,13,10
4,14,9
4,15,3
5,0,9
5,1,10
5,2,3
5,3,11
5,4,12
5,5,14
5,6,6
5,7,2
5,8,8
5,9,5
5,10,16
5,11,13
5,12,7
5,13,1
5,14,4
5,15,15
6,0,7
6,1,14
6,2,6
6,3,4
6,4,16
6,5,5
6,6,1
6,7,3
6,8,10
6,9,15
6,10,9
6,11,12
6,12,2
6,13,11
6,14,13
6,15,8
7,0,15
7,1,2
7,2,1
7,3,13
7,4,9
7,5,7
7,6,10
7,7,8
7,8,3
7,9,14
7,10,11
7,11,4
7,12,16
7,13,12
7,14,6
7,15,5
8,0,3
8,1,13
8,2,4
8,3,1
8,4,8
8,5,9
8,6,2
8,7,6
8,8,15
8,9,12
8,10,10
8,11,16
8,12,11
8,13,5
8,14,7
8,15,14
9,0,16
9,1,7
9,2,11
9,3,9
9,4,3
9,5,12
9,6,5
9,7,4
9,8,14
9,9,8
9,10,1
9,11,6
9,12,10
9,13,15
9,14,2
9,15,13
10,0,2
10,1,6
10,2,10
10,3,14
10,4,11
10,5,13
10,6,15
10,7,16
10,8,4
10,9,3
10,10,7
10,11,5
10,12,9
10,13,8
10,14,1
10,15,12
11,0,8
11,1,12
11,2,5
11,3,15
11,4,1
11,5,10
11,6,14
11,7,7
11,8,9
11,9,2
11,10,13
11,11,11
11,12,6
11,13,3
11,14,16
11,15,4
12,0,10
12,1,4
12,2,15
12,3,2
12,4,7
12,5,6
12,6,12
12,7,14
12,8,11
12,9,9
12,10,5
12,11,3
12,12,13
12,13,16
12,14,8
12,15,1
13,0,11
13,1,1
13,2,14
13,3,5
13,4,13
13,5,8
13,6,9
13,7,10
13,8,12
13,9,16
13,10,15
13,11,2
13,12,4
13,13,6
13,14,3
13,15,7
14,0,6
14,1,16
14,2,9
14,3,7
14,4,4
14,5,1
14,6,3
14,7,15
14,8,13
14,9,10
14,10,14
14,11,8
14,12,5
14,13,2
14,14,12
14,15,11
15,0,13
15,1,3
15,2,12
15,3,8
15,4,2
15,5,16
15,6,11
15,7,5
15,8,1
15,9,4
15,10,6
15,11,7
15,12,15
15,13,9
15,14,14
15,15,10
