0,0,14
0,1,16
0,2,8
0,3,9
0,4,11
0,5,4
0,6,6
0,7,13
0,8,10
0,9,1
0,10,12
0,11,3
0,12,2
0,13,5
0,14,7
0,15,15
1,0,15
1,1,10
1,2,2
1,3,1
1,4,5
1,5,14
1,6,7
1,7,9
1,8,6
1,9,8
1,10,16
1,11,4
1,12,11
1,13,3
1,14,13
1,15,12
2,0,11
2,1,5
2,2,12
2,3,7
2,4,8
2,5,16
2,6,3
2,7,10
2,8,14
2,9,13
2,10,2
2,11,15
2,12,1
2,13,4
2,14,9
2,15,6
3,0,4
3,1,3
3,2,6
3,3,13
3,4,12
3,5,2
3,6,1
3,7,15
3,8,7
3,9,9
3,10,11
3,11,5
3,12,10
3,13,14
3,14,8
3,15,16
4,0,5
4,1,15
4,2,11
4,3,2
4,4,6
4,5,10
4,6,9
4,7,8
4,8,4
4,9,16
4,10,7
4,11,12
4,12,14
4,13,13
4,14,3
4,15,1
5,0,7
5,1,6
5,2,10
5,3,8
5,4,4
5,5,12
5,6,5
5,7,11
5,8,3
5,9,14
5,10,1
5,11,13
5,12,15
5,13,2
5,14,16
5,15,9
6,0,1
6,1,13
6,2,9
6,3,14
6,4,3
6,5,7
6,6,15
6,7,16
6,8,2
6,9,11
6,10,5
6,11,6
6,12,12
6,13,8
6,14,10
6,15,4
7,0,3
7,1,4
7,2,16
7,3,12
7,4,13
7,5,1
7,6,14
7,7,2
7,8,8
7,9,15
7,10,9
7,11,10
7,12,5
7,13,6
7,14,11
7,15,7
8,0,6
8,1,1
8,2,4
8,3,3
8,4,7
8,5,15
8,6,8
8,7,12
8,8,13
8,9,5
8,10,10
8,11,14
8,12,9
8,13,16
8,14,2
8,15,11
9,0,2
9,1,8
9,2,7
9,3,5
9,4,9
9,5,6
9,6,10
9,7,1
9,8,11
9,9,4
9,10,15
9,11,16
9,12,3
9,13,12
9,14,14
9,15,13
10,0,12
10,1,11
10,2,14
10,3,15
10,4,16
10,5,3
10,6,13
10,7,5
10,8,1
10,9,2
10,10,6
10,11,9
10,12,8
10,13,7
10,14,4
10,15,10
11,0,16
11,1,9
11,2,13
11,3,10
11,4,14
11,5,11
11,6,2
11,7,4
11,8,12
11,9,7
11,10,3
11,11,8
11,12,6
11,13,1
11,14,15
11,15,5
12,0,8
12,1,7
12,2,15
12,3,6
12,4,10
12,5,5
12,6,4
12,7,3
12,8,16
12,9,12
12,10,14
12,11,11
12,12,13
12,13,9
12,14,1
12,15,2
13,0,9
13,1,12
13,2,5
13,3,4
13,4,2
13,5,13
13,6,11
13,7,7
13,8,15
13,9,3
13,10,8
13,11,1
13,12,16
13,13,10
13,14,6
13,15,14
14,0,13
14,1,14
14,2,1
14,3,16
14,4,15
14,5,8
14,6,12
14,7,6
14,8,9
14,9,10
14,10,4
14,11,2
14,12,7
14,13,11
14,14,5
14,15,3
15,0,10
15,1,2
15,2,3
15,3,11
15,4,1
15,5,9
15,6,16
15,7,14
15,8,5
15,9,6
15,10,13
15,11,7
15,12,4
15,13,15
15,14,12
15,15,8
