0,0,2
0,1,14
0,2,9
0,3,1
0,4,5
0,5,10
0,6,7
0,7,4
0,8,15
0,9,13
0,10,3
0,11,16
0,12,6
0,13,11
0,14,12
0,15,8
1,0,10
1,1,6
1,2,16
1,3,15
1,4,2
1,5,11
1,6,12
1,7,8
1,8,4
1,9,7
1,10,14
1,11,5
1,12,1
1,13,13
1,14,9
1,15,3
2,0,11
2,1,3
2,2,7
2,3,5
2,4,13
2,5,15
2,6,1
2,7,16
2,8,9
2,9,12
2,10,8
2,11,6
2,12,14
2,13,4
2,14,10
2,15,2
3,0,12
3,1,4
3,2,13
3,3,8
3,4,3
3,5,6
3,6,9
3,7,14
3,8,2
3,9,1
3,10,11
3,11,10
3,12,16
3,13,15
3,14,5
3,15,7
4,0,5
4,1,12
4,2,4
4,3,14
4,4,8
4,5,1
4,6,10
4,7,6
4,8,3
4,9,2
4,10,16
4,11,7
4,12,15
4,13,9
4,14,13
4,15,11
5,0,8
5,1,9
5,2,11
5,3,6
5,4,15
5,5,16
5,6,14
5,7,3
5,8,13
5,9,10
5,10,5
5,11,4
5,12,7
5,13,2
5,14,1
5,15,12
6,0,15
6,1,10
6,2,2
6,3,13
6,4,4
6,5,9
6,6,5
6,7,7
6,8,12
6,9,8
6,10,1
6,11,11
6,12,3
6,13,16
6,14,14
6,15,6
7,0,3
7,1,16
7,2,1
7,3,7
7,4,11
7,5,13
7,6,2
7,7,12
7,8,14
7,9,15
7,10,6
7,11,9
7,12,4
7,13,10
7,14,8
7,15,5
8,0,9
8,1,7
8,2,14
8,3,3
8,4,12
8,5,5
8,6,15
8,7,13
8,8,6
8,9,16
8,10,2
8,11,8
8,12,11
8,13,1
8,14,4
8,15,10
9,0,1
9,1,8
9,2,5
9,3,2
9,4,14
9,5,7
9,6,6
9,7,11
9,8,10
9,9,3
9,10,4
9,11,13
9,12,9
9,13,12
9,14,16
9,15,15
10,0,16
10,1,11
10,2,15
10,3,12
10,4,10
10,5,4
10,6,3
10,7,2
10,8,7
10,9,14
10,10,9
10,11,1
10,12,5
10,13,8
10,14,6
10,15,13
11,0,6
11,1,13
11,2,10
11,3,4
11,4,1
11,5,8
11,6,16
11,7,9
11,8,5
11,9,11
11,10,12
11,11,15
11,12,2
11,13,7
11,14,3
11,15,14
12,0,13
12,1,5
12,2,6
12,3,11
12,4,9
12,5,2
12,6,8
12,7,15
12,8,1
12,9,4
12,10,10
12,11,3
12,12,12
12,13,14
12,14,7
12,15,16
13,0,14
13,1,1
13,2,8
13,3,10
13,4,7
13,5,12
13,6,4
13,7,5
13,8,16
13,9,6
13,10,15
13,11,2
13,12,13
13,13,3
13,14,11
13,15,9
14,0,7
14,1,15
14,2,12
14,3,9
14,4,16
14,5,3
14,6,11
14,7,1
14,8,8
14,9,5
14,10,13
14,11,14
14,12,10
14,13,6
14,14,2
14,15,4
15,0,4
15,1,2
15,2,3
15,3,16
15,4,6
15,5,14
15,6,13
15,7,10
15,8,11
15,9,9
15,10,7
15,11,12
15,12,8
15,13,5
15,14,15
15,15,1
