0,0,10
0,1,13
0,2,16
0,3,12
0,4,14
0,5,15
0,6,5
0,7,9
0,8,1
0,9,8
0,10,11
0,11,7
0,12,2
0,13,6
0,14,4
0,15,3
1,0,9
1,1,8
1,2,11
1,3,2
1,4,6
1,5,4
1,6,7
1,7,3
1,8,5
1,9,15
1,10,14
1,11,12
1,12,13
1,13,16
1,14,10
1,15,1
2,0,3
2,1,4
2,2,15
2,3,5
2,4,8
2,5,10
2,6,1
2,7,16
2,8,6
2,9,13
2,10,2
2,11,9
2,12,7
2,13,12
2,14,11
2,15,14
3,0,14
3,1,1
3,2,6
3,3,7
3,4,11
3,5,12
3,6,2
3,7,13
3,8,10
3,9,4
3,10,16
3,11,3
3,12,8
3,13,15
3,14,9
3,15,5
4,0,7
4,1,16
4,2,4
4,3,11
4,4,5
4,5,9
4,6,8
4,7,6
4,8,12
4,9,10
4,10,3
4,11,2
4,12,1
4,13,13
4,14,14
4,15,15
5,0,5
5,1,9
5,2,8
5,3,6
5,4,12
5,5,7
5,6,14
5,7,1
5,8,4
5,9,11
5,10,15
5,11,13
5,12,3
5,13,10
5,14,2
5,15,16
6,0,2
6,1,3
6,2,12
6,3,1
6,4,13
6,5,16
6,6,10
6,7,15
6,8,14
6,9,9
6,10,5
6,11,8
6,12,11
6,13,4
6,14,7
6,15,6
7,0,15
7,1,10
7,2,13
7,3,14
7,4,4
7,5,2
7,6,3
7,7,11
7,8,7
7,9,1
7,10,6
7,11,16
7,12,5
7,13,9
7,14,12
7,15,8
8,0,11
8,1,7
8,2,14
8,3,3
8,4,1
8,5,13
8,6,4
8,7,8
8,8,16
8,9,2
8,10,9
8,11,10
8,12,15
8,13,5
8,14,6
8,15,12
9,0,1
9,1,12
9,2,9
9,3,16
9,4,15
9,5,5
9,6,6
9,7,2
9,8,13
9,9,14
9,10,8
9,11,4
9,12,10
9,13,11
9,14,3
9,15,7
10,0,8
10,1,6
10,2,5
10,3,13
10,4,10
10,5,3
10,6,9
10,7,14
10,8,11
10,9,7
10,10,12
10,11,15
10,12,16
10,13,2
10,14,1
10,15,4
11,0,4
11,1,2
11,2,10
11,3,15
11,4,16
11,5,11
11,6,12
11,7,7
11,8,3
11,9,5
11,10,1
11,11,6
11,12,9
11,13,14
11,14,8
11,15,13
12,0,13
12,1,14
12,2,1
12,3,10
12,4,9
12,5,6
12,6,15
12,7,5
12,8,8
12,9,12
12,10,7
12,11,11
12,12,4
12,13,3
12,14,16
12,15,2
13,0,16
13,1,15
13,2,2
13,3,4
13,4,3
13,5,8
13,6,11
13,7,12
13,8,9
13,9,6
13,10,13
13,11,1
13,12,14
13,13,7
13,14,5
13,15,10
14,0,6
14,1,5
14,2,3
14,3,9
14,4,7
14,5,1
14,6,13
14,7,10
14,8,2
14,9,16
14,10,4
14,11,14
14,12,12
14,13,8
14,14,15
14,15,11
15,0,12
15,1,11
15,2,7
15,3,8
15,4,2
15,5,14
15,6,16
15,7,4
15,8,15
15,9,3
15,10,10
15,11,5
15,12,6
15,13,1
15,14,13
15,15,9
