0,0,15
0,1,7
0,2,10
0,3,9
0,4,13
0,5,16
0,6,14
0,7,5
0,8,1
0,9,4
0,10,12
0,11,3
0,12,8
0,13,6
0,14,11
0,15,2
1,0,5
1,1,14
1,2,4
1,3,3
1,4,12
1,5,11
1,6,6
1,7,9
1,8,8
1,9,16
1,10,2
1,11,15
1,12,7
1,13,1
1,14,13
1,15,10
2,0,8
2,1,16
2,2,1
2,3,13
2,4,7
2,5,2
2,6,4
2,7,15
2,8,11
2,9,10
2,10,6
2,11,9
2,12,3
2,13,14
2,14,5
2,15,12
3,0,6
3,1,2
3,2,12
3,3,11
3,4,1
3,5,10
3,6,3
3,7,8
3,8,14
3,9,13
3,10,5
3,11,7
3,12,4
3,13,15
3,14,16
3,15,9
4,0,7
4,1,9
4,2,16
4,3,14
4,4,3
4,5,12
4,6,1
4,7,13
4,8,15
4,9,8
4,10,10
4,11,11
4,12,2
4,13,5
4,14,6
4,15,4
5,0,2
5,1,12
5,2,13
5,3,5
5,4,11
5,5,8
5,6,16
5,7,4
5,8,9
5,9,6
5,10,7
5,11,14
5,12,1
5,13,3
5,14,10
5,15,15
6,0,1
6,1,11
6,2,15
6,3,4
6,4,10
6,5,14
6,6,9
6,7,6
6,8,3
6,9,2
6,10,16
6,11,5
6,12,12
6,13,8
6,14,7
6,15,13
7,0,3
7,1,6
7,2,8
7,3,10
7,4,5
7,5,7
7,6,15
7,7,2
7,8,13
7,9,12
7,10,4
7,11,1
7,12,16
7,13,9
7,14,14
7,15,11
8,0,16
8,1,3
8,2,9
8,3,7
8,4,2
8,5,13
8,6,5
8,7,10
8,8,12
8,9,15
8,10,8
8,11,6
8,12,11
8,13,4
8,14,1
8,15,14
9,0,13
9,1,4
9,2,5
9,3,1
9,4,6
9,5,9
9,6,11
9,7,12
9,8,16
9,9,7
9,10,14
9,11,10
9,12,15
9,13,2
9,14,3
9,15,8
10,0,12
10,1,8
10,2,14
10,3,15
10,4,4
10,5,1
10,6,7
10,7,16
10,8,5
10,9,11
10,10,3
10,11,2
10,12,13
10,13,10
10,14,9
10,15,6
11,0,11
11,1,10
11,2,2
11,3,6
11,4,14
11,5,15
11,6,8
11,7,3
11,8,4
11,9,9
11,10,1
11,11,13
11,12,5
11,13,16
11,14,12
11,15,7
12,0,10
12,1,15
12,2,3
12,3,12
12,4,16
12,5,4
12,6,13
12,7,11
12,8,6
12,9,1
12,10,9
12,11,8
12,12,14
12,13,7
12,14,2
12,15,5
13,0,4
13,1,1
13,2,6
13,3,2
13,4,8
13,5,3
13,6,10
13,7,14
13,8,7
13,9,5
13,10,13
13,11,12
13,12,9
13,13,11
13,14,15
13,15,16
14,0,9
14,1,5
14,2,7
14,3,8
14,4,15
14,5,6
14,6,12
14,7,1
14,8,2
14,9,14
14,10,11
14,11,16
14,12,10
14,13,13
14,14,4
14,15,3
15,0,14
15,1,13
15,2,11
15,3,16
15,4,9
15,5,5
15,6,2
15,7,7
15,8,10
15,9,3
15,10,15
15,11,4
15,12,6
15,13,12
15,14,8
15,15,1
