0,0,10
0,1,13
0,2,2
0,3,8
0,4,15
0,5,7
0,6,5
0,7,16
0,8,6
0,9,12
0,10,3
0,11,14
0,12,11
0,13,9
0,14,4
0,15,1
1,0,11
1,1,6
1,2,15
1,3,12
1,4,9
1,5,4
1,6,1
1,7,2
1,8,10
1,9,5
1,10,8
1,11,13
1,12,3
1,13,14
1,14,16
1,15,7
2,0,7
2,1,5
2,2,1
2,3,14
2,4,11
2,5,3
2,6,12
2,7,13
2,8,2
2,9,9
2,10,4
2,11,16
2,12,10
2,13,15
2,14,8
2,15,6
3,0,16
3,1,3
3,2,9
3,3,4
3,4,6
3,5,10
3,6,14
3,7,8
3,8,1
3,9,7
3,10,15
3,11,11
3,12,2
3,13,13
3,14,5
3,15,12
4,0,6
4,1,1
4,2,5
4,3,7
4,4,10
4,5,16
4,6,11
4,7,15
4,8,4
4,9,3
4,10,13
4,11,2
4,12,9
4,13,12
4,14,14
4,15,8
5,0,8
5,1,9
5,2,10
5,3,3
5,4,12
5,5,2
5,6,7
5,7,14
5,8,5
5,9,6
5,10,1
5,11,15
5,12,13
5,13,4
5,14,11
5,15,16
6,0,15
6,1,12
6,2,11
6,3,2
6,4,8
6,5,13
6,6,3
6,7,4
6,8,14
6,9,10
6,10,16
6,11,9
6,12,6
6,13,1
6,14,7
6,15,5
7,0,14
7,1,16
7,2,4
7,3,13
7,4,1
7,5,5
7,6,9
7,7,6
7,8,7
7,9,11
7,10,12
7,11,8
7,12,15
7,13,2
7,14,3
7,15,10
8,0,2
8,1,7
8,2,14
8,3,11
8,4,3
8,5,8
8,6,4
8,7,5
8,8,9
8,9,13
8,10,6
8,11,12
8,12,16
8,13,10
8,14,1
8,15,15
9,0,4
9,1,8
9,2,16
9,3,5
9,4,13
9,5,6
9,6,10
9,7,12
9,8,3
9,9,15
9,10,11
9,11,1
9,12,14
9,13,7
9,14,2
9,15,9
10,0,12
10,1,15
10,2,13
10,3,1
10,4,16
10,5,14
10,6,2
10,7,9
10,8,8
10,9,4
10,10,7
10,11,10
10,12,5
10,13,3
10,14,6
10,15,11
11,0,9
11,1,10
11,2,3
11,3,6
11,4,7
11,5,1
11,6,15
11,7,11
11,8,16
11,9,14
11,10,2
11,11,5
11,12,12
11,13,8
11,14,13
11,15,4
12,0,5
12,1,2
12,2,6
12,3,9
12,4,4
12,5,12
12,6,13
12,7,3
12,8,11
12,9,8
12,10,10
12,11,7
12,12,1
12,13,16
12,14,15
12,15,14
13,0,13
13,1,4
13,2,12
13,3,10
13,4,14
13,5,11
13,6,16
13,7,7
13,8,15
13,9,1
13,10,5
13,11,3
13,12,8
13,13,6
13,14,9
13,15,2
14,0,1
14,1,11
14,2,8
14,3,15
14,4,2
14,5,9
14,6,6
14,7,10
14,8,13
14,9,16
14,10,14
14,11,4
14,12,7
14,13,5
14,14,12
14,15,3
15,0,3
15,1,14
15,2,7
15,3,16
15,4,5
15,5,15
15,6,8
15,7,1
15,8,12
15,9,2
15,10,9
15,11,6
15,12,4
15,13,11
15,14,10
15,15,13
