0,0,14
0,1,12
0,2,9
0,3,2
0,4,3
0,5,5
0,6,13
0,7,4
0,8,6
0,9,15
0,10,16
0,11,8
0,12,1
0,13,11
0,14,7
0,15,10
1,0,3
1,1,15
1,2,5
1,3,13
1,4,12
1,5,16
1,6,7
1,7,1
1,8,14
1,9,4
1,10,10
1,11,11
1,12,8
1,13,2
1,14,9
1,15,6
2,0,11
2,1,8
2,2,7
2,3,4
2,4,6
2,5,2
2,6,10
2,7,15
2,8,1
2,9,12
2,10,9
2,11,3
2,12,16
2,13,13
2,14,5
2,15,14
3,0,16
3,1,1
3,2,10
3,3,6
3,4,14
3,5,8
3,6,11
3,7,9
3,8,5
3,9,13
3,10,2
3,11,7
3,12,12
3,13,3
3,14,15
3,15,4
4,0,5
4,1,4
4,2,11
4,3,9
4,4,15
4,5,12
4,6,16
4,7,10
4,8,2
4,9,8
4,10,6
4,11,1
4,12,7
4,13,14
4,14,13
4,15,3
5,0,1
5,1,7
5,2,2
5,3,10
5,4,5
5,5,3
5,6,6
5,7,11
5,8,4
5,9,14
5,10,12
5,11,13
5,12,9
5,13,15
5,14,16
5,15,8
6,0,15
6,1,16
6,2,13
6,3,3
6,4,8
6,5,14
6,6,4
6,7,7
6,8,9
6,9,11
6,10,5
6,11,10
6,12,2
6,13,6
6,14,12
6,15,1
7,0,12
7,1,6
7,2,8
7,3,14
7,4,9
7,5,1
7,6,2
7,7,13
7,8,3
7,9,7
7,10,15
7,11,16
7,12,4
7,13,5
7,14,10
7,15,11
8,0,7
8,1,9
8,2,4
8,3,8
8,4,11
8,5,10
8,6,14
8,7,3
8,8,16
8,9,2
8,10,13
8,11,6
8,12,15
8,13,12
8,14,1
8,15,5
9,0,6
9,1,13
9,2,12
9,3,15
9,4,4
9,5,9
9,6,1
9,7,2
9,8,7
9,9,10
9,10,3
9,11,5
9,12,11
9,13,8
9,14,14
9,15,16
10,0,2
10,1,3
10,2,1
10,3,5
10,4,16
10,5,7
10,6,12
10,7,8
10,8,15
10,9,9
10,10,11
10,11,14
10,12,10
10,13,4
10,14,6
10,15,13
11,0,10
11,1,14
11,2,16
11,3,11
11,4,13
11,5,6
11,6,15
11,7,5
11,8,12
11,9,1
11,10,8
11,11,4
11,12,3
11,13,9
11,14,2
11,15,7
12,0,4
12,1,2
12,2,6
12,3,7
12,4,1
12,5,11
12,6,8
12,7,12
12,8,10
12,9,5
12,10,14
12,11,15
12,12,13
12,13,16
12,14,3
12,15,9
13,0,9
13,1,11
13,2,15
13,3,16
13,4,7
13,5,4
13,6,5
13,7,14
13,8,13
13,9,3
13,10,1
13,11,12
13,12,6
13,13,10
13,14,8
13,15,2
14,0,8
14,1,5
14,2,3
14,3,12
14,4,10
14,5,13
14,6,9
14,7,16
14,8,11
14,9,6
14,10,7
14,11,2
14,12,14
14,13,1
14,14,4
14,15,15
15,0,13
15,1,10
15,2,14
15,3,1
15,4,2
15,5,15
15,6,3
15,7,6
15,8,8
15,9,16
15,10,4
15,11,9
15,12,5
15,13,7
15,14,11
15,15,12
