0,0,15
0,1,6
0,2,12
0,3,11
0,4,10
0,5,3
0,6,8
0,7,5
0,8,14
0,9,2
0,10,13
0,11,16
0,12,9
0,13,7
0,14,1
0,15,4
1,0,2
1,1,3
1,2,8
1,3,1
1,4,6
1,5,15
1,6,4
1,7,16
1,8,7
1,9,12
1,10,11
1,11,9
1,12,10
1,13,14
1,14,5
1,15,13
2,0,5
2,1,10
2,2,16
2,3,7
2,4,9
2,5,13
2,6,14
2,7,1
2,8,4
2,9,3
2,10,15
2,11,8
2,12,12
2,13,11
2,14,6
2,15,2
3,0,14
3,1,4
3,2,13
3,3,9
3,4,7
3,5,2
3,6,11
3,7,12
3,8,5
3,9,1
3,10,10
3,11,6
3,12,16
3,13,8
3,14,15
3,15,3
4,0,4
4,1,8
4,2,1
4,3,10
4,4,13
4,5,9
4,6,7
4,7,11
4,8,16
4,9,6
4,10,5
4,11,2
4,12,3
4,13,15
4,14,12
4,15,14
5,0,11
5,1,5
5,2,7
5,3,6
5,4,3
5,5,12
5,6,15
5,7,2
5,8,8
5,9,4
5,10,14
5,11,10
5,12,13
5,13,16
5,14,9
5,15,1
6,0,12
6,1,9
6,2,3
6,3,15
6,4,14
6,5,10
6,6,16
6,7,6
6,8,11
6,9,13
6,10,1
6,11,7
6,12,8
6,13,4
6,14,2
6,15,5
7,0,16
7,1,14
7,2,2
7,3,13
7,4,1
7,5,4
7,6,5
7,7,8
7,8,9
7,9,15
7,10,3
7,11,12
7,12,7
7,13,10
7,14,11
7,15,6
8,0,9
8,1,1
8,2,5
8,3,2
8,4,8
8,5,6
8,6,3
8,7,4
8,8,10
8,9,16
8,10,12
8,11,14
8,12,15
8,13,13
8,14,7
8,15,11
9,0,3
9,1,12
9,2,10
9,3,14
9,4,16
9,5,5
9,6,2
9,7,13
9,8,15
9,9,11
9,10,7
9,11,4
9,12,1
9,13,6
9,14,8
9,15,9
10,0,6
10,1,7
10,2,11
10,3,16
10,4,15
10,5,1
10,6,10
10,7,14
10,8,3
10,9,9
10,10,8
10,11,13
10,12,5
10,13,2
10,14,4
10,15,12
11,0,13
11,1,15
11,2,4
11,3,8
11,4,11
11,5,7
11,6,12
11,7,9
11,8,2
11,9,5
11,10,6
11,11,1
11,12,14
11,13,3
11,14,16
11,15,10
12,0,10
12,1,2
12,2,14
12,3,3
12,4,12
12,5,16
12,6,6
12,7,15
12,8,1
12,9,7
12,10,4
12,11,5
12,12,11
12,13,9
12,14,13
12,15,8
13,0,8
13,1,13
13,2,6
13,3,4
13,4,5
13,5,11
13,6,9
13,7,3
13,8,12
13,9,14
13,10,16
13,11,15
13,12,2
13,13,1
13,14,10
13,15,7
14,0,7
14,1,16
14,2,9
14,3,12
14,4,4
14,5,14
14,6,1
14,7,10
14,8,13
14,9,8
14,10,2
14,11,11
14,12,6
14,13,5
14,14,3
14,15,15
15,0,1
15,1,11
15,2,15
15,3,5
15,4,2
15,5,8
15,6,13
15,7,7
15,8,6
15,9,10
15,10,9
15,11,3
15,12,4
15,13,12
15,14,14
15,15,16
