0,0,6
0,1,7
0,2,3
0,3,8
0,4,15
0,5,14
0,6,4
0,7,12
0,8,2
0,9,11
0,10,1
0,11,9
0,12,16
0,13,5
0,14,13
0,15,10
1,0,2
1,1,11
1,2,5
1,3,16
1,4,1
1,5,8
1,6,10
1,7,6
1,8,14
1,9,3
1,10,13
1,11,7
1,12,12
1,13,15
1,14,4
1,15,9
2,0,9
2,1,12
2,2,10
2,3,13
2,4,11
2,5,3
2,6,2
2,7,5
2,8,4
2,9,16
2,10,6
2,11,15
2,12,1
2,13,14
2,14,8
2,15,7
3,0,4
3,1,15
3,2,14
3,3,1
3,4,16
3,5,9
3,6,7
3,7,13
3,8,8
3,9,12
3,10,10
3,11,5
3,12,6
3,13,2
3,14,11
3,15,3
4,0,5
4,1,10
4,2,4
4,3,14
4,4,8
4,5,1
4,6,11
4,7,16
4,8,15
4,9,9
4,10,7
4,11,12
4,12,3
4,13,13
4,14,2
4,15,6
5,0,11
5,1,3
5,2,8
5,3,15
5,4,9
5,5,12
5,6,6
5,7,4
5,8,13
5,9,10
5,10,2
5,11,14
5,12,7
5,13,1
5,14,5
5,15,16
6,0,12
6,1,1
6,2,6
6,3,7
6,4,13
6,5,2
6,6,15
6,7,14
6,8,3
6,9,4
6,10,5
6,11,16
6,12,9
6,13,11
6,14,10
6,15,8
7,0,16
7,1,9
7,2,13
7,3,2
7,4,10
7,5,5
7,6,3
7,7,7
7,8,11
7,9,1
7,10,8
7,11,6
7,12,14
7,13,4
7,14,15
7,15,12
8,0,10
8,1,14
8,2,12
8,3,4
8,4,5
8,5,6
8,6,8
8,7,1
8,8,16
8,9,2
8,10,15
8,11,3
8,12,11
8,13,7
8,14,9
8,15,13
9,0,8
9,1,6
9,2,9
9,3,3
9,4,7
9,5,11
9,6,13
9,7,15
9,8,5
9,9,14
9,10,12
9,11,4
9,12,10
9,13,16
9,14,1
9,15,2
10,0,1
10,1,16
10,2,15
10,3,11
10,4,2
10,5,10
10,6,14
10,7,3
10,8,7
10,9,13
10,10,9
10,11,8
10,12,4
10,13,12
10,14,6
10,15,5
11,0,13
11,1,2
11,2,7
11,3,5
11,4,12
11,5,4
11,6,16
11,7,9
11,8,1
11,9,6
11,10,11
11,11,10
11,12,15
11,13,8
11,14,3
11,15,14
12,0,3
12,1,4
12,2,1
12,3,9
12,4,6
12,5,7
12,6,5
12,7,2
12,8,12
12,9,15
12,10,14
12,11,13
12,12,8
12,13,10
12,14,16
12,15,11
13,0,7
13,1,8
13,2,2
13,3,6
13,4,14
13,5,16
13,6,9
13,7,11
13,8,10
13,9,5
13,10,4
13,11,1
13,12,13
13,13,3
13,14,12
13,15,15
14,0,14
14,1,13
14,2,11
14,3,12
14,4,3
14,5,15
14,6,1
14,7,10
14,8,6
14,9,8
14,10,16
14,11,2
14,12,5
14,13,9
14,14,7
14,15,4
15,0,15
15,1,5
15,2,16
15,3,10
15,4,4
15,5,13
15,6,12
15,7,8
15,8,9
15,9,7
15,10,3
15,11,11
15,12,2
15,13,6
15,14,14
15,15,1
