0,0,6
0,1,8
0,2,7
0,3,10
0,4,11
0,5,9
0,6,14
0,7,13
0,8,2
0,9,12
0,10,16
0,11,1
0,12,3
0,13,4
0,14,15
0,15,5
1,0,9
1,1,2
1,2,11
1,3,4
1,4,1
1,5,8
1,6,3
1,7,10
1,8,13
1,9,5
1,10,6
1,11,15
1,12,7
1,13,12
1,14,16
1,15,14
2,0,1
2,1,5
2,2,16
2,3,3
2,4,2
2,5,4
2,6,15
2,7,12
2,8,10
2,9,14
2,10,9
2,11,7
2,12,6
2,13,8
2,14,13
2,15,11
3,0,13
3,1,15
3,2,14
3,3,12
3,4,5
3,5,7
3,6,6
3,7,16
3,8,11
3,9,3
3,10,4
3,11,8
3,12,1
3,13,9
3,14,2
3,15,10
4,0,5
4,1,10
4,2,15
4,3,13
4,4,12
4,5,11
4,6,7
4,7,14
4,8,3
4,9,6
4,10,1
4,11,2
4,12,8
4,13,16
4,14,9
4,15,4
5,0,8
5,1,14
5,2,3
5,3,6
5,4,16
5,5,13
5,6,9
5,7,2
5,8,12
5,9,4
5,10,5
5,11,10
5,12,11
5,13,7
5,14,1
5,15,15
6,0,16
6,1,12
6,2,9
6,3,11
6,4,4
6,5,15
6,6,1
6,7,3
6,8,14
6,9,7
6,10,8
6,11,13
6,12,2
6,13,10
6,14,5
6,15,6
7,0,7
7,1,4
7,2,2
7,3,1
7,4,6
7,5,5
7,6,10
7,7,8
7,8,9
7,9,11
7,10,15
7,11,16
7,12,14
7,13,3
7,14,12
7,15,13
8,0,2
8,1,3
8,2,1
8,3,9
8,4,15
8,5,14
8,6,11
8,7,5
8,8,4
8,9,13
8,10,10
8,11,12
8,12,16
8,13,6
8,14,7
8,15,8
9,0,14
9,1,11
9,2,8
9,3,16
9,4,7
9,5,12
9,6,4
9,7,6
9,8,1
9,9,15
9,10,2
9,11,9
9,12,13
9,13,5
9,14,10
9,15,3
10,0,4
10,1,13
10,2,6
10,3,5
10,4,10
10,5,2
10,6,16
10,7,1
10,8,7
10,9,8
10,10,3
10,11,14
10,12,9
10,13,15
10,14,11
10,15,12
11,0,12
11,1,7
11,2,10
11,3,15
11,4,8
11,5,3
11,6,13
11,7,9
11,8,5
11,9,16
11,10,11
11,11,6
11,12,4
11,13,1
11,14,14
11,15,2
12,0,11
12,1,9
12,2,12
12,3,7
12,4,3
12,5,16
12,6,8
12,7,4
12,8,15
12,9,2
12,10,14
12,11,5
12,12,10
12,13,13
12,14,6
12,15,1
13,0,15
13,1,6
13,2,5
13,3,8
13,4,14
13,5,1
13,6,2
13,7,7
13,8,16
13,9,10
13,10,13
13,11,4
13,12,12
13,13,11
13,14,3
13,15,9
14,0,10
14,1,16
14,2,13
14,3,2
14,4,9
14,5,6
14,6,5
14,7,11
14,8,8
14,9,1
14,10,12
14,11,3
14,12,15
14,13,14
14,14,4
14,15,7
15,0,3
15,1,1
15,2,4
15,3,14
15,4,13
15,5,10
15,6,12
15,7,15
15,8,6
15,9,9
15,10,7
15,11,11
15,12,5
15,13,2
15,14,8
15,15,16
