0,0,11
0,1,4
0,2,2
0,3,15
0,4,5
0,5,3
0,6,13
0,7,6
0,8,1
0,9,9
0,10,14
0,11,8
0,12,16
0,13,7
0,14,10
0,15,12
1,0,1
1,1,12
1,2,5
1,3,7
1,4,14
1,5,15
1,6,9
1,7,16
1,8,4
1,9,3
1,10,10
1,11,2
1,12,13
1,13,6
1,14,11
1,15,8
2,0,14
2,1,16
2,2,3
2,3,6
2,4,1
2,5,12
2,6,10
2,7,8
2,8,11
2,9,13
2,10,15
2,11,7
2,12,4
2,13,9
2,14,2
2,15,5
3,0,9
3,1,13
3,2,8
3,3,10
3,4,2
3,5,4
3,6,11
3,7,7
3,8,16
3,9,6
3,10,12
3,11,5
3,12,14
3,13,1
3,14,15
3,15,3
4,0,3
4,1,9
4,2,15
4,3,16
4,4,12
4,5,2
4,6,1
4,7,4
4,8,5
4,9,14
4,10,8
4,11,13
4,12,10
4,13,11
4,14,6
4,15,7
5,0,8
5,1,11
5,2,10
5,3,4
5,4,9
5,5,5
5,6,15
5,7,14
5,8,7
5,9,1
5,10,2
5,11,6
5,12,12
5,13,3
5,14,13
5,15,16
6,0,6
6,1,2
6,2,13
6,3,12
6,4,16
6,5,7
6,6,8
6,7,3
6,8,10
6,9,4
6,10,9
6,11,11
6,12,5
6,13,15
6,14,14
6,15,1
7,0,5
7,1,14
7,2,7
7,3,1
7,4,11
7,5,13
7,6,6
7,7,10
7,8,15
7,9,12
7,10,3
7,11,16
7,12,9
7,13,2
7,14,8
7,15,4
8,0,2
8,1,15
8,2,6
8,3,14
8,4,8
8,5,16
8,6,5
8,7,12
8,8,3
8,9,10
8,10,4
8,11,1
8,12,7
8,13,13
8,14,9
8,15,11
9,0,12
9,1,3
9,2,11
9,3,13
9,4,6
9,5,10
9,6,4
9,7,1
9,8,14
9,9,2
9,10,7
9,11,9
9,12,8
9,13,5
9,14,16
9,15,15
10,0,16
10,1,10
10,2,1
10,3,5
10,4,7
10,5,9
10,6,14
10,7,15
10,8,8
10,9,11
10,10,13
10,11,12
10,12,6
10,13,4
10,14,3
10,15,2
11,0,4
11,1,7
11,2,9
11,3,8
11,4,13
11,5,11
11,6,3
11,7,2
11,8,6
11,9,5
11,10,16
11,11,15
11,12,1
11,13,10
11,14,12
11,15,14
12,0,7
12,1,5
12,2,14
12,3,11
12,4,10
12,5,6
12,6,16
12,7,9
12,8,2
12,9,8
12,10,1
12,11,3
12,12,15
12,13,12
12,14,4
12,15,13
13,0,13
13,1,1
13,2,16
13,3,9
13,4,4
13,5,14
13,6,2
13,7,5
13,8,12
13,9,15
13,10,11
13,11,10
13,12,3
13,13,8
13,14,7
13,15,6
14,0,15
14,1,6
14,2,4
14,3,2
14,4,3
14,5,8
14,6,12
14,7,13
14,8,9
14,9,7
14,10,5
14,11,14
14,12,11
14,13,16
14,14,1
14,15,10
15,0,10
15,1,8
15,2,12
15,3,3
15,4,15
15,5,1
15,6,7
15,7,11
15,8,13
15,9,16
15,10,6
15,11,4
15,12,2
15,13,14
15,14,5
15,15,9
