0,0,3
0,1,14
0,2,9
0,3,2
0,4,13
0,5,4
0,6,6
0,7,12
0,8,7
0,9,10
0,10,16
0,11,15
0,12,8
0,13,1
0,14,5
0,15,11
1,0,6
1,1,16
1,2,15
1,3,10
1,4,11
1,5,1
1,6,7
1,7,5
1,8,2
1,9,13
1,10,8
1,11,4
1,12,9
1,13,3
1,14,12
1,15,14
2,0,1
2,1,12
2,2,8
2,3,7
2,4,3
2,5,15
2,6,10
2,7,9
2,8,6
2,9,14
2,10,5
2,11,11
2,12,2
2,13,13
2,14,16
2,15,4
3,0,5
3,1,13
3,2,11
3,3,4
3,4,2
3,5,8
3,6,16
3,7,14
3,8,12
3,9,9
3,10,1
3,11,3
3,12,7
3,13,15
3,14,6
3,15,10
4,0,13
4,1,2
4,2,14
4,3,3
4,4,8
4,5,12
4,6,15
4,7,11
4,8,10
4,9,16
4,10,6
4,11,9
4,12,1
4,13,5
4,14,4
4,15,7
5,0,10
5,1,1
5,2,7
5,3,11
5,4,6
5,5,3
5,6,5
5,7,16
5,8,14
5,9,4
5,10,15
5,11,2
5,12,12
5,13,8
5,14,9
5,15,13
6,0,16
6,1,15
6,2,5
6,3,8
6,4,4
6,5,7
6,6,9
6,7,1
6,8,3
6,9,12
6,10,11
6,11,13
6,12,14
6,13,6
6,14,10
6,15,2
7,0,4
7,1,9
7,2,6
7,3,12
7,4,10
7,5,13
7,6,14
7,7,2
7,8,1
7,9,5
7,10,7
7,11,8
7,12,3
7,13,11
7,14,15
7,15,16
8,0,2
8,1,3
8,2,10
8,3,15
8,4,12
8,5,6
8,6,4
8,7,8
8,8,11
8,9,7
8,10,9
8,11,5
8,12,13
8,13,16
8,14,14
8,15,1
9,0,7
9,1,6
9,2,12
9,3,5
9,4,9
9,5,10
9,6,1
9,7,13
9,8,15
9,9,3
9,10,14
9,11,16
9,12,11
9,13,4
9,14,2
9,15,8
10,0,14
10,1,8
10,2,4
10,3,1
10,4,7
10,5,16
10,6,11
10,7,15
10,8,13
10,9,2
10,10,10
10,11,12
10,12,5
10,13,9
10,14,3
10,15,6
11,0,9
11,1,11
11,2,16
11,3,13
11,4,5
11,5,14
11,6,2
11,7,3
11,8,8
11,9,6
11,10,4
11,11,1
11,12,15
11,13,10
11,14,7
11,15,12
12,0,8
12,1,10
12,2,2
12,3,6
12,4,16
12,5,5
12,6,13
12,7,7
12,8,9
12,9,1
12,10,3
12,11,14
12,12,4
12,13,12
12,14,11
12,15,15
13,0,12
13,1,5
13,2,1
13,3,9
13,4,14
13,5,11
13,6,8
13,7,10
13,8,4
13,9,15
13,10,2
13,11,6
13,12,16
13,13,7
13,14,13
13,15,3
14,0,11
14,1,7
14,2,3
14,3,14
14,4,15
14,5,9
14,6,12
14,7,4
14,8,16
14,9,8
14,10,13
14,11,10
14,12,6
14,13,2
14,14,1
14,15,5
15,0,15
15,1,4
15,2,13
15,3,16
15,4,1
15,5,2
15,6,3
15,7,6
15,8,5
15,9,11
15,10,12
15,11,7
15,12,10
15,13,14
15,14,8
15,15,9
