0,0,4
0,1,16
0,2,6
0,3,15
0,4,3
0,5,1
0,6,14
0,7,10
0,8,8
0,9,5
0,10,11
0,11,9
0,12,12
0,13,2
0,14,13
0,15,7
1,0,9
1,1,7
1,2,1
1,3,13
1,4,8
1,5,6
1,6,4
1,7,5
1,8,12
1,9,15
1,10,2
1,11,16
1,12,11
1,13,14
1,14,3
1,15,10
2,0,8
2,1,2
2,2,14
2,3,10
2,4,13
2,5,12
2,6,16
2,7,11
2,8,1
2,9,3
2,10,7
2,11,4
2,12,5
2,13,15
2,14,9
2,15,6
3,0,5
3,1,11
3,2,12
3,3,3
3,4,15
3,5,2
3,6,7
3,7,9
3,8,13
3,9,6
3,10,14
3,11,10
3,12,1
3,13,8
3,14,4
3,15,16
4,0,15
4,1,1
4,2,16
4,3,14
4,4,9
4,5,7
4,6,6
4,7,13
4,8,5
4,9,8
4,10,4
4,11,12
4,12,2
4,13,10
4,14,11
4,15,3
5,0,11
5,1,10
5,2,7
5,3,6
5,4,12
5,5,3
5,6,5
5,7,8
5,8,2
5,9,14
5,10,9
5,11,15
5,12,4
5,13,1
5,14,16
5,15,13
6,0,3
6,1,12
6,2,4
6,3,2
6,4,16
6,5,14
6,6,10
6,7,15
6,8,6
6,9,11
6,10,13
6,11,1
6,12,8
6,13,7
6,14,5
6,15,9
7,0,13
7,1,8
7,2,5
7,3,9
7,4,4
7,5,11
7,6,2
7,7,1
7,8,3
7,9,16
7,10,10
7,11,7
7,12,15
7,13,6
7,14,14
7,15,12
8,0,16
8,1,3
8,2,9
8,3,1
8,4,11
8,5,4
8,6,8
8,7,7
8,8,15
8,9,13
8,10,6
8,11,2
8,12,10
8,13,5
8,14,12
8,15,14
9,0,12
9,1,13
9,2,15
9,3,11
9,4,2
9,5,16
9,6,3
9,7,14
9,8,10
9,9,9
9,10,1
9,11,5
9,12,7
9,13,4
9,14,6
9,15,8
10,0,10
10,1,14
10,2,2
10,3,7
10,4,5
10,5,15
10,6,9
10,7,6
10,8,4
10,9,12
10,10,16
10,11,8
10,12,13
10,13,3
10,14,1
10,15,11
11,0,6
11,1,4
11,2,8
11,3,5
11,4,10
11,5,13
11,6,1
11,7,12
11,8,14
11,9,7
11,10,3
11,11,11
11,12,9
11,13,16
11,14,2
11,15,15
12,0,7
12,1,15
12,2,3
12,3,16
12,4,6
12,5,10
12,6,12
12,7,2
12,8,9
12,9,1
12,10,5
12,11,13
12,12,14
12,13,11
12,14,8
12,15,4
13,0,14
13,1,5
13,2,10
13,3,4
13,4,7
13,5,8
13,6,13
13,7,16
13,8,11
13,9,2
13,10,12
13,11,3
13,12,6
13,13,9
13,14,15
13,15,1
14,0,1
14,1,9
14,2,11
14,3,12
14,4,14
14,5,5
14,6,15
14,7,4
14,8,16
14,9,10
14,10,8
14,11,6
14,12,3
14,13,13
14,14,7
14,15,2
15,0,2
15,1,6
15,2,13
15,3,8
15,4,1
15,5,9
15,6,11
15,7,3
15,8,7
15,9,4
15,10,15
15,11,14
15,12,16
15,13,12
15,14,10
15,15,5
