0,0,4
0,1,15
0,2,10
0,3,2
0,4,3
0,5,7
0,6,14
0,7,8
0,8,11
0,9,12
0,10,6
0,11,5
0,12,13
0,13,9
0,14,1
0,15,16
1,0,13
1,1,14
1,2,16
1,3,8
1,4,6
1,5,12
1,6,11
1,7,5
1,8,10
1,9,15
1,10,1
1,11,9
1,12,2
1,13,4
1,14,7
1,15,3
2,0,12
2,1,11
2,2,7
2,3,9
2,4,13
2,5,1
2,6,4
2,7,2
2,8,14
2,9,8
2,10,3
2,11,16
2,12,10
2,13,6
2,14,15
2,15,5
3,0,1
3,1,5
3,2,6
3,3,3
3,4,10
3,5,15
3,6,9
3,7,16
3,8,2
3,9,13
3,10,4
3,11,7
3,12,8
3,13,11
3,14,14
3,15,12
4,0,10
4,1,9
4,2,5
4,3,4
4,4,8
4,5,11
4,6,1
4,7,3
4,8,7
4,9,14
4,10,16
4,11,12
4,12,6
4,13,2
4,14,13
4,15,15
5,0,2
5,1,13
5,2,3
5,3,1
5,4,15
5,5,4
5,6,5
5,7,10
5,8,8
5,9,6
5,10,9
5,11,11
5,12,12
5,13,14
5,14,16
5,15,7
6,0,8
6,1,12
6,2,15
6,3,11
6,4,16
6,5,6
6,6,7
6,7,14
6,8,13
6,9,10
6,10,2
6,11,4
6,12,5
6,13,3
6,14,9
6,15,1
7,0,7
7,1,16
7,2,14
7,3,6
7,4,12
7,5,9
7,6,2
7,7,13
7,8,5
7,9,1
7,10,15
7,11,3
7,12,4
7,13,10
7,14,11
7,15,8
8,0,15
8,1,4
8,2,13
8,3,7
8,4,5
8,5,10
8,6,6
8,7,11
8,8,16
8,9,9
8,10,8
8,11,14
8,12,1
8,13,12
8,14,3
8,15,2
9,0,3
9,1,1
9,2,12
9,3,14
9,4,9
9,5,8
9,6,16
9,7,7
9,8,4
9,9,2
9,10,10
9,11,13
9,12,15
9,13,5
9,14,6
9,15,11
10,0,6
10,1,10
10,2,9
10,3,5
10,4,1
10,5,2
10,6,12
10,7,4
10,8,3
10,9,11
10,10,7
10,11,15
10,12,14
10,13,16
10,14,8
10,15,13
11,0,11
11,1,8
11,2,2
11,3,16
11,4,14
11,5,13
11,6,3
11,7,15
11,8,6
11,9,5
11,10,12
11,11,1
11,12,9
11,13,7
11,14,10
11,15,4
12,0,16
12,1,6
12,2,1
12,3,10
12,4,2
12,5,3
12,6,13
12,7,9
12,8,12
12,9,7
12,10,5
12,11,8
12,12,11
12,13,15
12,14,4
12,15,14
13,0,14
13,1,2
13,2,4
13,3,13
13,4,7
13,5,5
13,6,15
13,7,1
13,8,9
13,9,3
13,10,11
13,11,10
13,12,16
13,13,8
13,14,12
13,15,6
14,0,9
14,1,3
14,2,11
14,3,12
14,4,4
14,5,14
14,6,8
14,7,6
14,8,15
14,9,16
14,10,13
14,11,2
14,12,7
14,13,1
14,14,5
14,15,10
15,0,5
15,1,7
15,2,8
15,3,15
15,4,11
15,5,16
15,6,10
15,7,12
15,8,1
15,9,4
15,10,14
15,11,6
15,12,3
15,13,13
15,14,2
15,15,9
