0,0,14
0,1,16
0,2,11
0,3,1
0,4,7
0,5,3
0,6,8
0,7,6
0,8,15
0,9,5
0,10,4
0,11,12
0,12,9
0,13,2
0,14,13
0,15,10
1,0,13
1,1,9
1,2,3
1,3,12
1,4,5
1,5,2
1,6,11
1,7,4
1,8,10
1,9,8
1,10,14
1,11,6
1,12,16
1,13,15
1,14,7
1,15,1
2,0,2
2,1,7
2,2,10
2,3,4
2,4,16
2,5,12
2,6,15
2,7,13
2,8,1
2,9,3
2,10,9
2,11,11
2,12,8
2,13,5
2,14,14
2,15,6
3,0,5
3,1,15
3,2,8
3,3,6
3,4,1
3,5,10
3,6,14
3,7,9
3,8,13
3,9,7
3,10,2
3,11,16
3,12,3
3,13,11
3,14,4
3,15,12
4,0,4
4,1,13
4,2,7
4,3,2
4,4,10
4,5,16
4,6,3
4,7,1
4,8,6
4,9,12
4,10,5
4,11,9
4,12,11
4,13,8
4,14,15
4,15,14
5,0,15
5,1,14
5,2,1
5,3,9
5,4,6
5,5,8
5,6,5
5,7,7
5,8,2
5,9,16
5,10,11
5,11,4
5,12,12
5,13,3
5,14,10
5,15,13
6,0,8
6,1,5
6,2,12
6,3,3
6,4,15
6,5,14
6,6,9
6,7,11
6,8,7
6,9,10
6,10,13
6,11,1
6,12,4
6,13,6
6,14,2
6,15,16
7,0,11
7,1,10
7,2,6
7,3,16
7,4,2
7,5,13
7,6,4
7,7,12
7,8,8
7,9,14
7,10,3
7,11,15
7,12,7
7,13,9
7,14,1
7,15,5
8,0,1
8,1,4
8,2,16
8,3,8
8,4,13
8,5,9
8,6,7
8,7,14
8,8,3
8,9,2
8,10,6
8,11,5
8,12,10
8,13,12
8,14,11
8,15,15
9,0,6
9,1,11
9,2,13
9,3,5
9,4,12
9,5,4
9,6,2
9,7,10
9,8,9
9,9,1
9,10,15
9,11,8
9,12,14
9,13,7
9,14,16
9,15,3
10,0,7
10,1,2
10,2,15
10,3,14
10,4,11
10,5,1
10,6,6
10,7,3
10,8,12
10,9,4
10,10,16
10,11,10
10,12,5
10,13,13
10,14,9
10,15,8
11,0,12
11,1,3
11,2,9
11,3,10
11,4,8
11,5,5
11,6,16
11,7,15
11,8,14
11,9,11
11,10,7
11,11,13
11,12,1
11,13,4
11,14,6
11,15,2
12,0,3
12,1,1
12,2,4
12,3,13
12,4,9
12,5,7
12,6,10
12,7,8
12,8,16
12,9,6
12,10,12
12,11,2
12,12,15
12,13,14
12,14,5
12,15,11
13,0,10
13,1,12
13,2,2
13,3,7
13,4,14
13,5,15
13,6,13
13,7,5
13,8,11
13,9,9
13,10,1
13,11,3
13,12,6
13,13,16
13,14,8
13,15,4
14,0,16
14,1,8
14,2,14
14,3,11
14,4,4
14,5,6
14,6,12
14,7,2
14,8,5
14,9,15
14,10,10
14,11,7
14,12,13
14,13,1
14,14,3
14,15,9
15,0,9
15,1,6
15,2,5
15,3,15
15,4,3
15,5,11
15,6,1
15,7,16
15,8,4
15,9,13
15,10,8
15,11,14
15,12,2
15,13,10
15,14,12
15,15,7
