0,0,2
0,1,7
0,2,8
0,3,14
0,4,3
0,5,12
0,6,1
0,7,6
0,8,16
0,9,9
0,10,4
0,11,13
0,12,15
0,13,11
0,14,10
0,15,5
1,0,15
1,1,3
1,2,12
1,3,10
1,4,13
1,5,4
1,6,7
1,7,16
1,8,1
1,9,14
1,10,5
1,11,11
1,12,6
1,13,8
1,14,2
1,15,9
2,0,1
2,1,16
2,2,5
2,3,13
2,4,11
2,5,10
2,6,2
2,7,9
2,8,8
2,9,7
2,10,15
2,11,6
2,12,3
2,13,12
2,14,14
2,15,4
3,0,11
3,1,4
3,2,9
3,3,6
3,4,8
3,5,15
3,6,14
3,7,5
3,8,10
3,9,2
3,10,3
3,11,12
3,12,16
3,13,7
3,14,13
3,15,1
4,0,9
4,1,1
4,2,13
4,3,12
4,4,16
4,5,11
4,6,3
4,7,8
4,8,6
4,9,4
4,10,2
4,11,7
4,12,5
4,13,14
4,14,15
4,15,10
5,0,14
5,1,6
5,2,10
5,3,2
5,4,5
5,5,7
5,6,9
5,7,4
5,8,13
5,9,3
5,10,1
5,11,15
5,12,11
5,13,16
5,14,8
5,15,12
6,0,16
6,1,11
6,2,4
6,3,5
6,4,15
6,5,2
6,6,13
6,7,14
6,8,12
6,9,8
6,10,10
6,11,9
6,12,7
6,13,1
6,14,3
6,15,6
7,0,7
7,1,8
7,2,3
7,3,15
7,4,1
7,5,6
7,6,12
7,7,10
7,8,5
7,9,11
7,10,14
7,11,16
7,12,2
7,13,4
7,14,9
7,15,13
8,0,5
8,1,10
8,2,14
8,3,7
8,4,6
8,5,16
8,6,11
8,7,1
8,8,4
8,9,13
8,10,8
8,11,2
8,12,9
8,13,3
8,14,12
8,15,15
9,0,8
9,1,9
9,2,15
9,3,11
9,4,2
9,5,5
9,6,4
9,7,13
9,8,3
9,9,12
9,10,7
9,11,1
9,12,10
9,13,6
9,14,16
9,15,14
10,0,4
10,1,2
10,2,1
10,3,16
10,4,14
10,5,3
10,6,10
10,7,12
10,8,15
10,9,6
10,10,9
10,11,5
10,12,8
10,13,13
10,14,11
10,15,7
11,0,13
11,1,12
11,2,6
11,3,3
11,4,7
11,5,9
11,6,8
11,7,15
11,8,14
11,9,16
11,10,11
11,11,10
11,12,4
11,13,5
11,14,1
11,15,2
12,0,10
12,1,15
12,2,7
12,3,4
12,4,12
12,5,1
12,6,16
12,7,11
12,8,2
12,9,5
12,10,13
12,11,3
12,12,14
12,13,9
12,14,6
12,15,8
13,0,3
13,1,14
13,2,11
13,3,1
13,4,4
13,5,13
13,6,5
13,7,2
13,8,9
13,9,15
13,10,6
13,11,8
13,12,12
13,13,10
13,14,7
13,15,16
14,0,6
14,1,5
14,2,16
14,3,9
14,4,10
14,5,8
14,6,15
14,7,3
14,8,7
14,9,1
14,10,12
14,11,14
14,12,13
14,13,2
14,14,4
14,15,11
15,0,12
15,1,13
15,2,2
15,3,8
15,4,9
15,5,14
15,6,6
15,7,7
15,8,11
15,9,10
15,10,16
15,11,4
15,12,1
15,13,15
15,14,5
15,15,3
