0,0,11
0,1,3
0,2,8
0,3,2
0,4,16
0,5,4
0,6,10
0,7,6
0,8,5
0,9,9
0,10,7
0,11,1
0,12,13
0,13,14
0,14,15
0,15,12
1,0,5
1,1,4
1,2,6
1,3,16
1,4,15
1,5,14
1,6,9
1,7,13
1,8,12
1,9,3
1,10,10
1,11,2
1,12,7
1,13,1
1,14,11
1,15,8
2,0,1
2,1,10
2,2,13
2,3,7
2,4,11
2,5,3
2,6,12
2,7,8
2,8,16
2,9,6
2,10,14
2,11,15
2,12,5
2,13,2
2,14,9
2,15,4
3,0,15
3,1,9
3,2,12
3,3,14
3,4,2
3,5,7
3,6,5
3,7,1
3,8,13
3,9,8
3,10,11
3,11,4
3,12,10
3,13,6
3,14,16
3,15,3
4,0,6
4,1,13
4,2,11
4,3,12
4,4,1
4,5,10
4,6,16
4,7,7
4,8,15
4,9,2
4,10,5
4,11,8
4,12,4
4,13,9
4,14,3
4,15,14
5,0,16
5,1,2
5,2,15
5,3,8
5,4,13
5,5,12
5,6,4
5,7,14
5,8,10
5,9,1
5,10,9
5,11,3
5,12,11
5,13,7
5,14,6
5,15,5
6,0,3
6,1,14
6,2,7
6,3,5
6,4,9
6,5,8
6,6,6
6,7,15
6,8,4
6,9,11
6,10,13
6,11,16
6,12,1
6,13,12
6,14,2
6,15,10
7,0,10
7,1,1
7,2,9
7,3,4
7,4,3
7,5,11
7,6,2
7,7,5
7,8,7
7,9,14
7,10,6
7,11,12
7,12,16
7,13,8
7,14,13
7,15,15
8,0,9
8,1,8
8,2,14
8,3,1
8,4,6
8,5,5
8,6,15
8,7,2
8,8,3
8,9,10
8,10,4
8,11,13
8,12,12
8,13,16
8,14,7
8,15,11
9,0,12
9,1,16
9,2,5
9,3,13
9,4,7
9,5,9
9,6,14
9,7,3
9,8,1
9,9,15
9,10,2
9,11,11
9,12,8
9,13,4
9,14,10
9,15,6
10,0,7
10,1,15
10,2,4
10,3,10
10,4,12
10,5,1
10,6,8
10,7,11
10,8,9
10,9,5
10,10,16
10,11,6
10,12,3
10,13,13
10,14,14
10,15,2
11,0,2
11,1,6
11,2,3
11,3,11
11,4,4
11,5,16
11,6,13
11,7,10
11,8,14
11,9,12
11,10,8
11,11,7
11,12,15
11,13,5
11,14,1
11,15,9
12,0,8
12,1,12
12,2,1
12,3,15
12,4,14
12,5,13
12,6,11
12,7,4
12,8,6
12,9,16
12,10,3
12,11,9
12,12,2
12,13,10
12,14,5
12,15,7
13,0,14
13,1,5
13,2,16
13,3,6
13,4,8
13,5,15
13,6,3
13,7,12
13,8,2
13,9,7
13,10,1
13,11,10
13,12,9
13,13,11
13,14,4
13,15,13
14,0,4
14,1,7
14,2,2
14,3,3
14,4,10
14,5,6
14,6,1
14,7,9
14,8,11
14,9,13
14,10,12
14,11,5
14,12,14
14,13,15
14,14,8
14,15,16
15,0,13
15,1,11
15,2,10
15,3,9
15,4,5
15,5,2
15,6,7
15,7,16
15,8,8
15,9,4
15,10,15
15,11,14
15,12,6
15,13,3
15,14,12
15,15,1
