0,0,9
0,1,4
0,2,5
0,3,11
0,4,2
0,5,13
0,6,15
0,7,16
0,8,12
0,9,1
0,10,10
0,11,3
0,12,14
0,13,6
0,14,7
0,15,8
1,0,15
1,1,8
1,2,10
1,3,1
1,4,5
1,5,6
1,6,3
1,7,7
1,8,14
1,9,13
1,10,11
1,11,16
1,12,12
1,13,2
1,14,9
1,15,4
2,0,7
2,1,13
2,2,6
2,3,12
2,4,1
2,5,9
2,6,4
2,7,14
2,8,2
2,9,8
2,10,5
2,11,15
2,12,3
2,13,10
2,14,11
2,15,16
3,0,2
3,1,16
3,2,14
3,3,3
3,4,8
3,5,12
3,6,10
3,7,11
3,8,4
3,9,6
3,10,7
3,11,9
3,12,1
3,13,5
3,14,13
3,15,15
4,0,4
4,1,7
4,2,12
4,3,9
4,4,10
4,5,3
4,6,2
4,7,13
4,8,1
4,9,5
4,10,15
4,11,14
4,12,6
4,13,8
4,14,16
4,15,11
5,0,1
5,1,3
5,2,8
5,3,15
5,4,6
5,5,5
5,6,12
5,7,9
5,8,13
5,9,11
5,10,16
5,11,4
5,12,10
5,13,7
5,14,14
5,15,2
6,0,14
6,1,10
6,2,11
6,3,6
6,4,4
6,5,1
6,6,16
6,7,8
6,8,7
6,9,9
6,10,12
6,11,2
6,12,13
6,13,3
6,14,15
6,15,5
7,0,13
7,1,5
7,2,2
7,3,16
7,4,7
7,5,14
7,6,11
7,7,15
7,8,6
7,9,3
7,10,8
7,11,10
7,12,4
7,13,9
7,14,1
7,15,12
8,0,12
8,1,15
8,2,7
8,3,14
8,4,11
8,5,4
8,6,9
8,7,5
8,8,10
8,9,16
8,10,3
8,11,6
8,12,8
8,13,1
8,14,2
8,15,13
9,0,5
9,1,1
9,2,4
9,3,2
9,4,12
9,5,10
9,6,13
9,7,3
9,8,9
9,9,15
9,10,14
9,11,8
9,12,16
9,13,11
9,14,6
9,15,7
10,0,10
10,1,9
10,2,16
10,3,8
10,4,15
10,5,2
10,6,14
10,7,6
10,8,11
10,9,7
10,10,1
10,11,13
10,12,5
10,13,12
10,14,4
10,15,3
11,0,6
11,1,11
11,2,3
11,3,13
11,4,16
11,5,8
11,6,7
11,7,1
11,8,5
11,9,2
11,10,4
11,11,12
11,12,9
11,13,15
11,14,10
11,15,14
12,0,11
12,1,12
12,2,13
12,3,5
12,4,3
12,5,16
12,6,6
12,7,10
12,8,15
12,9,4
12,10,9
12,11,7
12,12,2
12,13,14
12,14,8
12,15,1
13,0,8
13,1,6
13,2,15
13,3,10
13,4,14
13,5,11
13,6,1
13,7,2
13,8,16
13,9,12
13,10,13
13,11,5
13,12,7
13,13,4
13,14,3
13,15,9
14,0,3
14,1,14
14,2,9
14,3,7
14,4,13
14,5,15
14,6,5
14,7,4
14,8,8
14,9,10
14,10,2
14,11,1
14,12,11
14,13,16
14,14,12
14,15,6
15,0,16
15,1,2
15,2,1
15,3,4
15,4,9
15,5,7
15,6,8
15,7,12
15,8,3
15,9,14
15,10,6
15,11,11
15,12,15
15,13,13
15,14,5
15,15,10
