0,0,16
0,1,5
0,2,7
0,3,12
0,4,2
0,5,11
0,6,6
0,7,15
0,8,4
0,9,8
0,10,14
0,11,10
0,12,9
0,13,1
0,14,13
0,15,3
1,0,8
1,1,13
1,2,11
1,3,2
1,4,9
1,5,14
1,6,4
1,7,7
1,8,1
1,9,12
1,10,6
1,11,3
1,12,10
1,13,5
1,14,16
1,15,15
2,0,1
2,1,6
2,2,10
2,3,4
2,4,5
2,5,16
2,6,3
2,7,12
2,8,9
2,9,13
2,10,7
2,11,15
2,12,8
2,13,2
2,14,14
2,15,11
3,0,9
3,1,15
3,2,14
3,3,3
3,4,8
3,5,10
3,6,1
3,7,13
3,8,16
3,9,2
3,10,5
3,11,11
3,12,4
3,13,6
3,14,12
3,15,7
4,0,14
4,1,9
4,2,2
4,3,7
4,4,10
4,5,6
4,6,15
4,7,5
4,8,11
4,9,1
4,10,3
4,11,16
4,12,13
4,13,8
4,14,4
4,15,12
5,0,15
5,1,8
5,2,4
5,3,16
5,4,7
5,5,2
5,6,13
5,7,11
5,8,6
5,9,5
5,10,9
5,11,12
5,12,1
5,13,10
5,14,3
5,15,14
6,0,5
6,1,3
6,2,6
6,3,10
6,4,4
6,5,1
6,6,12
6,7,14
6,8,15
6,9,7
6,10,8
6,11,13
6,12,2
6,13,16
6,14,11
6,15,9
7,0,12
7,1,11
7,2,13
7,3,1
7,4,16
7,5,3
7,6,9
7,7,8
7,8,2
7,9,14
7,10,10
7,11,4
7,12,6
7,13,7
7,14,15
7,15,5
8,0,3
8,1,4
8,2,9
8,3,11
8,4,6
8,5,12
8,6,5
8,7,16
8,8,10
8,9,15
8,10,1
8,11,7
8,12,14
8,13,13
8,14,2
8,15,8
9,0,13
9,1,7
9,2,15
9,3,14
9,4,3
9,5,9
9,6,11
9,7,1
9,8,8
9,9,6
9,10,2
9,11,5
9,12,12
9,13,4
9,14,10
9,15,16
10,0,2
10,1,12
10,2,1
10,3,5
10,4,15
10,5,8
10,6,14
10,7,10
10,8,13
10,9,4
10,10,16
10,11,9
10,12,11
10,13,3
10,14,7
10,15,6
11,0,6
11,1,10
11,2,16
11,3,8
11,4,13
11,5,4
11,6,7
11,7,2
11,8,3
11,9,11
11,10,12
11,11,14
11,12,5
11,13,15
11,14,9
11,15,1
12,0,7
12,1,2
12,2,8
12,3,6
12,4,11
12,5,15
12,6,16
12,7,4
12,8,12
12,9,9
12,10,13
12,11,1
12,12,3
12,13,14
12,14,5
12,15,10
13,0,10
13,1,16
13,2,12
13,3,13
13,4,14
13,5,7
13,6,2
13,7,6
13,8,5
13,9,3
13,10,11
13,11,8
13,12,15
13,13,9
13,14,1
13,15,4
14,0,4
14,1,1
14,2,5
14,3,9
14,4,12
14,5,13
14,6,10
14,7,3
14,8,14
14,9,16
14,10,15
14,11,6
14,12,7
14,13,11
14,14,8
14,15,2
15,0,11
15,1,14
15,2,3
15,3,15
15,4,1
15,5,5
15,6,8
15,7,9
15,8,7
15,9,10
15,10,4
15,11,2
15,12,16
15,13,12
15,14,6
15,15,13
