0,0,15
0,1,7
0,2,2
0,3,5
0,4,9
0,5,13
0,6,4
0,7,1
0,8,16
0,9,6
0,10,10
0,11,8
0,12,11
0,13,14
0,14,3
0,15,12
1,0,10
1,1,11
1,2,9
1,3,1
1,4,16
1,5,12
1,6,7
1,7,6
1,8,3
1,9,2
1,10,5
1,11,14
1,12,13
1,13,4
1,14,15
1,15,8
2,0,8
2,1,13
2,2,12
2,3,6
2,4,5
2,5,3
2,6,14
2,7,2
2,8,9
2,9,4
2,10,15
2,11,11
2,12,10
2,13,1
2,14,16
2,15,7
3,0,14
3,1,16
3,2,3
3,3,4
3,4,8
3,5,10
3,6,15
3,7,11
3,8,12
3,9,13
3,10,7
3,11,1
3,12,5
3,13,6
3,14,2
3,15,9
4,0,7
4,1,5
4,2,13
4,3,14
4,4,12
4,5,4
4,6,8
4,7,3
4,8,15
4,9,9
4,10,1
4,11,10
4,12,6
4,13,16
4,14,11
4,15,2
5,0,11
5,1,12
5,2,6
5,3,3
5,4,15
5,5,16
5,6,13
5,7,10
5,8,2
5,9,14
5,10,4
5,11,5
5,12,8
5,13,7
5,14,9
5,15,1
6,0,2
6,1,15
6,2,8
6,3,16
6,4,11
6,5,9
6,6,1
6,7,7
6,8,6
6,9,3
6,10,12
6,11,13
6,12,4
6,13,10
6,14,14
6,15,5
7,0,4
7,1,1
7,2,10
7,3,9
7,4,2
7,5,5
7,6,6
7,7,14
7,8,8
7,9,7
7,10,11
7,11,16
7,12,15
7,13,12
7,14,13
7,15,3
8,0,9
8,1,6
8,2,5
8,3,11
8,4,7
8,5,2
8,6,10
8,7,13
8,8,1
8,9,16
8,10,3
8,11,12
8,12,14
8,13,8
8,14,4
8,15,15
9,0,13
9,1,2
9,2,4
9,3,15
9,4,3
9,5,6
9,6,5
9,7,16
9,8,7
9,9,8
9,10,14
9,11,9
9,12,12
9,13,11
9,14,1
9,15,10
10,0,16
10,1,10
10,2,1
10,3,7
10,4,14
10,5,8
10,6,9
10,7,12
10,8,4
10,9,11
10,10,2
10,11,15
10,12,3
10,13,5
10,14,6
10,15,13
11,0,3
11,1,8
11,2,14
11,3,12
11,4,1
11,5,15
11,6,11
11,7,4
11,8,5
11,9,10
11,10,13
11,11,6
11,12,9
11,13,2
11,14,7
11,15,16
12,0,12
12,1,14
12,2,11
12,3,10
12,4,6
12,5,7
12,6,3
12,7,8
12,8,13
12,9,15
12,10,16
12,11,2
12,12,1
12,13,9
12,14,5
12,15,4
13,0,5
13,1,4
13,2,15
13,3,8
13,4,13
13,5,14
13,6,2
13,7,9
13,8,10
13,9,1
13,10,6
13,11,7
13,12,16
13,13,3
13,14,12
13,15,11
14,0,6
14,1,3
14,2,7
14,3,13
14,4,10
14,5,1
14,6,16
14,7,5
14,8,11
14,9,12
14,10,9
14,11,4
14,12,2
14,13,15
14,14,8
14,15,14
15,0,1
15,1,9
15,2,16
15,3,2
15,4,4
15,5,11
15,6,12
15,7,15
15,8,14
15,9,5
15,10,8
15,11,3
15,12,7
15,13,13
15,14,10
15,15,6
