0,0,5
0,1,8
0,2,15
0,3,10
0,4,13
0,5,7
0,6,1
0,7,3
0,8,11
0,9,16
0,10,6
0,11,9
0,12,4
0,13,14
0,14,2
0,15,12
1,0,4
1,1,3
1,2,16
1,3,13
1,4,6
1,5,15
1,6,12
1,7,2
1,8,10
1,9,1
1,10,14
1,11,5
1,12,11
1,13,9
1,14,8
1,15,7
2,0,6
2,1,1
2,2,14
2,3,7
2,4,16
2,5,11
2,6,8
2,7,9
2,8,4
2,9,12
2,10,3
2,11,2
2,12,5
2,13,10
2,14,15
2,15,13
3,0,12
3,1,11
3,2,2
3,3,9
3,4,4
3,5,5
3,6,10
3,7,14
3,8,7
3,9,13
3,10,8
3,11,15
3,12,16
3,13,6
3,14,1
3,15,3
4,0,9
4,1,7
4,2,3
4,3,4
4,4,11
4,5,6
4,6,2
4,7,13
4,8,5
4,9,8
4,10,10
4,11,14
4,12,1
4,13,16
4,14,12
4,15,15
5,0,13
5,1,2
5,2,1
5,3,11
5,4,10
5,5,8
5,6,14
5,7,12
5,8,9
5,9,15
5,10,16
5,11,6
5,12,7
5,13,5
5,14,3
5,15,4
6,0,15
6,1,10
6,2,6
6,3,5
6,4,9
6,5,16
6,6,7
6,7,1
6,8,3
6,9,4
6,10,12
6,11,11
6,12,13
6,13,8
6,14,14
6,15,2
7,0,16
7,1,12
7,2,8
7,3,14
7,4,3
7,5,4
7,6,5
7,7,15
7,8,13
7,9,7
7,10,2
7,11,1
7,12,9
7,13,11
7,14,6
7,15,10
8,0,2
8,1,13
8,2,10
8,3,6
8,4,1
8,5,12
8,6,11
8,7,16
8,8,8
8,9,9
8,10,4
8,11,3
8,12,15
8,13,7
8,14,5
8,15,14
9,0,1
9,1,16
9,2,7
9,3,3
9,4,14
9,5,9
9,6,13
9,7,4
9,8,2
9,9,5
9,10,15
9,11,10
9,12,8
9,13,12
9,14,11
9,15,6
10,0,11
10,1,15
10,2,9
10,3,12
10,4,5
10,5,2
10,6,3
10,7,8
10,8,6
10,9,14
10,10,7
10,11,13
10,12,10
10,13,4
10,14,16
10,15,1
11,0,14
11,1,4
11,2,5
11,3,8
11,4,7
11,5,10
11,6,15
11,7,6
11,8,12
11,9,11
11,10,1
11,11,16
11,12,2
11,13,3
11,14,13
11,15,9
12,0,8
12,1,9
12,2,11
12,3,15
12,4,12
12,5,1
12,6,4
12,7,5
12,8,14
12,9,6
12,10,13
12,11,7
12,12,3
12,13,2
12,14,10
12,15,16
13,0,3
13,1,5
13,2,12
13,3,1
13,4,2
13,5,13
13,6,6
13,7,7
13,8,16
13,9,10
13,10,9
13,11,8
13,12,14
13,13,15
13,14,4
13,15,11
14,0,7
14,1,6
14,2,13
14,3,2
14,4,8
14,5,14
14,6,16
14,7,10
14,8,15
14,9,3
14,10,11
14,11,4
14,12,12
14,13,1
14,14,9
14,15,5
15,0,10
15,1,14
15,2,4
15,3,16
15,4,15
15,5,3
15,6,9
15,7,11
15,8,1
15,9,2
15,10,5
15,11,12
15,12,6
15,13,13
15,14,7
15,15,8
