0,0,12
0,1,16
0,2,3
0,3,1
0,4,11
0,5,6
0,6,2
0,7,7
0,8,4
0,9,5
0,10,10
0,11,15
0,12,9
0,13,8
0,14,14
0,15,13
1,0,6
1,1,13
1,2,10
1,3,8
1,4,4
1,5,5
1,6,14
1,7,3
1,8,9
1,9,7
1,10,11
1,11,16
1,12,15
1,13,12
1,14,2
1,15,1
2,0,15
2,1,4
2,2,9
2,3,7
2,4,12
2,5,8
2,6,1
2,7,10
2,8,14
2,9,2
2,10,6
2,11,13
2,12,11
2,13,16
2,14,3
2,15,5
3,0,14
3,1,11
3,2,2
3,3,5
3,4,16
3,5,9
3,6,13
3,7,15
3,8,12
3,9,3
3,10,8
3,11,1
3,12,10
3,13,7
3,14,4
3,15,6
4,0,2
4,1,6
4,2,11
4,3,16
4,4,1
4,5,13
4,6,10
4,7,4
4,8,8
4,9,15
4,10,3
4,11,12
4,12,5
4,13,14
4,14,7
4,15,9
5,0,3
5,1,8
5,2,1
5,3,9
5,4,6
5,5,7
5,6,5
5,7,2
5,8,10
5,9,16
5,10,13
5,11,14
5,12,4
5,13,15
5,14,12
5,15,11
6,0,4
6,1,15
6,2,7
6,3,10
6,4,3
6,5,12
6,6,8
6,7,14
6,8,11
6,9,1
6,10,5
6,11,9
6,12,6
6,13,13
6,14,16
6,15,2
7,0,13
7,1,12
7,2,5
7,3,14
7,4,15
7,5,11
7,6,9
7,7,16
7,8,2
7,9,4
7,10,7
7,11,6
7,12,3
7,13,10
7,14,1
7,15,8
8,0,9
8,1,5
8,2,13
8,3,11
8,4,2
8,5,14
8,6,15
8,7,12
8,8,1
8,9,8
8,10,4
8,11,10
8,12,16
8,13,3
8,14,6
8,15,7
9,0,16
9,1,3
9,2,14
9,3,15
9,4,5
9,5,10
9,6,6
9,7,8
9,8,7
9,9,9
9,10,2
9,11,11
9,12,1
9,13,4
9,14,13
9,15,12
10,0,7
10,1,1
10,2,6
10,3,2
10,4,13
10,5,4
10,6,11
10,7,9
10,8,16
10,9,14
10,10,12
10,11,3
10,12,8
10,13,5
10,14,10
10,15,15
11,0,8
11,1,10
11,2,12
11,3,4
11,4,7
11,5,16
11,6,3
11,7,1
11,8,13
11,9,6
11,10,15
11,11,5
11,12,2
11,13,11
11,14,9
11,15,14
12,0,1
12,1,2
12,2,15
12,3,12
12,4,14
12,5,3
12,6,4
12,7,5
12,8,6
12,9,13
12,10,16
12,11,8
12,12,7
12,13,9
12,14,11
12,15,10
13,0,10
13,1,7
13,2,4
13,3,3
13,4,8
13,5,1
13,6,12
13,7,13
13,8,15
13,9,11
13,10,9
13,11,2
13,12,14
13,13,6
13,14,5
13,15,16
14,0,11
14,1,14
14,2,16
14,3,13
14,4,9
14,5,15
14,6,7
14,7,6
14,8,5
14,9,10
14,10,1
14,11,4
14,12,12
14,13,2
14,14,8
14,15,3
15,0,5
15,1,9
15,2,8
15,3,6
15,4,10
15,5,2
15,6,16
15,7,11
15,8,3
15,9,12
15,10,14
15,11,7
15,12,13
15,13,1
15,14,15
15,15,4
