0,0,8
0,1,9
0,2,3
0,3,4
0,4,7
0,5,10
0,6,6
0,7,12
0,8,16
0,9,11
0,10,13
0,11,5
0,12,14
0,13,2
0,14,15
0,15,1
1,0,13
1,1,5
1,2,14
1,3,6
1,4,15
1,5,3
1,6,11
1,7,9
1,8,4
1,9,12
1,10,2
1,11,1
1,12,10
1,13,16
1,14,8
1,15,7
2,0,10
2,1,7
2,2,1
2,3,2
2,4,5
2,5,4
2,6,14
2,7,16
2,8,3
2,9,9
2,10,15
2,11,8
2,12,11
2,13,6
2,14,13
2,15,12
3,0,15
3,1,16
3,2,11
3,3,12
3,4,8
3,5,2
3,6,1
3,7,13
3,8,14
3,9,6
3,10,10
3,11,7
3,12,9
3,13,5
3,14,4
3,15,3
4,0,7
4,1,10
4,2,13
4,3,11
4,4,1
4,5,8
4,6,2
4,7,5
4,8,9
4,9,4
4,10,6
4,11,16
4,12,3
4,13,15
4,14,12
4,15,14
5,0,16
5,1,6
5,2,15
5,3,14
5,4,11
5,5,7
5,6,13
5,7,4
5,8,12
5,9,3
5,10,1
5,11,2
5,12,5
5,13,8
5,14,10
5,15,9
6,0,4
6,1,2
6,2,8
6,3,3
6,4,6
6,5,9
6,6,12
6,7,14
6,8,15
6,9,10
6,10,5
6,11,13
6,12,1
6,13,7
6,14,11
6,15,16
7,0,5
7,1,1
7,2,12
7,3,9
7,4,10
7,5,15
7,6,16
7,7,3
7,8,11
7,9,7
7,10,8
7,11,14
7,12,2
7,13,13
7,14,6
7,15,4
8,0,12
8,1,15
8,2,6
8,3,8
8,4,14
8,5,11
8,6,7
8,7,2
8,8,5
8,9,16
8,10,4
8,11,3
8,12,13
8,13,1
8,14,9
8,15,10
9,0,14
9,1,3
9,2,2
9,3,1
9,4,13
9,5,5
9,6,9
9,7,10
9,8,8
9,9,15
9,10,12
9,11,6
9,12,7
9,13,4
9,14,16
9,15,11
10,0,9
10,1,13
10,2,16
10,3,10
10,4,12
10,5,6
10,6,4
10,7,15
10,8,1
10,9,2
10,10,7
10,11,11
10,12,8
10,13,14
10,14,3
10,15,5
11,0,11
11,1,4
11,2,7
11,3,5
11,4,16
11,5,1
11,6,3
11,7,8
11,8,13
11,9,14
11,10,9
11,11,10
11,12,6
11,13,12
11,14,2
11,15,15
12,0,3
12,1,11
12,2,4
12,3,15
12,4,2
12,5,16
12,6,8
12,7,6
12,8,7
12,9,5
12,10,14
12,11,9
12,12,12
12,13,10
12,14,1
12,15,13
13,0,1
13,1,12
13,2,5
13,3,7
13,4,3
13,5,13
13,6,10
13,7,11
13,8,6
13,9,8
13,10,16
13,11,4
13,12,15
13,13,9
13,14,14
13,15,2
14,0,6
14,1,14
14,2,10
14,3,16
14,4,9
14,5,12
14,6,5
14,7,1
14,8,2
14,9,13
14,10,11
14,11,15
14,12,4
14,13,3
14,14,7
14,15,8
15,0,2
15,1,8
15,2,9
15,3,13
15,4,4
15,5,14
15,6,15
15,7,7
15,8,10
15,9,1
15,10,3
15,11,12
15,12,16
15,13,11
15,14,5
15,15,6
