0,0,14
0,1,10
0,2,9
0,3,1
0,4,4
0,5,12
0,6,3
0,7,15
0,8,13
0,9,16
0,10,11
0,11,7
0,12,2
0,13,6
0,14,8
0,15,5
1,0,4
1,1,11
1,2,15
1,3,3
1,4,5
1,5,7
1,6,16
1,7,6
1,8,1
1,9,14
1,10,8
1,11,2
1,12,13
1,13,10
1,14,12
1,15,9
2,0,5
2,1,16
2,2,7
2,3,2
2,4,8
2,5,9
2,6,14
2,7,13
2,8,3
2,9,12
2,10,6
2,11,10
2,12,15
2,13,4
2,14,1
2,15,11
3,0,13
3,1,6
3,2,8
3,3,12
3,4,1
3,5,11
3,6,2
3,7,10
3,8,4
3,9,9
3,10,15
3,11,5
3,12,7
3,13,3
3,14,14
3,15,16
4,0,12
4,1,3
4,2,6
4,3,14
4,4,11
4,5,13
4,6,15
4,7,8
4,8,16
4,9,5
4,10,2
4,11,4
4,12,9
4,13,7
4,14,10
4,15,1
5,0,7
5,1,13
5,2,16
5,3,4
5,4,10
5,5,2
5,6,12
5,7,1
5,8,14
5,9,3
5,10,9
5,11,8
5,12,6
5,13,5
5,14,11
5,15,15
6,0,11
6,1,15
6,2,2
6,3,10
6,4,9
6,5,3
6,6,5
6,7,7
6,8,6
6,9,13
6,10,1
6,11,12
6,12,8
6,13,14
6,14,16
6,15,4
7,0,8
7,1,1
7,2,5
7,3,9
7,4,6
7,5,14
7,6,4
7,7,16
7,8,7
7,9,11
7,10,10
7,11,15
7,12,12
7,13,13
7,14,2
7,15,3
8,0,9
8,1,7
8,2,12
8,3,11
8,4,2
8,5,10
8,6,13
8,7,3
8,8,15
8,9,4
8,10,14
8,11,1
8,12,5
8,13,16
8,14,6
8,15,8
9,0,6
9,1,5
9,2,1
9,3,8
9,4,14
9,5,16
9,6,9
9,7,4
9,8,11
9,9,7
9,10,13
9,11,3
9,12,10
9,13,12
9,14,15
9,15,2
10,0,16
10,1,2
10,2,3
10,3,15
10,4,7
10,5,1
10,6,11
10,7,12
10,8,8
10,9,10
10,10,5
10,11,6
10,12,14
10,13,9
10,14,4
10,15,13
11,0,10
11,1,4
11,2,14
11,3,13
11,4,15
11,5,6
11,6,8
11,7,5
11,8,12
11,9,2
11,10,16
11,11,9
11,12,11
11,13,1
11,14,3
11,15,7
12,0,15
12,1,14
12,2,13
12,3,5
12,4,3
12,5,4
12,6,6
12,7,11
12,8,10
12,9,8
12,10,7
12,11,16
12,12,1
12,13,2
12,14,9
12,15,12
13,0,2
13,1,9
13,2,10
13,3,16
13,4,12
13,5,8
13,6,7
13,7,14
13,8,5
13,9,1
13,10,3
13,11,11
13,12,4
13,13,15
13,14,13
13,15,6
14,0,1
14,1,12
14,2,11
14,3,6
14,4,16
14,5,5
14,6,10
14,7,2
14,8,9
14,9,15
14,10,4
14,11,13
14,12,3
14,13,8
14,14,7
14,15,14
15,0,3
15,1,8
15,2,4
15,3,7
15,4,13
15,5,15
15,6,1
15,7,9
15,8,2
15,9,6
15,10,12
15,11,14
15,12,16
15,13,11
15,14,5
15,15,10
