0,0,7
0,1,9
0,2,10
0,3,13
0,4,8
0,5,3
0,6,16
0,7,5
0,8,4
0,9,1
0,10,2
0,11,15
0,12,11
0,13,6
0,14,12
0,15,14
1,0,2
1,1,6
1,2,8
1,3,14
1,4,7
1,5,4
1,6,1
1,7,11
1,8,13
1,9,12
1,10,9
1,11,5
1,12,10
1,13,16
1,14,3
1,15,15
2,0,12
2,1,5
2,2,1
2,3,15
2,4,10
2,5,13
2,6,2
2,7,6
2,8,11
2,9,16
2,10,3
2,11,14
2,12,8
2,13,7
2,14,4
2,15,9
3,0,16
3,1,11
3,2,4
3,3,3
3,4,14
3,5,15
3,6,12
3,7,9
3,8,6
3,9,10
3,10,8
3,11,7
3,12,1
3,13,5
3,14,13
3,15,2
4,0,14
4,1,16
4,2,6
4,3,9
4,4,4
4,5,7
4,6,10
4,7,12
4,8,3
4,9,8
4,10,15
4,11,1
4,12,5
4,13,13
4,14,2
4,15,11
5,0,13
5,1,10
5,2,5
5,3,4
5,4,9
5,5,6
5,6,11
5,7,15
5,8,7
5,9,2
5,10,14
5,11,16
5,12,12
5,13,3
5,14,8
5,15,1
6,0,15
6,1,12
6,2,7
6,3,8
6,4,13
6,5,1
6,6,3
6,7,2
6,8,9
6,9,4
6,10,5
6,11,11
6,12,14
6,13,10
6,14,16
6,15,6
7,0,1
7,1,3
7,2,2
7,3,11
7,4,16
7,5,14
7,6,5
7,7,8
7,8,10
7,9,13
7,10,6
7,11,12
7,12,9
7,13,4
7,14,15
7,15,7
8,0,10
8,1,4
8,2,16
8,3,6
8,4,11
8,5,8
8,6,7
8,7,14
8,8,1
8,9,15
8,10,13
8,11,9
8,12,2
8,13,12
8,14,5
8,15,3
9,0,9
9,1,1
9,2,14
9,3,5
9,4,3
9,5,2
9,6,15
9,7,4
9,8,12
9,9,7
9,10,10
9,11,6
9,12,16
9,13,8
9,14,11
9,15,13
10,0,11
10,1,7
10,2,3
10,3,12
10,4,6
10,5,5
10,6,13
10,7,16
10,8,2
10,9,14
10,10,4
10,11,8
10,12,15
10,13,1
10,14,9
10,15,10
11,0,8
11,1,15
11,2,13
11,3,2
11,4,1
11,5,12
11,6,9
11,7,10
11,8,5
11,9,11
11,10,16
11,11,3
11,12,7
11,13,14
11,14,6
11,15,4
12,0,4
12,1,14
12,2,15
12,3,7
12,4,12
12,5,10
12,6,6
12,7,13
12,8,8
12,9,5
12,10,11
12,11,2
12,12,3
12,13,9
12,14,1
12,15,16
13,0,6
13,1,8
13,2,11
13,3,1
13,4,15
13,5,9
13,6,14
13,7,7
13,8,16
13,9,3
13,10,12
13,11,4
13,12,13
13,13,2
13,14,10
13,15,5
14,0,5
14,1,13
14,2,12
14,3,16
14,4,2
14,5,11
14,6,4
14,7,3
14,8,14
14,9,9
14,10,1
14,11,10
14,12,6
14,13,15
14,14,7
14,15,8
15,0,3
15,1,2
15,2,9
15,3,10
15,4,5
15,5,16
15,6,8
15,7,1
15,8,15
15,9,6
15,10,7
15,11,13
15,12,4
15,13,11
15,14,14
15,15,12
