0,0,16
0,1,2
0,2,1
0,3,15
0,4,3
0,5,14
0,6,12
0,7,6
0,8,9
0,9,10
0,10,5
0,11,13
0,12,4
0,13,7
0,14,11
0,15,8
1,0,10
1,1,14
1,2,7
1,3,11
1,4,4
1,5,5
1,6,16
1,7,13
1,8,2
1,9,1
1,10,12
1,11,8
1,12,6
1,13,15
1,14,9
1,15,3
2,0,4
2,1,8
2,2,3
2,3,5
2,4,1
2,5,9
2,6,10
2,7,7
2,8,6
2,9,11
2,10,15
2,11,16
2,12,13
2,13,2
2,14,12
2,15,14
3,0,6
3,1,9
3,2,12
3,3,13
3,4,15
3,5,11
3,6,8
3,7,2
3,8,3
3,9,7
3,10,14
3,11,4
3,12,5
3,13,10
3,14,16
3,15,1
4,0,9
4,1,13
4,2,10
4,3,3
4,4,5
4,5,4
4,6,1
4,7,8
4,8,12
4,9,2
4,10,16
4,11,14
4,12,15
4,13,11
4,14,7
4,15,6
5,0,7
5,1,6
5,2,16
5,3,14
5,4,9
5,5,2
5,6,13
5,7,11
5,8,1
5,9,15
5,10,4
5,11,5
5,12,8
5,13,12
5,14,3
5,15,10
6,0,15
6,1,5
6,2,8
6,3,4
6,4,16
6,5,12
6,6,7
6,7,10
6,8,11
6,9,3
6,10,6
6,11,9
6,12,14
6,13,1
6,14,2
6,15,13
7,0,1
7,1,11
7,2,2
7,3,12
7,4,14
7,5,6
7,6,15
7,7,3
7,8,7
7,9,8
7,10,13
7,11,10
7,12,9
7,13,16
7,14,5
7,15,4
8,0,12
8,1,1
8,2,9
8,3,10
8,4,2
8,5,16
8,6,14
8,7,4
8,8,5
8,9,13
8,10,3
8,11,15
8,12,11
8,13,6
8,14,8
8,15,7
9,0,14
9,1,16
9,2,15
9,3,2
9,4,13
9,5,8
9,6,5
9,7,12
9,8,4
9,9,6
9,10,7
9,11,11
9,12,10
9,13,3
9,14,1
9,15,9
10,0,5
10,1,4
10,2,11
10,3,8
10,4,6
10,5,7
10,6,3
10,7,9
10,8,10
10,9,14
10,10,1
10,11,2
10,12,12
10,13,13
10,14,15
10,15,16
11,0,3
11,1,7
11,2,13
11,3,6
11,4,10
11,5,1
11,6,11
11,7,15
11,8,8
11,9,16
11,10,9
11,11,12
11,12,2
11,13,14
11,14,4
11,15,5
12,0,2
12,1,10
12,2,4
12,3,16
12,4,7
12,5,15
12,6,6
12,7,5
12,8,14
12,9,9
12,10,11
12,11,3
12,12,1
12,13,8
12,14,13
12,15,12
13,0,8
13,1,15
13,2,5
13,3,7
13,4,12
13,5,13
13,6,2
13,7,1
13,8,16
13,9,4
13,10,10
13,11,6
13,12,3
13,13,9
13,14,14
13,15,11
14,0,13
14,1,3
14,2,14
14,3,9
14,4,11
14,5,10
14,6,4
14,7,16
14,8,15
14,9,12
14,10,8
14,11,1
14,12,7
14,13,5
14,14,6
14,15,2
15,0,11
15,1,12
15,2,6
15,3,1
15,4,8
15,5,3
15,6,9
15,7,14
15,8,13
15,9,5
15,10,2
15,11,7
15,12,16
15,13,4
15,14,10
15,15,15
