0,0,4
0,1,13
0,2,5
0,3,14
0,4,11
0,5,7
0,6,16
0,7,3
0,8,12
0,9,10
0,10,2
0,11,8
0,12,15
0,13,1
0,14,6
0,15,9
1,0,3
1,1,16
1,2,7
1,3,15
1,4,6
1,5,1
1,6,2
1,7,14
1,8,9
1,9,11
1,10,4
1,11,5
1,12,8
1,13,12
1,14,13
1,15,10
2,0,6
2,1,2
2,2,10
2,3,11
2,4,9
2,5,8
2,6,12
2,7,4
2,8,15
2,9,1
2,10,13
2,11,3
2,12,14
2,13,7
2,14,5
2,15,16
3,0,9
3,1,1
3,2,8
3,3,12
3,4,5
3,5,10
3,6,15
3,7,13
3,8,7
3,9,14
3,10,6
3,11,16
3,12,2
3,13,4
3,14,3
3,15,11
4,0,13
4,1,10
4,2,16
4,3,3
4,4,2
4,5,12
4,6,4
4,7,15
4,8,14
4,9,5
4,10,8
4,11,6
4,12,7
4,13,9
4,14,11
4,15,1
5,0,2
5,1,7
5,2,9
5,3,5
5,4,14
5,5,13
5,6,10
5,7,6
5,8,1
5,9,4
5,10,15
5,11,11
5,12,12
5,13,3
5,14,16
5,15,8
6,0,12
6,1,8
6,2,4
6,3,1
6,4,7
6,5,16
6,6,3
6,7,11
6,8,10
6,9,2
6,10,9
6,11,13
6,12,6
6,13,15
6,14,14
6,15,5
7,0,14
7,1,11
7,2,15
7,3,6
7,4,8
7,5,9
7,6,1
7,7,5
7,8,16
7,9,3
7,10,7
7,11,12
7,12,13
7,13,10
7,14,2
7,15,4
8,0,10
8,1,3
8,2,6
8,3,13
8,4,16
8,5,4
8,6,8
8,7,7
8,8,2
8,9,12
8,10,11
8,11,9
8,12,1
8,13,5
8,14,15
8,15,14
9,0,8
9,1,9
9,2,11
9,3,7
9,4,3
9,5,2
9,6,14
9,7,10
9,8,5
9,9,6
9,10,1
9,11,15
9,12,16
9,13,13
9,14,4
9,15,12
10,0,15
10,1,14
10,2,2
10,3,16
10,4,1
10,5,6
10,6,5
10,7,12
10,8,4
10,9,13
10,10,10
10,11,7
10,12,9
10,13,11
10,14,8
10,15,3
11,0,5
11,1,12
11,2,1
11,3,4
11,4,13
11,5,15
11,6,11
11,7,9
11,8,8
11,9,16
11,10,3
11,11,14
11,12,10
11,13,6
11,14,7
11,15,2
12,0,7
12,1,5
12,2,13
12,3,9
12,4,4
12,5,14
12,6,6
12,7,16
12,8,3
12,9,8
12,10,12
12,11,10
12,12,11
12,13,2
12,14,1
12,15,15
13,0,11
13,1,4
13,2,12
13,3,8
13,4,15
13,5,3
13,6,9
13,7,2
13,8,6
13,9,7
13,10,14
13,11,1
13,12,5
13,13,16
13,14,10
13,15,13
14,0,1
14,1,6
14,2,3
14,3,10
14,4,12
14,5,5
14,6,13
14,7,8
14,8,11
14,9,15
14,10,16
14,11,2
14,12,4
14,13,14
14,14,9
14,15,7
15,0,16
15,1,15
15,2,14
15,3,2
15,4,10
15,5,11
15,6,7
15,7,1
15,8,13
15,9,9
15,10,5
15,11,4
15,12,3
15,13,8
15,14,12
15,15,6
