0,0,7
0,1,8
0,2,5
0,3,6
0,4,13
0,5,14
0,6,3
0,7,12
0,8,11
0,9,10
0,10,4
0,11,15
0,12,1
0,13,16
0,14,2
0,15,9
1,0,16
1,1,13
1,2,14
1,3,1
1,4,15
1,5,8
1,6,4
1,7,10
1,8,12
1,9,7
1,10,9
1,11,2
1,12,5
1,13,11
1,14,3
1,15,6
2,0,11
2,1,4
2,2,2
2,3,3
2,4,7
2,5,16
2,6,5
2,7,9
2,8,8
2,9,1
2,10,6
2,11,13
2,12,10
2,13,12
2,14,14
2,15,15
3,0,10
3,1,15
3,2,9
3,3,12
3,4,1
3,5,11
3,6,6
3,7,2
3,8,5
3,9,16
3,10,14
3,11,3
3,12,4
3,13,8
3,14,7
3,15,13
4,0,4
4,1,16
4,2,15
4,3,9
4,4,3
4,5,1
4,6,10
4,7,8
4,8,13
4,9,11
4,10,2
4,11,5
4,12,6
4,13,14
4,14,12
4,15,7
5,0,8
5,1,1
5,2,11
5,3,13
5,4,14
5,5,7
5,6,16
5,7,6
5,8,4
5,9,15
5,10,3
5,11,12
5,12,2
5,13,9
5,14,5
5,15,10
6,0,3
6,1,14
6,2,6
6,3,2
6,4,5
6,5,13
6,6,12
6,7,11
6,8,16
6,9,9
6,10,10
6,11,7
6,12,8
6,13,1
6,14,15
6,15,4
7,0,12
7,1,5
7,2,10
7,3,7
7,4,9
7,5,2
7,6,15
7,7,4
7,8,6
7,9,14
7,10,8
7,11,1
7,12,11
7,13,3
7,14,13
7,15,16
8,0,13
8,1,6
8,2,16
8,3,15
8,4,8
8,5,5
8,6,9
8,7,3
8,8,2
8,9,4
8,10,12
8,11,11
8,12,14
8,13,7
8,14,10
8,15,1
9,0,5
9,1,3
9,2,7
9,3,11
9,4,4
9,5,10
9,6,2
9,7,1
9,8,14
9,9,8
9,10,16
9,11,9
9,12,13
9,13,15
9,14,6
9,15,12
10,0,14
10,1,12
10,2,4
10,3,10
10,4,11
10,5,15
10,6,7
10,7,13
10,8,3
10,9,5
10,10,1
10,11,6
10,12,16
10,13,2
10,14,9
10,15,8
11,0,9
11,1,2
11,2,1
11,3,8
11,4,6
11,5,12
11,6,14
11,7,16
11,8,15
11,9,13
11,10,7
11,11,10
11,12,3
11,13,5
11,14,4
11,15,11
12,0,6
12,1,11
12,2,12
12,3,14
12,4,10
12,5,4
12,6,1
12,7,5
12,8,7
12,9,3
12,10,15
12,11,8
12,12,9
12,13,13
12,14,16
12,15,2
13,0,2
13,1,10
13,2,8
13,3,16
13,4,12
13,5,3
13,6,13
13,7,7
13,8,9
13,9,6
13,10,11
13,11,14
13,12,15
13,13,4
13,14,1
13,15,5
14,0,15
14,1,9
14,2,13
14,3,4
14,4,2
14,5,6
14,6,11
14,7,14
14,8,1
14,9,12
14,10,5
14,11,16
14,12,7
14,13,10
14,14,8
14,15,3
15,0,1
15,1,7
15,2,3
15,3,5
15,4,16
15,5,9
15,6,8
15,7,15
15,8,10
15,9,2
15,10,13
15,11,4
15,12,12
15,13,6
15,14,11
15,15,14
