0,0,9
0,1,15
0,2,12
0,3,3
0,4,10
0,5,2
0,6,14
0,7,6
0,8,11
0,9,16
0,10,5
0,11,1
0,12,7
0,13,4
0,14,8
0,15,13
1,0,2
1,1,1
1,2,4
1,3,6
1,4,7
1,5,3
1,6,9
1,7,16
1,8,8
1,9,14
1,10,12
1,11,13
1,12,10
1,13,15
1,14,5
1,15,11
2,0,5
2,1,13
2,2,7
2,3,14
2,4,15
2,5,1
2,6,11
2,7,8
2,8,2
2,9,4
2,10,10
2,11,3
2,12,16
2,13,9
2,14,12
2,15,6
3,0,10
3,1,8
3,2,11
3,3,16
3,4,4
3,5,12
3,6,5
3,7,13
3,8,7
3,9,6
3,10,15
3,11,9
3,12,1
3,13,14
3,14,3
3,15,2
4,0,4
4,1,11
4,2,9
4,3,5
4,4,12
4,5,7
4,6,16
4,7,10
4,8,14
4,9,2
4,10,13
4,11,15
4,12,6
4,13,3
4,14,1
4,15,8
5,0,7
5,1,2
5,2,14
5,3,8
5,4,5
5,5,15
5,6,4
5,7,1
5,8,16
5,9,11
5,10,3
5,11,6
5,12,13
5,13,10
5,14,9
5,15,12
6,0,15
6,1,10
6,2,16
6,3,13
6,4,6
6,5,11
6,6,8
6,7,3
6,8,9
6,9,1
6,10,4
6,11,12
6,12,14
6,13,2
6,14,7
6,15,5
7,0,1
7,1,6
7,2,3
7,3,12
7,4,9
7,5,13
7,6,2
7,7,14
7,8,10
7,9,5
7,10,7
7,11,8
7,12,15
7,13,11
7,14,4
7,15,16
8,0,11
8,1,12
8,2,1
8,3,10
8,4,16
8,5,9
8,6,13
8,7,4
8,8,15
8,9,8
8,10,14
8,11,5
8,12,3
8,13,6
8,14,2
8,15,7
9,0,13
9,1,5
9,2,2
9,3,9
9,4,11
9,5,8
9,6,1
9,7,7
9,8,12
9,9,3
9,10,6
9,11,10
9,12,4
9,13,16
9,14,14
9,15,15
10,0,6
10,1,14
10,2,15
10,3,7
10,4,3
10,5,5
10,6,12
10,7,2
10,8,4
10,9,9
10,10,16
10,11,11
10,12,8
10,13,13
10,14,10
10,15,1
11,0,3
11,1,16
11,2,8
11,3,4
11,4,14
11,5,10
11,6,6
11,7,15
11,8,1
11,9,13
11,10,2
11,11,7
11,12,12
11,13,5
11,14,11
11,15,9
12,0,8
12,1,9
12,2,13
12,3,15
12,4,2
12,5,16
12,6,10
12,7,11
12,8,3
12,9,12
12,10,1
12,11,4
12,12,5
12,13,7
12,14,6
12,15,14
13,0,14
13,1,3
13,2,6
13,3,1
13,4,13
13,5,4
13,6,15
13,7,12
13,8,5
13,9,7
13,10,9
13,11,2
13,12,11
13,13,8
13,14,16
13,15,10
14,0,12
14,1,4
14,2,10
14,3,2
14,4,8
14,5,14
14,6,7
14,7,5
14,8,6
14,9,15
14,10,11
14,11,16
14,12,9
14,13,1
14,14,13
14,15,3
15,0,16
15,1,7
15,2,5
15,3,11
15,4,1
15,5,6
15,6,3
15,7,9
15,8,13
15,9,10
15,10,8
15,11,14
15,12,2
15,13,12
15,14,15
15,15,4
