0,0,13
0,1,14
0,2,4
0,3,8
0,4,11
0,5,3
0,6,6
0,7,9
0,8,7
0,9,15
0,10,2
0,11,10
0,12,5
0,13,16
0,14,1
0,15,12
1,0,16
1,1,5
1,2,11
1,3,2
1,4,7
1,5,1
1,6,8
1,7,15
1,8,12
1,9,4
1,10,6
1,11,3
1,12,9
1,13,14
1,14,10
1,15,13
2,0,3
2,1,7
2,2,9
2,3,6
2,4,12
2,5,2
2,6,14
2,7,10
2,8,13
2,9,5
2,10,16
2,11,1
2,12,8
2,13,11
2,14,4
2,15,15
3,0,12
3,1,1
3,2,10
3,3,15
3,4,4
3,5,13
3,6,5
3,7,16
3,8,11
3,9,8
3,10,9
3,11,14
3,12,6
3,13,3
3,14,7
3,15,2
4,0,14
4,1,12
4,2,1
4,3,4
4,4,13
4,5,16
4,6,9
4,7,6
4,8,5
4,9,11
4,10,8
4,11,2
4,12,7
4,13,10
4,14,15
4,15,3
5,0,8
5,1,11
5,2,2
5,3,3
5,4,10
5,5,7
5,6,4
5,7,5
5,8,15
5,9,1
5,10,12
5,11,16
5,12,13
5,13,6
5,14,14
5,15,9
6,0,9
6,1,6
6,2,5
6,3,10
6,4,1
6,5,15
6,6,12
6,7,3
6,8,14
6,9,13
6,10,7
6,11,4
6,12,16
6,13,2
6,14,8
6,15,11
7,0,7
7,1,16
7,2,15
7,3,13
7,4,14
7,5,8
7,6,2
7,7,11
7,8,10
7,9,9
7,10,3
7,11,6
7,12,1
7,13,4
7,14,12
7,15,5
8,0,6
8,1,3
8,2,13
8,3,11
8,4,9
8,5,5
8,6,10
8,7,1
8,8,4
8,9,2
8,10,15
8,11,7
8,12,14
8,13,12
8,14,16
8,15,8
9,0,5
9,1,10
9,2,14
9,3,1
9,4,6
9,5,12
9,6,16
9,7,8
9,8,9
9,9,3
9,10,11
9,11,13
9,12,15
9,13,7
9,14,2
9,15,4
10,0,4
10,1,9
10,2,8
10,3,16
10,4,2
10,5,11
10,6,15
10,7,7
10,8,6
10,9,10
10,10,14
10,11,12
10,12,3
10,13,13
10,14,5
10,15,1
11,0,15
11,1,2
11,2,7
11,3,12
11,4,3
11,5,4
11,6,13
11,7,14
11,8,1
11,9,16
11,10,5
11,11,8
11,12,11
11,13,9
11,14,6
11,15,10
12,0,10
12,1,13
12,2,12
12,3,9
12,4,8
12,5,6
12,6,7
12,7,4
12,8,3
12,9,14
12,10,1
12,11,15
12,12,2
12,13,5
12,14,11
12,15,16
13,0,11
13,1,8
13,2,6
13,3,14
13,4,16
13,5,9
13,6,1
13,7,13
13,8,2
13,9,12
13,10,4
13,11,5
13,12,10
13,13,15
13,14,3
13,15,7
14,0,2
14,1,15
14,2,16
14,3,7
14,4,5
14,5,10
14,6,3
14,7,12
14,8,8
14,9,6
14,10,13
14,11,11
14,12,4
14,13,1
14,14,9
14,15,14
15,0,1
15,1,4
15,2,3
15,3,5
15,4,15
15,5,14
15,6,11
15,7,2
15,8,16
15,9,7
15,10,10
15,11,9
15,12,12
15,13,8
15,14,13
15,15,6
