0,0,12
0,1,9
0,2,2
0,3,16
0,4,1
0,5,4
0,6,3
0,7,5
0,8,8
0,9,13
0,10,14
0,11,11
0,12,10
0,13,6
0,14,7
0,15,15
1,0,3
1,1,15
1,2,14
1,3,5
1,4,11
1,5,2
1,6,8
1,7,16
1,8,7
1,9,4
1,10,10
1,11,6
1,12,12
1,13,1
1,14,13
1,15,9
2,0,8
2,1,6
2,2,13
2,3,7
2,4,10
2,5,14
2,6,15
2,7,12
2,8,9
2,9,1
2,10,5
2,11,2
2,12,3
2,13,11
2,14,16
2,15,4
3,0,1
3,1,4
3,2,10
3,3,11
3,4,9
3,5,6
3,6,7
3,7,13
3,8,12
3,9,3
3,10,15
3,11,16
3,12,5
3,13,2
3,14,14
3,15,8
4,0,13
4,1,14
4,2,4
4,3,6
4,4,5
4,5,15
4,6,12
4,7,2
4,8,3
4,9,11
4,10,8
4,11,7
4,12,16
4,13,10
4,14,9
4,15,1
5,0,2
5,1,11
5,2,8
5,3,12
5,4,3
5,5,10
5,6,13
5,7,7
5,8,16
5,9,9
5,10,4
5,11,1
5,12,6
5,13,14
5,14,15
5,15,5
6,0,7
6,1,1
6,2,5
6,3,3
6,4,4
6,5,9
6,6,16
6,7,6
6,8,10
6,9,14
6,10,2
6,11,15
6,12,11
6,13,8
6,14,12
6,15,13
7,0,9
7,1,16
7,2,15
7,3,10
7,4,8
7,5,1
7,6,14
7,7,11
7,8,5
7,9,6
7,10,13
7,11,12
7,12,4
7,13,3
7,14,2
7,15,7
8,0,10
8,1,12
8,2,11
8,3,13
8,4,6
8,5,7
8,6,1
8,7,3
8,8,14
8,9,5
8,10,16
8,11,8
8,12,15
8,13,9
8,14,4
8,15,2
9,0,4
9,1,7
9,2,6
9,3,2
9,4,13
9,5,5
9,6,9
9,7,8
9,8,1
9,9,15
9,10,11
9,11,10
9,12,14
9,13,12
9,14,3
9,15,16
10,0,14
10,1,3
10,2,16
10,3,8
10,4,12
10,5,11
10,6,10
10,7,15
10,8,2
10,9,7
10,10,9
10,11,4
10,12,1
10,13,13
10,14,5
10,15,6
11,0,15
11,1,5
11,2,9
11,3,1
11,4,2
11,5,16
11,6,4
11,7,14
11,8,13
11,9,12
11,10,6
11,11,3
11,12,8
11,13,7
11,14,11
11,15,10
12,0,6
12,1,2
12,2,3
12,3,15
12,4,14
12,5,12
12,6,5
12,7,10
12,8,4
12,9,8
12,10,7
12,11,9
12,12,13
12,13,16
12,14,1
12,15,11
13,0,11
13,1,10
13,2,1
13,3,14
13,4,15
13,5,13
13,6,2
13,7,9
13,8,6
13,9,16
13,10,3
13,11,5
13,12,7
13,13,4
13,14,8
13,15,12
14,0,5
14,1,13
14,2,7
14,3,4
14,4,16
14,5,8
14,6,6
14,7,1
14,8,11
14,9,2
14,10,12
14,11,14
14,12,9
14,13,15
14,14,10
14,15,3
15,0,16
15,1,8
15,2,12
15,3,9
15,4,7
15,5,3
15,6,11
15,7,4
15,8,15
15,9,10
15,10,1
15,11,13
15,12,2
15,13,5
15,14,6
15,15,14
