0,0,2
0,1,11
0,2,7
0,3,4
0,4,5
0,5,8
0,6,13
0,7,3
0,8,6
0,9,9
0,10,1
0,11,15
0,12,16
0,13,14
0,14,10
0,15,12
1,0,10
1,1,9
1,2,16
1,3,12
1,4,4
1,5,2
1,6,14
1,7,7
1,8,11
1,9,13
1,10,3
1,11,8
1,12,5
1,13,6
1,14,1
1,15,15
2,0,15
2,1,14
2,2,5
2,3,6
2,4,12
2,5,9
2,6,11
2,7,1
2,8,7
2,9,10
2,10,16
2,11,4
2,12,2
2,13,3
2,14,8
2,15,13
3,0,3
3,1,13
3,2,8
3,3,1
3,4,10
3,5,6
3,6,16
3,7,15
3,8,5
3,9,12
3,10,2
3,11,14
3,12,4
3,13,7
3,14,9
3,15,11
4,0,12
4,1,5
4,2,14
4,3,9
4,4,1
4,5,16
4,6,3
4,7,8
4,8,2
4,9,15
4,10,4
4,11,13
4,12,7
4,13,11
4,14,6
4,15,10
5,0,4
5,1,6
5,2,2
5,3,10
5,4,13
5,5,5
5,6,15
5,7,11
5,8,12
5,9,14
5,10,7
5,11,3
5,12,9
5,13,1
5,14,16
5,15,8
6,0,8
6,1,16
6,2,3
6,3,13
6,4,6
6,5,14
6,6,7
6,7,4
6,8,1
6,9,11
6,10,10
6,11,9
6,12,15
6,13,5
6,14,12
6,15,2
7,0,11
7,1,15
7,2,1
7,3,7
7,4,9
7,5,12
7,6,2
7,7,10
7,8,16
7,9,8
7,10,6
7,11,5
7,12,3
7,13,13
7,14,4
7,15,14
8,0,6
8,1,3
8,2,11
8,3,2
8,4,8
8,5,4
8,6,10
8,7,16
8,8,9
8,9,5
8,10,15
8,11,1
8,12,13
8,13,12
8,14,14
8,15,7
9,0,9
9,1,1
9,2,10
9,3,16
9,4,7
9,5,13
9,6,6
9,7,14
9,8,8
9,9,3
9,10,12
9,11,2
9,12,11
9,13,15
9,14,5
9,15,4
10,0,5
10,1,7
10,2,4
10,3,8
10,4,15
10,5,11
10,6,12
10,7,2
10,8,13
10,9,6
10,10,14
10,11,10
10,12,1
10,13,9
10,14,3
10,15,16
11,0,14
11,1,12
11,2,13
11,3,15
11,4,3
11,5,1
11,6,9
11,7,5
11,8,4
11,9,7
11,10,11
11,11,16
11,12,10
11,13,8
11,14,2
11,15,6
12,0,1
12,1,10
12,2,12
12,3,11
12,4,2
12,5,3
12,6,5
12,7,6
12,8,14
12,9,4
12,10,13
12,11,7
12,12,8
12,13,16
12,14,15
12,15,9
13,0,7
13,1,4
13,2,9
13,3,3
13,4,14
13,5,10
13,6,1
13,7,13
13,8,15
13,9,16
13,10,8
13,11,6
13,12,12
13,13,2
13,14,11
13,15,5
14,0,16
14,1,2
14,2,15
14,3,14
14,4,11
14,5,7
14,6,8
14,7,9
14,8,10
14,9,1
14,10,5
14,11,12
14,12,6
14,13,4
14,14,13
14,15,3
15,0,13
15,1,8
15,2,6
15,3,5
15,4,16
15,5,15
15,6,4
15,7,12
15,8,3
15,9,2
15,10,9
15,11,11
15,12,14
15,13,10
15,14,7
15,15,1
