0,0,9
0,1,12
0,2,15
0,3,13
0,4,2
0,5,3
0,6,10
0,7,14
0,8,16
0,9,8
0,10,4
0,11,7
0,12,6
0,13,5
0,14,11
0,15,1
1,0,3
1,1,5
1,2,10
1,3,4
1,4,12
1,5,1
1,6,11
1,7,6
1,8,2
1,9,15
1,10,14
1,11,13
1,12,9
1,13,7
1,14,8
1,15,16
2,0,14
2,1,11
2,2,16
2,3,8
2,4,4
2,5,9
2,6,7
2,7,15
2,8,5
2,9,3
2,10,6
2,11,1
2,12,12
2,13,10
2,14,13
2,15,2
3,0,1
3,1,7
3,2,2
3,3,6
3,4,5
3,5,8
3,6,13
3,7,16
3,8,10
3,9,11
3,10,9
3,11,12
3,12,15
3,13,3
3,14,4
3,15,14
4,0,12
4,1,15
4,2,9
4,3,5
4,4,16
4,5,7
4,6,3
4,7,8
4,8,11
4,9,6
4,10,2
4,11,4
4,12,10
4,13,14
4,14,1
4,15,13
5,0,11
5,1,10
5,2,4
5,3,7
5,4,15
5,5,14
5,6,12
5,7,9
5,8,13
5,9,5
5,10,1
5,11,3
5,12,16
5,13,8
5,14,2
5,15,6
6,0,6
6,1,3
6,2,14
6,3,1
6,4,13
6,5,2
6,6,5
6,7,10
6,8,8
6,9,7
6,10,16
6,11,9
6,12,11
6,13,12
6,14,15
6,15,4
7,0,8
7,1,16
7,2,13
7,3,2
7,4,1
7,5,4
7,6,6
7,7,11
7,8,15
7,9,10
7,10,12
7,11,14
7,12,3
7,13,9
7,14,5
7,15,7
8,0,13
8,1,4
8,2,11
8,3,10
8,4,8
8,5,5
8,6,9
8,7,12
8,8,14
8,9,2
8,10,7
8,11,6
8,12,1
8,13,16
8,14,3
8,15,15
9,0,15
9,1,6
9,2,7
9,3,12
9,4,14
9,5,16
9,6,4
9,7,2
9,8,1
9,9,13
9,10,3
9,11,5
9,12,8
9,13,11
9,14,10
9,15,9
10,0,16
10,1,8
10,2,5
10,3,14
10,4,6
10,5,10
10,6,1
10,7,3
10,8,4
10,9,9
10,10,15
10,11,11
10,12,2
10,13,13
10,14,7
10,15,12
11,0,2
11,1,9
11,2,1
11,3,3
11,4,7
11,5,11
11,6,15
11,7,13
11,8,12
11,9,16
11,10,10
11,11,8
11,12,14
11,13,4
11,14,6
11,15,5
12,0,10
12,1,1
12,2,6
12,3,9
12,4,3
12,5,12
12,6,14
12,7,5
12,8,7
12,9,4
12,10,8
12,11,2
12,12,13
12,13,15
12,14,16
12,15,11
13,0,4
13,1,14
13,2,12
13,3,11
13,4,10
13,5,15
13,6,2
13,7,7
13,8,3
13,9,1
13,10,13
13,11,16
13,12,5
13,13,6
13,14,9
13,15,8
14,0,5
14,1,2
14,2,8
14,3,15
14,4,9
14,5,13
14,6,16
14,7,4
14,8,6
14,9,14
14,10,11
14,11,10
14,12,7
14,13,1
14,14,12
14,15,3
15,0,7
15,1,13
15,2,3
15,3,16
15,4,11
15,5,6
15,6,8
15,7,1
15,8,9
15,9,12
15,10,5
15,11,15
15,12,4
15,13,2
15,14,14
15,15,10
