0,0,3
0,1,9
0,2,7
0,3,2
0,4,1
0,5,16
0,6,5
0,7,15
0,8,10
0,9,8
0,10,14
0,11,6
0,12,13
0,13,11
0,14,4
0,15,12
1,0,14
1,1,13
1,2,5
1,3,12
1,4,10
1,5,6
1,6,4
1,7,11
1,8,15
1,9,7
1,10,9
1,11,16
1,12,8
1,13,3
1,14,2
1,15,1
2,0,16
2,1,10
2,2,4
2,3,11
2,4,8
2,5,2
2,6,13
2,7,7
2,8,3
2,9,1
2,10,12
2,11,5
2,12,14
2,13,9
2,14,6
2,15,15
3,0,15
3,1,1
3,2,8
3,3,6
3,4,12
3,5,9
3,6,14
3,7,3
3,8,13
3,9,11
3,10,4
3,11,2
3,12,10
3,13,7
3,14,16
3,15,5
4,0,11
4,1,14
4,2,1
4,3,13
4,4,5
4,5,7
4,6,3
4,7,12
4,8,6
4,9,10
4,10,16
4,11,9
4,12,4
4,13,15
4,14,8
4,15,2
5,0,9
5,1,4
5,2,6
5,3,8
5,4,16
5,5,15
5,6,10
5,7,13
5,8,11
5,9,2
5,10,1
5,11,3
5,12,5
5,13,12
5,14,14
5,15,7
6,0,10
6,1,5
6,2,2
6,3,16
6,4,14
6,5,4
6,6,6
6,7,9
6,8,12
6,9,15
6,10,7
6,11,8
6,12,11
6,13,1
6,14,3
6,15,13
7,0,12
7,1,15
7,2,3
7,3,7
7,4,11
7,5,8
7,6,1
7,7,2
7,8,4
7,9,13
7,10,5
7,11,14
7,12,6
7,13,16
7,14,9
7,15,10
8,0,2
8,1,7
8,2,14
8,3,5
8,4,13
8,5,3
8,6,8
8,7,10
8,8,9
8,9,16
8,10,11
8,11,15
8,12,12
8,13,6
8,14,1
8,15,4
9,0,8
9,1,16
9,2,9
9,3,10
9,4,4
9,5,11
9,6,15
9,7,6
9,8,1
9,9,5
9,10,13
9,11,12
9,12,2
9,13,14
9,14,7
9,15,3
10,0,1
10,1,3
10,2,13
10,3,15
10,4,7
10,5,14
10,6,12
10,7,16
10,8,2
10,9,6
10,10,10
10,11,4
10,12,9
10,13,5
10,14,11
10,15,8
11,0,6
11,1,12
11,2,11
11,3,4
11,4,2
11,5,1
11,6,9
11,7,5
11,8,8
11,9,14
11,10,3
11,11,7
11,12,15
11,13,10
11,14,13
11,15,16
12,0,5
12,1,11
12,2,10
12,3,1
12,4,6
12,5,12
12,6,2
12,7,14
12,8,16
12,9,3
12,10,8
12,11,13
12,12,7
12,13,4
12,14,15
12,15,9
13,0,4
13,1,8
13,2,15
13,3,9
13,4,3
13,5,10
13,6,7
13,7,1
13,8,14
13,9,12
13,10,2
13,11,11
13,12,16
13,13,13
13,14,5
13,15,6
14,0,7
14,1,2
14,2,12
14,3,14
14,4,15
14,5,13
14,6,16
14,7,4
14,8,5
14,9,9
14,10,6
14,11,1
14,12,3
14,13,8
14,14,10
14,15,11
15,0,13
15,1,6
15,2,16
15,3,3
15,4,9
15,5,5
15,6,11
15,7,8
15,8,7
15,9,4
15,10,15
15,11,10
15,12,1
15,13,2
15,14,12
15,15,14
