0,0,13
0,1,1
0,2,12
0,3,10
0,4,5
0,5,15
0,6,25
0,7,2
0,8,23
0,9,9
0,10,16
0,11,11
0,12,17
0,13,3
0,14,22
0,15,19
0,16,18
0,17,4
0,18,14
0,19,6
0,20,24
0,21,7
0,22,8
0,23,21
0,24,20
1,0,8
1,1,16
1,2,25
1,3,18
1,4,14
1,5,4
1,6,11
1,7,1
1,8,21
1,9,12
1,10,24
1,11,2
1,12,23
1,13,10
1,14,6
1,15,20
1,16,15
1,17,7
1,18,13
1,19,9
1,20,5
1,21,19
1,22,3
1,23,17
1,24,22
2,0,4
2,1,22
2,2,17
2,3,19
2,4,9
2,5,6
2,6,16
2,7,3
2,8,24
2,9,7
2,10,20
2,11,25
2,12,8
2,13,21
2,14,15
2,15,12
2,16,5
2,17,11
2,18,2
2,19,23
2,20,18
2,21,14
2,22,10
2,23,13
2,24,1
3,0,6
3,1,20
3,2,21
3,3,2
3,4,15
3,5,10
3,6,13
3,7,18
3,8,17
3,9,19
3,10,4
3,11,7
3,12,9
3,13,14
3,14,5
3,15,22
3,16,24
3,17,8
3,18,1
3,19,3
3,20,23
3,21,12
3,22,25
3,23,16
3,24,11
4,0,11
4,1,7
4,2,23
4,3,3
4,4,24
4,5,14
4,6,22
4,7,20
4,8,8
4,9,5
4,10,19
4,11,18
4,12,13
4,13,12
4,14,1
4,15,17
4,16,10
4,17,16
4,18,21
4,19,25
4,20,2
4,21,9
4,22,15
4,23,6
4,24,4
5,0,1
5,1,6
5,2,4
5,3,7
5,4,25
5,5,11
5,6,20
5,7,5
5,8,16
5,9,24
5,10,9
5,11,3
5,12,21
5,13,8
5,14,18
5,15,23
5,16,13
5,17,15
5,18,22
5,19,12
5,20,19
5,21,2
5,22,17
5,23,10
5,24,14
6,0,10
6,1,17
6,2,5
6,3,9
6,4,23
6,5,7
6,6,4
6,7,15
6,8,19
6,9,13
6,10,25
6,11,22
6,12,2
6,13,6
6,14,14
6,15,24
6,16,8
6,17,20
6,18,16
6,19,21
6,20,12
6,21,18
6,22,11
6,23,1
6,24,3
7,0,18
7,1,3
7,2,2
7,3,14
7,4,20
7,5,9
7,6,17
7,7,21
7,8,12
7,9,23
7,10,13
7,11,16
7,12,11
7,13,1
7,14,4
7,15,6
7,16,7
7,17,10
7,18,25
7,19,19
7,20,15
7,21,5
7,22,24
7,23,22
7,24,8
8,0,22
8,1,19
8,2,8
8,3,13
8,4,21
8,5,2
8,6,14
8,7,6
8,8,1
8,9,3
8,10,7
8,11,24
8,12,10
8,13,15
8,14,12
8,15,18
8,16,11
8,17,5
8,18,4
8,19,17
8,20,9
8,21,16
8,22,20
8,23,23
8,24,25
9,0,15
9,1,12
9,2,24
9,3,16
9,4,11
9,5,25
9,6,10
9,7,8
9,8,18
9,9,22
9,10,17
9,11,23
9,12,19
9,13,5
9,14,20
9,15,2
9,16,1
9,17,3
9,18,9
9,19,14
9,20,4
9,21,13
9,22,6
9,23,7
9,24,21
10,0,5
10,1,21
10,2,19
10,3,1
10,4,22
10,5,23
10,6,2
10,7,25
10,8,11
10,9,15
10,10,6
10,11,8
10,12,7
10,13,4
10,14,24
10,15,16
10,16,14
10,17,12
10,18,3
10,19,20
10,20,13
10,21,17
10,22,18
10,23,9
10,24,10
