0,0,12
0,1,18
0,2,20
0,3,13
0,4,1
0,5,6
0,6,8
0,7,4
0,8,10
0,9,14
0,10,24
0,11,19
0,12,7
0,13,3
0,14,25
0,15,17
0,16,11
0,17,9
0,18,2
0,19,21
0,20,22
0,21,16
0,22,15
0,23,5
0,24,23
1,0,15
1,1,5
1,2,23
1,3,10
1,4,7
1,5,24
1,6,3
1,7,9
1,8,13
1,9,11
1,10,4
1,11,1
1,12,16
1,13,22
1,14,17
1,15,18
1,16,25
1,17,12
1,18,14
1,19,8
1,20,2
1,21,6
1,22,21
1,23,20
1,24,19
2,0,6
2,1,2
2,2,17
2,3,14
2,4,16
2,5,21
2,6,23
2,7,1
2,8,15
2,9,22
2,10,5
2,11,8
2,12,12
2,13,18
2,14,10
2,15,7
2,16,13
2,17,24
2,18,19
2,19,20
2,20,9
2,21,25
2,22,11
2,23,3
2,24,4
3,0,22
3,1,25
3,2,9
3,3,3
3,4,8
3,5,2
3,6,16
3,7,19
3,8,17
3,9,18
3,10,6
3,11,20
3,12,11
3,13,21
3,14,13
3,15,4
3,16,10
3,17,15
3,18,23
3,19,5
3,20,1
3,21,24
3,22,7
3,23,12
3,24,14
4,0,24
4,1,21
4,2,19
4,3,11
4,4,4
4,5,12
4,6,5
4,7,25
4,8,20
4,9,7
4,10,9
4,11,2
4,12,15
4,13,14
4,14,23
4,15,6
4,16,16
4,17,1
4,18,3
4,19,22
4,20,18
4,21,13
4,22,10
4,23,8
4,24,17
5,0,4
5,1,11
5,2,21
5,3,23
5,4,12
5,5,16
5,6,17
5,7,5
5,8,25
5,9,19
5,10,13
5,11,9
5,12,10
5,13,6
5,14,20
5,15,22
5,16,24
5,17,2
5,18,7
5,19,18
5,20,8
5,21,14
5,22,3
5,23,1
5,24,15
6,0,19
6,1,8
6,2,2
6,3,22
6,4,3
6,5,11
6,6,12
6,7,15
6,8,23
6,9,9
6,10,21
6,11,7
6,12,24
6,13,5
6,14,1
6,15,10
6,16,14
6,17,4
6,18,25
6,19,16
6,20,17
6,21,18
6,22,20
6,23,6
6,24,13
7,0,17
7,1,20
7,2,15
7,3,24
7,4,14
7,5,8
7,6,4
7,7,6
7,8,2
7,9,10
7,10,23
7,11,3
7,12,25
7,13,19
7,14,18
7,15,12
7,16,1
7,17,11
7,18,13
7,19,9
7,20,21
7,21,5
7,22,16
7,23,22
7,24,7
8,0,1
8,1,10
8,2,13
8,3,6
8,4,5
8,5,7
8,6,21
8,7,18
8,8,22
8,9,24
8,10,2
8,11,14
8,12,4
8,13,15
8,14,16
8,15,20
8,16,8
8,17,3
8,18,17
8,19,23
8,20,11
8,21,19
8,22,25
8,23,9
8,24,12
9,0,9
9,1,7
9,2,18
9,3,16
9,4,25
9,5,13
9,6,14
9,7,3
9,8,1
9,9,20
9,10,12
9,11,11
9,12,22
9,13,17
9,14,8
9,15,15
9,16,6
9,17,5
9,18,21
9,19,19
9,20,4
9,21,10
9,22,23
9,23,24
9,24,2
10,0,8
10,1,9
10,2,6
10,3,4
10,4,13
10,5,5
10,6,1
10,7,12
10,8,16
10,9,2
10,10,7
10,11,25
10,12,18
10,13,24
10,14,21
10,15,23
10,16,15
10,17,17
10,18,10
10,19,3
10,20,14
10,21,11
10,22,22
10,23,19
10,24,20
11,0,5
11,1,1
11,2,12
11,3,15
11,4,19
11,5,22
11,6,13
11,7,7
11,8,6
11,9,17
11,10,11
11,11,16
11,12,23
11,13,20
11,14,2
11,15,21
11,16,4
11,17,25
11,18,18
11,19,14
11,20,24
11,21,3
11,22,8
11,23,10
11,24,9
12,0,25
12,1,14
12,2,7
12,3,21
12,4,24
12,5,18
12,6,20
12,7,8
12,8,19
12,9,3
12,10,15
12,11,10
12,12,17
12,13,4
12,14,9
12,15,11
12,16,5
12,17,16
12,18,22
12,19,2
12,20,6
12,21,12
12,22,13
12,23,23
12,24,1
13,0,23
13,1,17
13,2,3
13,3,2
13,4,20
13,5,25
13,6,10
13,7,24
13,8,11
13,9,21
13,10,19
13,11,22
13,12,14
13,13,13
13,14,12
13,15,8
13,16,7
