0,0,3
0,1,17
0,2,6
0,3,13
0,4,23
0,5,25
0,6,12
0,7,5
0,8,9
0,9,19
0,10,20
0,11,14
0,12,18
0,13,4
0,14,8
0,15,24
0,16,10
0,17,11
0,18,22
0,19,16
0,20,1
0,21,2
0,22,7
0,23,21
0,24,15
1,0,15
1,1,20
1,2,25
1,3,16
1,4,21
1,5,24
1,6,2
1,7,3
1,8,18
1,9,10
1,10,1
1,11,13
1,12,5
1,13,22
1,14,23
1,15,14
1,16,7
1,17,4
1,18,9
1,19,6
1,20,12
1,21,8
1,22,17
1,23,11
1,24,19
2,0,4
2,1,18
2,2,14
2,3,12
2,4,19
2,5,13
2,6,21
2,7,7
2,8,15
2,9,1
2,10,9
2,11,11
2,12,2
2,13,6
2,14,25
2,15,8
2,16,23
2,17,5
2,18,17
2,19,3
2,20,20
2,21,22
2,22,16
2,23,24
2,24,10
3,0,7
3,1,11
3,2,22
3,3,8
3,4,24
3,5,20
3,6,23
3,7,6
3,8,14
3,9,16
3,10,21
3,11,17
3,12,3
3,13,19
3,14,10
3,15,15
3,16,2
3,17,12
3,18,1
3,19,25
3,20,9
3,21,18
3,22,5
3,23,4
3,24,13
4,0,1
4,1,2
4,2,9
4,3,10
4,4,5
4,5,4
4,6,8
4,7,11
4,8,22
4,9,17
4,10,24
4,11,15
4,12,7
4,13,12
4,14,16
4,15,20
4,16,21
4,17,13
4,18,19
4,19,18
4,20,25
4,21,23
4,22,14
4,23,6
4,24,3
5,0,13
5,1,15
5,2,23
5,3,18
5,4,7
5,5,12
5,6,5
5,7,25
5,8,19
5,9,6
5,10,16
5,11,8
5,12,17
5,13,21
5,14,24
5,15,3
5,16,9
5,17,10
5,18,14
5,19,20
5,20,11
5,21,4
5,22,1
5,23,22
5,24,2
6,0,8
6,1,21
6,2,17
6,3,4
6,4,9
6,5,22
6,6,3
6,7,14
6,8,24
6,9,11
6,10,25
6,11,10
6,12,6
6,13,5
6,14,2
6,15,18
6,16,1
6,17,7
6,18,15
6,19,19
6,20,13
6,21,20
6,22,23
6,23,16
6,24,12
7,0,5
7,1,24
7,2,20
7,3,22
7,4,1
7,5,16
7,6,18
7,7,17
7,8,23
7,9,8
7,10,13
7,11,19
7,12,14
7,13,7
7,14,15
7,15,11
7,16,12
7,17,25
7,18,4
7,19,2
7,20,10
7,21,21
7,22,3
7,23,9
7,24,6
8,0,12
8,1,6
8,2,10
8,3,25
8,4,16
8,5,15
8,6,4
8,7,1
8,8,2
8,9,9
8,10,18
8,11,3
8,12,23
8,13,20
8,14,11
8,15,21
8,16,13
8,17,22
8,18,24
8,19,17
8,20,7
8,21,14
8,22,8
8,23,19
8,24,5
9,0,11
9,1,19
9,2,2
9,3,14
9,4,3
9,5,21
9,6,20
9,7,10
9,8,7
9,9,13
9,10,4
9,11,9
9,12,22
9,13,1
9,14,12
9,15,6
9,16,8
9,17,16
9,18,23
9,19,5
9,20,17
9,21,24
9,22,15
9,23,18
9,24,25
10,0,2
10,1,25
10,2,19
10,3,24
10,4,10
10,5,17
10,6,1
10,7,8
10,8,3
10,9,21
10,10,23
10,11,5
10,12,16
10,13,11
10,14,6
10,15,12
10,16,22
10,17,20
10,18,7
10,19,9
10,20,18
10,21,15
10,22,13
10,23,14
10,24,4
11,0,14
11,1,4
11,2,8
11,3,6
11,4,18
11,5,11
11,6,24
11,7,12
11,8,25
11,9,22
11,10,3
11,11,21
11,12,9
11,13,13
11,14,20
11,15,2
11,16,17
11,17,1
11,18,10
11,19,15
11,20,16
11,21,5
11,22,19
11,23,23
11,24,7
12,0,17
12,1,9
12,2,15
12,3,7
12,4,12
12,5,2
12,6,13
12,7,18
12,8,6
12,9,4
12,10,19
12,11,22
12,12,8
12,13,25
12,14,14
12,15,5
12,16,16
12,17,23
12,18,3
12,19,21
12,20,24
12,21,1
12,22,20
12,23,10
12,24,11
13,0,20
13,1,1
13,2,5
13,3,21
13,4,13
13,5,7
13,6,9
13,7,16
13,8,10
13,9,23
13,10,15
13,11,4
13,12,12
13,13,17
13,14,18
13,15,19
13,16,24
13,17,8
13,18,11
13,19,14
13,20,2
13,21,3
13,22,6
13,23,25
13,24,22
14,0,22
14,1,3
14,2,16
14,3,23
14,4,11
14,5,5
14,6,19
14,7,15
14,8,20
14,9,14
14,10,10
14,11,24
14,12,1
14,13,2
14,14,7
14,15,13
14,16,6
14,17,18
14,18,25
14,19,4
14,20,21
14,21,9
14,22,12
14,23,8
14,24,17
15,0,6
15,1,10
15,2,24
15,3,1
15,4,15
15,5,9
15,6,25
15,7,21
15,8,16
15,9,12
15,10,17
15,11,7
15,12,19
15,13,14
15,14,4
15,15,22
15,16,20
15,17,2
15,18,8
15,19,23
15,20,5
15,21,13
15,22,11
15,23,3
15,24,18
16,0,9
16,1,7
16,2,12
16,3,2
16,4,4
16,5,14
16,6,11
16,7,24
16,8,5
16,9,15
16,10,6
16,11,20
16,12,13
16,13,23
16,14,3
16,15,25
16,16,19
16,17,17
16,18,18
16,19,10
16,20,8
16,21,16
16,22,22
16,23,1
16,24,21
17,0,18
17,1,23
17,2,11
17,3,3
17,4,22
17,5,19
17,6,17
17,7,2
17,8,13
17,9,20
17,10,8
17,11,25
17,12,15
17,13,10
17,14,21
17,15,1
17,16,5
17,17,24
17,18,16
17,19,7
17,20,14
17,21,6
17,22,4
17,23,12
17,24,9
18,0,19
18,1,8
18,2,13
18,3,17
18,4,20
18,5,1
18,6,6
18,7,22
18,8,4
18,9,18
18,10,12
18,11,2
18,12,24
18,13,16
18,14,5
18,15,9
18,16,3
18,17,14
18,18,21
18,19,11
18,20,15
18,21,10
18,22,25
18,23,7
18,24,23
19,0,25
19,1,16
19,2,21
19,3,5
19,4,14
19,5,3
19,6,10
19,7,23
19,8,8
19,9,7
19,10,22
19,11,18
19,12,11
19,13,9
19,14,1
19,15,4
19,16,15
19,17,6
19,18,12
19,19,13
19,20,19
19,21,17
19,22,2
19,23,20
19,24,24
20,0,21
20,1,13
20,2,1
20,3,20
20,4,17
20,5,23
20,6,15
20,7,4
20,8,12
20,9,2
20,10,11
20,11,16
20,12,10
20,13,18
20,14,22
20,15,7
20,16,25
20,17,9
20,18,6
20,19,8
20,20,3
20,21,19
20,22,24
20,23,5
20,24,14
21,0,23
21,1,14
21,2,3
21,3,15
21,4,6
21,5,18
21,6,7
21,7,19
21,8,11
21,9,24
21,10,5
21,11,1
21,12,20
21,13,8
21,14,17
21,15,10
21,16,4
21,17,21
21,18,2
21,19,12
21,20,22
21,21,25
21,22,9
21,23,13
21,24,16
22,0,16
22,1,12
22,2,4
22,3,11
22,4,8
22,5,10
22,6,22
22,7,9
22,8,1
22,9,5
22,10,14
22,11,6
22,12,25
22,13,3
22,14,19
22,15,17
22,16,18
22,17,15
22,18,13
22,19,24
22,20,23
22,21,7
22,22,21
22,23,2
22,24,20
23,0,10
23,1,22
23,2,7
23,3,9
23,4,25
23,5,6
23,6,14
23,7,20
23,8,17
23,9,3
23,10,2
23,11,23
23,12,21
23,13,24
23,14,13
23,15,16
23,16,11
23,17,19
23,18,5
23,19,1
23,20,4
23,21,12
23,22,18
23,23,15
23,24,8
24,0,24
24,1,5
24,2,18
24,3,19
24,4,2
24,5,8
24,6,16
24,7,13
24,8,21
24,9,25
24,10,7
24,11,12
24,12,4
24,13,15
24,14,9
24,15,23
24,16,14
24,17,3
24,18,20
24,19,22
24,20,6
24,21,11
24,22,10
24,23,17
24,24,1
