0,0,1
0,1,3
0,2,8
0,3,19
0,4,7
0,5,4
0,6,21
0,7,23
0,8,12
0,9,24
0,10,11
0,11,9
0,12,20
0,13,17
0,14,18
0,15,13
0,16,15
0,17,16
0,18,2
0,19,14
0,20,22
0,21,5
0,22,6
0,23,10
0,24,25
1,0,13
1,1,24
1,2,14
1,3,21
1,4,25
1,5,17
1,6,11
1,7,6
1,8,19
1,9,15
1,10,3
1,11,22
1,12,2
1,13,5
1,14,10
1,15,12
1,16,4
1,17,23
1,18,1
1,19,7
1,20,18
1,21,9
1,22,8
1,23,16
1,24,20
2,0,17
2,1,5
2,2,6
2,3,11
2,4,18
2,5,22
2,6,3
2,7,16
2,8,7
2,9,14
2,10,4
2,11,1
2,12,12
2,13,15
2,14,21
2,15,25
2,16,10
2,17,20
2,18,8
2,19,9
2,20,24
2,21,13
2,22,19
2,23,23
2,24,2
3,0,4
3,1,2
3,2,15
3,3,22
3,4,9
3,5,20
3,6,13
3,7,18
3,8,10
3,9,5
3,10,16
3,11,8
3,12,23
3,13,6
3,14,25
3,15,24
3,16,21
3,17,3
3,18,19
3,19,11
3,20,14
3,21,12
3,22,1
3,23,7
3,24,17
4,0,23
4,1,12
4,2,10
4,3,20
4,4,16
4,5,9
4,6,1
4,7,25
4,8,2
4,9,8
4,10,7
4,11,19
4,12,24
4,13,14
4,14,13
4,15,17
4,16,5
4,17,22
4,18,18
4,19,6
4,20,21
4,21,3
4,22,4
4,23,15
4,24,11
5,0,16
5,1,18
5,2,12
5,3,4
5,4,6
5,5,2
5,6,15
5,7,19
5,8,25
5,9,13
5,10,5
5,11,24
5,12,10
5,13,23
5,14,20
5,15,1
5,16,14
5,17,8
5,18,22
5,19,17
5,20,11
5,21,21
5,22,7
5,23,9
5,24,3
6,0,19
6,1,11
6,2,3
6,3,2
6,4,22
6,5,1
6,6,10
6,7,8
6,8,17
6,9,20
6,10,14
6,11,15
6,12,21
6,13,13
6,14,7
6,15,23
6,16,12
6,17,9
6,18,4
6,19,24
6,20,5
6,21,25
6,22,16
6,23,6
6,24,18
7,0,24
7,1,13
7,2,25
7,3,17
7,4,14
7,5,18
7,6,23
7,7,9
7,8,22
7,9,4
7,10,19
7,11,6
7,12,11
7,13,8
7,14,2
7,15,5
7,16,3
7,17,7
7,18,21
7,19,16
7,20,1
7,21,10
7,22,12
7,23,20
7,24,15
8,0,9
8,1,15
8,2,23
8,3,10
8,4,21
8,5,24
8,6,5
8,7,7
8,8,3
8,9,16
8,10,1
8,11,17
8,12,25
8,13,18
8,14,12
8,15,11
8,16,20
8,17,13
8,18,6
8,19,19
8,20,2
8,21,4
8,22,14
8,23,8
8,24,22
9,0,8
9,1,1
9,2,7
9,3,5
9,4,20
9,5,21
9,6,12
9,7,14
9,8,11
9,9,6
9,10,9
9,11,3
9,12,16
9,13,4
9,14,22
9,15,15
9,16,18
9,17,2
9,18,10
9,19,25
9,20,17
9,21,19
9,22,23
9,23,24
9,24,13
10,0,14
10,1,17
10,2,20
10,3,7
10,4,5
10,5,11
10,6,8
10,7,10
10,8,21
10,9,3
10,10,24
10,11,16
10,12,1
10,13,25
10,14,19
10,15,9
10,16,23
10,17,12
10,18,15
10,19,13
10,20,4
10,21,2
10,22,18
10,23,22
10,24,6
11,0,25
11,1,8
11,2,16
11,3,15
11,4,12
11,5,7
11,6,19
11,7,4
11,8,24
11,9,23
11,10,18
11,11,5
11,12,6
11,13,2
11,14,14
11,15,22
11,16,1
11,17,17
11,18,20
11,19,10
11,20,13
11,21,11
11,22,3
11,23,21
11,24,9
12,0,22
12,1,23
12,2,1
12,3,13
12,4,19
12,5,14
12,6,9
12,7,5
12,8,6
12,9,12
12,10,20
12,11,21
12,12,15
12,13,3
12,14,4
12,15,2
12,16,11
12,17,25
12,18,7
12,19,18
12,20,16
12,21,24
12,22,10
12,23,17
12,24,8
13,0,10
13,1,4
13,2,18
13,3,6
13,4,24
13,5,13
13,6,22
13,7,2
13,8,1
13,9,17
13,10,8
13,11,11
13,12,7
13,13,12
13,14,9
13,15,21
13,16,19
13,17,5
13,18,16
13,19,3
13,20,20
13,21,15
13,22,25
13,23,14
13,24,23
14,0,11
14,1,21
14,2,2
14,3,9
14,4,3
14,5,25
14,6,16
14,7,15
14,8,20
14,9,18
14,10,17
14,11,10
14,12,13
14,13,22
14,14,23
14,15,4
14,16,6
14,17,24
14,18,14
14,19,8
14,20,19
14,21,1
14,22,5
14,23,12
14,24,7
15,0,3
15,1,22
15,2,11
15,3,1
15,4,2
15,5,15
15,6,4
15,7,12
15,8,9
15,9,10
15,10,21
15,11,20
15,12,19
15,13,24
15,14,6
15,15,18
15,16,7
15,17,14
15,18,5
15,19,23
15,20,25
15,21,8
15,22,17
15,23,13
15,24,16
16,0,15
16,1,10
16,2,9
16,3,14
16,4,8
16,5,16
16,6,20
16,7,21
16,8,13
16,9,2
16,10,22
16,11,12
16,12,18
16,13,11
16,14,5
16,15,6
16,16,25
16,17,4
16,18,17
16,19,1
16,20,23
16,21,7
16,22,24
16,23,3
16,24,19
17,0,18
17,1,16
17,2,21
17,3,24
17,4,23
17,5,19
17,6,25
17,7,17
17,8,14
17,9,7
17,10,15
17,11,4
17,12,3
17,13,10
17,14,8
17,15,20
17,16,13
17,17,11
17,18,9
17,19,22
17,20,12
17,21,6
17,22,2
17,23,5
17,24,1
18,0,5
18,1,20
18,2,17
18,3,25
18,4,4
18,5,3
18,6,6
18,7,1
18,8,23
18,9,11
18,10,13
18,11,2
18,12,14
18,13,7
18,14,16
18,15,10
18,16,8
18,17,19
18,18,24
18,19,12
18,20,15
18,21,22
18,22,9
18,23,18
18,24,21
19,0,7
19,1,6
19,2,19
19,3,12
19,4,13
19,5,5
19,6,18
19,7,24
19,8,8
19,9,22
19,10,25
19,11,23
19,12,17
19,13,9
19,14,1
19,15,16
19,16,2
19,17,15
19,18,3
19,19,21
19,20,10
19,21,20
19,22,11
19,23,4
19,24,14
20,0,6
20,1,25
20,2,4
20,3,18
20,4,17
20,5,10
20,6,14
20,7,20
20,8,5
20,9,21
20,10,2
20,11,7
20,12,9
20,13,16
20,14,11
20,15,8
20,16,24
20,17,1
20,18,13
20,19,15
20,20,3
20,21,23
20,22,22
20,23,19
20,24,12
21,0,21
21,1,9
21,2,13
21,3,23
21,4,15
21,5,12
21,6,7
21,7,22
21,8,4
21,9,1
21,10,10
21,11,18
21,12,5
21,13,19
21,14,3
21,15,14
21,16,16
21,17,6
21,18,11
21,19,2
21,20,8
21,21,17
21,22,20
21,23,25
21,24,24
22,0,12
22,1,7
22,2,22
22,3,16
22,4,11
22,5,8
22,6,2
22,7,3
22,8,15
22,9,9
22,10,23
22,11,13
22,12,4
22,13,20
22,14,24
22,15,19
22,16,17
22,17,18
22,18,25
22,19,5
22,20,6
22,21,14
22,22,21
22,23,1
22,24,10
23,0,2
23,1,14
23,2,5
23,3,3
23,4,10
23,5,6
23,6,24
23,7,13
23,8,16
23,9,19
23,10,12
23,11,25
23,12,8
23,13,1
23,14,17
23,15,7
23,16,22
23,17,21
23,18,23
23,19,20
23,20,9
23,21,18
23,22,15
23,23,11
23,24,4
24,0,20
24,1,19
24,2,24
24,3,8
24,4,1
24,5,23
24,6,17
24,7,11
24,8,18
24,9,25
24,10,6
24,11,14
24,12,22
24,13,21
24,14,15
24,15,3
24,16,9
24,17,10
24,18,12
24,19,4
24,20,7
24,21,16
24,22,13
24,23,2
24,24,5
