0,0,10
0,1,16
0,2,19
0,3,9
0,4,8
0,5,23
0,6,18
0,7,22
0,8,21
0,9,14
0,10,4
0,11,3
0,12,25
0,13,20
0,14,11
0,15,2
0,16,15
0,17,12
0,18,1
0,19,6
0,20,7
0,21,13
0,22,5
0,23,24
0,24,17
1,0,13
1,1,25
1,2,24
1,3,6
1,4,11
1,5,17
1,6,3
1,7,19
1,8,15
1,9,4
1,10,10
1,11,16
1,12,5
1,13,12
1,14,2
1,15,23
1,16,14
1,17,7
1,18,22
1,19,9
1,20,8
1,21,21
1,22,20
1,23,18
1,24,1
2,0,12
2,1,5
2,2,21
2,3,3
2,4,15
2,5,8
2,6,1
2,7,6
2,8,7
2,9,11
2,10,13
2,11,22
2,12,18
2,13,23
2,14,9
2,15,25
2,16,20
2,17,17
2,18,19
2,19,24
2,20,2
2,21,14
2,22,10
2,23,4
2,24,16
3,0,1
3,1,4
3,2,18
3,3,14
3,4,2
3,5,20
3,6,16
3,7,25
3,8,24
3,9,9
3,10,6
3,11,8
3,12,17
3,13,19
3,14,7
3,15,21
3,16,5
3,17,13
3,18,3
3,19,10
3,20,12
3,21,22
3,22,23
3,23,11
3,24,15
4,0,20
4,1,23
4,2,7
4,3,22
4,4,17
4,5,2
4,6,5
4,7,12
4,8,10
4,9,13
4,10,24
4,11,14
4,12,1
4,13,15
4,14,21
4,15,4
4,16,8
4,17,18
4,18,11
4,19,16
4,20,25
4,21,19
4,22,9
4,23,3
4,24,6
5,0,2
5,1,7
5,2,14
5,3,11
5,4,18
5,5,12
5,6,21
5,7,8
5,8,16
5,9,10
5,10,25
5,11,5
5,12,22
5,13,3
5,14,19
5,15,20
5,16,9
5,17,15
5,18,24
5,19,13
5,20,1
5,21,17
5,22,4
5,23,6
5,24,23
6,0,4
6,1,9
6,2,8
6,3,16
6,4,10
6,5,3
6,6,23
6,7,1
6,8,18
6,9,7
6,10,21
6,11,20
6,12,6
6,13,13
6,14,14
6,15,17
6,16,25
6,17,19
6,18,2
6,19,5
6,20,11
6,21,15
6,22,24
6,23,12
6,24,22
7,0,23
7,1,21
7,2,1
7,3,19
7,4,20
7,5,13
7,6,11
7,7,17
7,8,25
7,9,15
7,10,8
7,11,4
7,12,24
7,13,2
7,14,10
7,15,6
7,16,18
7,17,22
