0,0,16
0,1,22
0,2,17
0,3,10
0,4,24
0,5,12
0,6,13
0,7,15
0,8,4
0,9,2
0,10,3
0,11,19
0,12,11
0,13,18
0,14,9
0,15,23
0,16,20
0,17,14
0,18,5
0,19,6
0,20,1
0,21,7
0,22,21
0,23,8
0,24,25
1,0,19
1,1,12
1,2,15
1,3,18
1,4,3
1,5,17
1,6,25
1,7,23
1,8,7
1,9,6
1,10,10
1,11,8
1,12,24
1,13,14
1,14,5
1,15,21
1,16,16
1,17,1
1,18,2
1,19,22
1,20,20
1,21,11
1,22,4
1,23,9
1,24,13
2,0,25
2,1,7
2,2,20
2,3,2
2,4,1
2,5,5
2,6,18
2,7,19
2,8,16
2,9,24
2,10,17
2,11,13
2,12,15
2,13,6
2,14,21
2,15,4
2,16,12
2,17,11
2,18,9
2,19,8
2,20,23
2,21,14
2,22,10
2,23,3
2,24,22
3,0,8
3,1,4
3,2,9
3,3,14
3,4,21
3,5,3
3,6,11
3,7,10
3,8,20
3,9,22
3,10,16
3,11,1
3,12,23
3,13,2
3,14,25
3,15,13
3,16,17
3,17,18
3,18,15
3,19,7
3,20,12
3,21,5
3,22,6
3,23,24
3,24,19
4,0,6
4,1,13
4,2,5
4,3,11
4,4,23
4,5,9
4,6,21
4,7,14
4,8,1
4,9,8
4,10,12
4,11,20
4,12,22
4,13,4
4,14,7
4,15,3
4,16,25
4,17,10
4,18,24
4,19,19
4,20,16
4,21,15
4,22,17
4,23,18
4,24,2
5,0,10
5,1,3
5,2,11
5,3,15
5,4,19
5,5,23
5,6,2
5,7,20
5,8,9
5,9,1
5,10,24
5,11,17
5,12,8
5,13,13
5,14,22
5,15,25
5,16,6
5,17,5
5,18,16
5,19,18
5,20,4
5,21,21
5,22,14
5,23,7
5,24,12
6,0,22
6,1,23
6,2,16
6,3,13
6,4,2
6,5,11
6,6,5
6,7,8
6,8,6
6,9,25
6,10,4
6,11,10
6,12,1
6,13,20
6,14,12
6,15,15
6,16,14
6,17,7
6,18,21
6,19,17
6,20,3
6,21,24
6,22,9
6,23,19
6,24,18
7,0,4
7,1,8
7,2,6
7,3,7
7,4,9
7,5,18
7,6,3
7,7,22
7,8,17
7,9,14
7,10,19
7,11,21
7,12,5
7,13,15
7,14,11
7,15,20
7,16,24
7,17,2
7,18,1
7,19,12
7,20,25
7,21,10
7,22,13
7,23,23
7,24,16
8,0,5
8,1,18
8,2,25
8,3,21
8,4,20
8,5,24
8,6,10
8,7,7
8,8,13
8,9,12
8,10,9
8,11,6
8,12,16
8,13,23
8,14,14
8,15,11
8,16,19
8,17,4
8,18,22
8,19,3
8,20,17
8,21,2
8,22,15
8,23,1
8,24,8
9,0,1
9,1,24
9,2,14
9,3,17
9,4,12
9,5,16
9,6,19
9,7,21
9,8,15
9,9,4
9,10,2
9,11,3
9,12,7
9,13,25
9,14,18
9,15,8
9,16,10
9,17,9
9,18,13
9,19,23
9,20,11
9,21,20
9,22,22
9,23,5
9,24,6
10,0,14
10,1,1
10,2,3
10,3,4
10,4,7
10,5,19
10,6,23
10,7,25
10,8,24
10,9,5
10,10,6
10,11,2
10,12,21
10,13,16
10,14,10
10,15,12
10,16,8
10,17,20
10,18,17
10,19,11
10,20,22
10,21,9
10,22,18
10,23,13
10,24,15
11,0,24
11,1,11
11,2,13
11,3,8
11,4,17
11,5,20
11,6,15
11,7,9
11,8,10
11,9,16
11,10,14
11,11,18
11,12,25
11,13,5
11,14,4
11,15,1
11,16,23
11,17,22
11,18,19
11,19,21
11,20,6
11,21,12
11,22,3
11,23,2
11,24,7
12,0,2
12,1,5
12,2,19
12,3,20
12,4,15
12,5,21
12,6,1
12,7,18
12,8,22
12,9,11
12,10,8
12,11,23
12,12,12
12,13,17
12,14,13
12,15,7
12,16,9
12,17,3
12,18,6
12,19,14
12,20,10
12,21,25
12,22,24
12,23,16
12,24,4
13,0,21
13,1,9
13,2,10
13,3,25
13,4,16
13,5,8
13,6,6
13,7,3
13,8,12
13,9,13
13,10,7
13,11,22
13,12,19
13,13,11
13,14,1
13,15,2
13,16,4
13,17,24
13,18,18
13,19,15
13,20,5
13,21,23
13,22,20
13,23,14
13,24,17
14,0,12
14,1,6
14,2,23
14,3,22
14,4,18
14,5,4
14,6,14
14,7,17
14,8,2
14,9,7
14,10,20
14,11,15
14,12,3
14,13,9
14,14,24
14,15,5
14,16,13
14,17,16
14,18,25
14,19,10
14,20,8
14,21,1
14,22,19
14,23,11
14,24,21
15,0,3
15,1,19
15,2,18
15,3,16
15,4,6
15,5,14
15,6,24
15,7,12
15,8,5
15,9,20
15,10,23
15,11,11
15,12,13
15,13,7
15,14,15
15,15,17
15,16,22
15,17,25
15,18,4
15,19,2
15,20,9
15,21,8
15,22,1
15,23,21
15,24,10
16,0,9
16,1,15
16,2,22
16,3,1
16,4,10
16,5,2
16,6,7
16,7,4
16,8,18
16,9,23
16,10,21
16,11,16
16,12,14
16,13,12
16,14,17
16,15,6
16,16,3
16,17,8
16,18,11
16,19,24
16,20,13
16,21,19
16,22,5
16,23,25
16,24,20
17,0,20
17,1,25
17,2,21
17,3,12
17,4,11
17,5,15
17,6,16
17,7,1
17,8,19
17,9,17
17,10,22
17,11,24
17,12,9
17,13,8
17,14,6
17,15,14
17,16,7
17,17,13
17,18,10
17,19,5
17,20,18
17,21,3
17,22,2
17,23,4
17,24,23
18,0,7
18,1,17
18,2,8
18,3,23
18,4,14
18,5,6
18,6,9
18,7,13
18,8,25
18,9,10
18,10,5
18,11,4
18,12,2
18,13,19
18,14,3
18,15,18
18,16,21
18,17,12
18,18,20
18,19,1
18,20,24
18,21,22
18,22,16
18,23,15
18,24,11
19,0,13
19,1,2
19,2,24
19,3,5
19,4,4
19,5,22
19,6,8
19,7,11
19,8,3
19,9,21
19,10,18
19,11,25
19,12,10
19,13,1
19,14,20
19,15,9
19,16,15
19,17,19
19,18,23
19,19,16
19,20,7
19,21,6
19,22,12
19,23,17
19,24,14
20,0,11
20,1,14
20,2,1
20,3,6
20,4,13
20,5,7
20,6,20
20,7,5
20,8,23
20,9,9
20,10,15
20,11,12
20,12,4
20,13,21
20,14,19
20,15,22
20,16,18
20,17,17
20,18,3
20,19,25
20,20,2
20,21,16
20,22,8
20,23,10
20,24,24
21,0,23
21,1,21
21,2,2
21,3,9
21,4,5
21,5,10
21,6,12
21,7,16
21,8,11
21,9,19
21,10,13
21,11,14
21,12,18
21,13,22
21,14,8
21,15,24
21,16,1
21,17,6
21,18,7
21,19,4
21,20,15
21,21,17
21,22,25
21,23,20
21,24,3
22,0,17
22,1,20
22,2,12
22,3,19
22,4,25
22,5,13
22,6,4
22,7,24
22,8,8
22,9,3
22,10,1
22,11,7
22,12,6
22,13,10
22,14,2
22,15,16
22,16,11
22,17,15
22,18,14
22,19,9
22,20,21
22,21,18
22,22,23
22,23,22
22,24,5
23,0,18
23,1,10
23,2,4
23,3,3
23,4,8
23,5,25
23,6,22
23,7,2
23,8,21
23,9,15
23,10,11
23,11,9
23,12,17
23,13,24
23,14,16
23,15,19
23,16,5
23,17,23
23,18,12
23,19,20
23,20,14
23,21,13
23,22,7
23,23,6
23,24,1
24,0,15
24,1,16
24,2,7
24,3,24
24,4,22
24,5,1
24,6,17
24,7,6
24,8,14
24,9,18
24,10,25
24,11,5
24,12,20
24,13,3
24,14,23
24,15,10
24,16,2
24,17,21
24,18,8
24,19,13
24,20,19
24,21,4
24,22,11
24,23,12
24,24,9
