0,0,16
0,1,21
0,2,23
0,3,17
0,4,8
0,5,4
0,6,9
0,7,11
0,8,13
0,9,12
0,10,25
0,11,19
0,12,1
0,13,22
0,14,2
0,15,3
0,16,14
0,17,5
0,18,24
0,19,10
0,20,6
0,21,15
0,22,7
0,23,20
0,24,18
1,0,9
1,1,20
1,2,10
1,3,14
1,4,12
1,5,5
1,6,22
1,7,6
1,8,23
1,9,16
1,10,3
1,11,21
1,12,11
1,13,18
1,14,4
1,15,2
1,16,7
1,17,19
1,18,13
1,19,15
1,20,8
1,21,17
1,22,25
1,23,24
1,24,1
2,0,18
2,1,25
2,2,2
2,3,5
2,4,19
2,5,7
2,6,8
2,7,3
2,8,21
2,9,10
2,10,15
2,11,24
2,12,6
2,13,14
2,14,20
2,15,1
2,16,17
2,17,9
2,18,11
2,19,22
2,20,13
2,21,23
2,22,16
2,23,4
2,24,12
3,0,24
3,1,7
3,2,13
3,3,11
3,4,15
3,5,19
3,6,25
3,7,1
3,8,18
3,9,20
3,10,17
3,11,8
3,12,12
3,13,9
3,14,10
3,15,4
3,16,23
3,17,6
3,18,21
3,19,16
3,20,3
3,21,14
3,22,5
3,23,2
3,24,22
4,0,1
4,1,22
4,2,6
4,3,4
4,4,3
4,5,15
4,6,17
4,7,24
4,8,2
4,9,14
4,10,13
4,11,5
4,12,23
4,13,16
4,14,7
4,15,20
4,16,18
4,17,25
4,18,12
4,19,8
4,20,21
4,21,11
4,22,9
4,23,10
4,24,19
5,0,12
5,1,8
5,2,15
5,3,18
5,4,2
5,5,6
5,6,7
5,7,9
5,8,25
5,9,22
5,10,19
5,11,1
5,12,10
5,13,3
5,14,21
5,15,23
5,16,20
5,17,13
5,18,5
5,19,11
5,20,16
5,21,4
5,22,14
5,23,17
5,24,24
6,0,22
6,1,5
6,2,3
6,3,1
6,4,4
6,5,13
6,6,19
6,7,23
6,8,20
6,9,17
6,10,7
6,11,16
6,12,9
6,13,24
6,14,6
6,15,15
6,16,12
6,17,10
6,18,25
6,19,14
6,20,18
6,21,2
6,22,21
6,23,8
6,24,11
7,0,23
7,1,14
7,2,17
7,3,21
7,4,20
7,5,16
7,6,24
7,7,10
7,8,5
7,9,11
7,10,4
7,11,15
7,12,25
7,13,8
7,14,12
7,15,19
7,16,1
7,17,22
7,18,2
7,19,18
7,20,9
7,21,13
7,22,3
7,23,6
7,24,7
8,0,19
8,1,13
8,2,9
8,3,16
8,4,6
8,5,14
8,6,12
8,7,8
8,8,1
8,9,3
8,10,5
8,11,22
8,12,2
8,13,11
8,14,18
8,15,21
8,16,24
8,17,17
8,18,4
8,19,7
8,20,15
8,21,10
8,22,20
8,23,23
8,24,25
9,0,11
9,1,10
9,2,7
9,3,25
9,4,24
9,5,2
9,6,21
9,7,4
9,8,15
9,9,18
9,10,23
9,11,13
9,12,20
9,13,17
9,14,14
9,15,6
9,16,8
9,17,3
9,18,16
9,19,9
9,20,22
9,21,12
9,22,1
9,23,19
9,24,5
10,0,21
10,1,9
10,2,24
10,3,15
10,4,16
10,5,3
10,6,5
10,7,18
10,8,14
10,9,23
10,10,10
10,11,4
10,12,17
10,13,2
10,14,19
10,15,22
10,16,6
10,17,11
10,18,1
10,19,25
10,20,20
10,21,7
10,22,13
10,23,12
10,24,8
11,0,2
11,1,11
11,2,22
11,3,23
11,4,17
11,5,25
11,6,10
11,7,12
11,8,7
11,9,15
11,10,20
11,11,9
11,12,21
11,13,1
11,14,16
11,15,8
11,16,5
11,17,14
11,18,18
11,19,13
11,20,24
11,21,19
11,22,4
11,23,3
11,24,6
12,0,3
12,1,1
12,2,25
12,3,8
12,4,5
12,5,9
12,6,16
12,7,21
12,8,17
12,9,19
12,10,11
12,11,7
12,12,22
12,13,6
12,14,13
12,15,12
12,16,4
12,17,24
12,18,23
12,19,20
12,20,14
12,21,18
12,22,10
12,23,15
12,24,2
13,0,6
13,1,4
13,2,12
13,3,13
13,4,10
13,5,8
13,6,20
13,7,2
13,8,22
13,9,24
13,10,18
13,11,14
13,12,3
13,13,5
13,14,25
13,15,16
13,16,9
13,17,15
13,18,7
13,19,19
13,20,1
13,21,21
13,22,17
13,23,11
13,24,23
14,0,7
14,1,18
14,2,19
14,3,20
14,4,14
14,5,1
14,6,4
14,7,13
14,8,11
14,9,6
14,10,12
14,11,23
14,12,24
14,13,15
14,14,8
14,15,17
14,16,2
14,17,21
14,18,10
14,19,3
14,20,5
14,21,16
14,22,22
14,23,25
14,24,9
15,0,8
15,1,24
15,2,5
15,3,7
15,4,18
15,5,23
15,6,2
15,7,20
15,8,3
15,9,9
15,10,16
15,11,11
15,12,13
15,13,10
15,14,15
15,15,14
15,16,25
15,17,1
15,18,19
15,19,21
15,20,4
15,21,6
15,22,12
15,23,22
15,24,17
16,0,4
16,1,17
16,2,11
16,3,12
16,4,13
16,5,22
16,6,6
16,7,25
16,8,16
16,9,7
16,10,9
16,11,2
16,12,14
16,13,19
16,14,24
16,15,5
16,16,3
16,17,20
16,18,15
16,19,23
16,20,10
16,21,1
16,22,8
16,23,18
16,24,21
17,0,14
17,1,2
17,2,16
17,3,19
17,4,22
17,5,10
17,6,13
17,7,17
17,8,4
17,9,8
17,10,21
17,11,3
17,12,7
17,13,25
17,14,1
17,15,18
17,16,11
17,17,12
17,18,9
17,19,6
17,20,23
17,21,20
17,22,24
17,23,5
17,24,15
18,0,10
18,1,23
18,2,21
18,3,9
18,4,25
18,5,18
18,6,15
18,7,5
