0,0,25
0,1,4
0,2,22
0,3,20
0,4,1
0,5,5
0,6,6
0,7,23
0,8,13
0,9,19
0,10,21
0,11,2
0,12,8
0,13,12
0,14,11
0,15,15
0,16,17
0,17,7
0,18,18
0,19,3
0,20,9
0,21,10
0,22,24
0,23,14
0,24,16
1,0,14
1,1,16
1,2,24
1,3,5
1,4,13
1,5,9
1,6,4
1,7,20
1,8,12
1,9,25
1,10,19
1,11,7
1,12,6
1,13,17
1,14,22
1,15,2
1,16,1
1,17,21
1,18,23
1,19,10
1,20,18
1,21,11
1,22,15
1,23,8
1,24,3
2,0,10
2,1,15
2,2,23
2,3,12
2,4,21
2,5,17
2,6,2
2,7,18
2,8,22
2,9,3
2,10,13
2,11,1
2,12,9
2,13,24
2,14,16
2,15,8
2,16,25
2,17,14
2,18,11
2,19,4
2,20,20
2,21,7
2,22,5
2,23,6
2,24,19
3,0,9
3,1,3
3,2,11
3,3,18
3,4,8
3,5,15
3,6,16
3,7,1
3,8,21
3,9,7
3,10,10
3,11,14
3,12,5
3,13,4
3,14,20
3,15,19
3,16,24
3,17,12
3,18,6
3,19,22
3,20,23
3,21,2
3,22,17
3,23,25
3,24,13
4,0,2
4,1,6
4,2,19
4,3,7
4,4,17
4,5,24
4,6,10
4,7,8
4,8,11
4,9,14
4,10,25
4,11,18
4,12,3
4,13,23
4,14,15
4,15,9
4,16,5
4,17,16
4,18,20
4,19,13
4,20,12
4,21,4
4,22,21
4,23,1
4,24,22
5,0,19
5,1,11
5,2,1
5,3,10
5,4,15
5,5,6
5,6,17
5,7,12
5,8,3
5,9,4
5,10,5
5,11,22
5,12,20
5,13,21
5,14,14
5,15,25
5,16,16
5,17,13
5,18,24
5,19,8
5,20,2
5,21,18
5,22,23
5,23,7
5,24,9
6,0,3
6,1,21
6,2,2
6,3,13
6,4,22
6,5,23
6,6,8
6,7,19
6,8,14
6,9,1
6,10,17
6,11,16
6,12,15
6,13,6
6,14,4
6,15,7
6,16,12
6,17,5
6,18,9
6,19,18
6,20,24
6,21,20
6,22,11
6,23,10
6,24,25
7,0,12
7,1,20
7,2,16
7,3,8
7,4,9
7,5,7
7,6,18
7,7,24
7,8,2
7,9,10
7,10,11
7,11,25
7,12,19
7,13,13
7,14,23
7,15,6
7,16,21
7,17,17
7,18,1
7,19,15
7,20,14
7,21,5
7,22,3
7,23,22
7,24,4
8,0,17
8,1,18
8,2,5
8,3,6
8,4,23
8,5,22
8,6,15
8,7,21
8,8,25
8,9,11
8,10,24
8,11,10
8,12,7
8,13,3
8,14,9
8,15,20
8,16,2
8,17,4
8,18,19
8,19,14
8,20,13
8,21,12
8,22,8
8,23,16
8,24,1
9,0,24
9,1,14
9,2,7
9,3,25
9,4,4
9,5,16
9,6,20
9,7,9
9,8,5
9,9,13
9,10,18
9,11,8
9,12,1
9,13,2
9,14,12
9,15,3
9,16,10
9,17,23
9,18,22
9,19,11
9,20,15
9,21,6
9,22,19
9,23,21
9,24,17
10,0,22
10,1,23
10,2,8
10,3,14
10,4,20
10,5,3
10,6,1
10,7,6
10,8,7
10,9,18
10,10,2
10,11,4
10,12,16
10,13,19
10,14,24
10,15,17
10,16,13
10,17,11
10,18,12
10,19,21
10,20,25
10,21,15
10,22,9
10,23,5
10,24,10
11,0,13
11,1,10
11,2,25
11,3,17
11,4,6
11,5,2
11,6,21
11,7,15
11,8,4
11,9,16
11,10,1
11,11,5
11,12,22
11,13,11
11,14,7
11,15,24
11,16,23
11,17,18
11,18,3
11,19,9
11,20,8
11,21,19
11,22,14
11,23,12
11,24,20
12,0,5
12,1,9
12,2,3
12,3,24
12,4,16
12,5,11
12,6,23
12,7,25
12,8,10
12,9,12
12,10,14
12,11,15
12,12,13
12,13,8
12,14,6
12,15,22
12,16,19
12,17,1
12,18,4
12,19,20
12,20,17
12,21,21
12,22,2
12,23,18
12,24,7
13,0,7
13,1,2
13,2,18
13,3,1
13,4,11
13,5,14
13,6,9
13,7,17
13,8,19
13,9,24
13,10,3
13,11,12
13,12,21
13,13,20
13,14,25
13,15,5
13,16,15
13,17,10
13,18,8
13,19,6
13,20,22
13,21,16
13,22,13
13,23,4
13,24,23
14,0,4
14,1,19
14,2,21
14,3,15
14,4,12
14,5,13
14,6,5
14,7,22
14,8,8
14,9,20
14,10,23
14,11,17
14,12,10
14,13,9
14,14,18
14,15,16
14,16,14
14,17,25
14,18,7
14,19,2
14,20,6
14,21,3
14,22,1
14,23,24
14,24,11
15,0,1
15,1,17
15,2,4
15,3,21
15,4,10
15,5,12
15,6,22
15,7,13
15,8,23
15,9,9
15,10,15
15,11,19
15,12,2
15,13,14
15,14,3
15,15,11
15,16,6
15,17,24
15,18,16
15,19,25
15,20,7
15,21,8
15,22,18
15,23,20
15,24,5
16,0,15
16,1,8
16,2,14
16,3,2
16,4,5
16,5,19
16,6,7
16,7,16
16,8,6
16,9,17
16,10,22
16,11,24
16,12,4
16,13,10
16,14,13
16,15,1
16,16,18
16,17,20
16,18,21
16,19,23
16,20,11
