0,0,1
0,1,17
0,2,16
0,3,22
0,4,4
0,5,20
0,6,18
0,7,23
0,8,15
0,9,7
0,10,9
0,11,11
0,12,8
0,13,19
0,14,12
0,15,2
0,16,14
0,17,6
0,18,13
0,19,21
0,20,10
0,21,24
0,22,25
0,23,5
0,24,3
1,0,14
1,1,9
1,2,10
1,3,2
1,4,21
1,5,22
1,6,19
1,7,12
1,8,1
1,9,17
1,10,20
1,11,13
1,12,25
1,13,23
1,14,18
1,15,3
1,16,5
1,17,8
1,18,11
1,19,24
1,20,6
1,21,7
1,22,15
1,23,4
1,24,16
2,0,24
2,1,7
2,2,19
2,3,20
2,4,13
2,5,25
2,6,10
2,7,5
2,8,3
2,9,11
2,10,6
2,11,22
2,12,14
2,13,4
2,14,16
2,15,12
2,16,18
2,17,17
2,18,15
2,19,1
2,20,9
2,21,2
2,22,8
2,23,21
2,24,23
3,0,3
3,1,8
3,2,25
3,3,6
3,4,11
3,5,9
3,6,24
3,7,21
3,8,4
3,9,14
3,10,15
3,11,2
3,12,5
3,13,17
3,14,1
3,15,7
3,16,19
3,17,23
3,18,16
3,19,10
3,20,12
3,21,22
3,22,18
3,23,20
3,24,13
4,0,18
4,1,15
4,2,5
4,3,23
4,4,12
4,5,16
4,6,6
4,7,2
4,8,13
4,9,8
4,10,3
4,11,21
4,12,24
4,13,7
4,14,10
4,15,20
4,16,9
4,17,4
4,18,22
4,19,25
4,20,14
4,21,11
4,22,1
4,23,19
4,24,17
5,0,13
5,1,24
5,2,2
5,3,14
5,4,3
5,5,23
5,6,9
5,7,25
5,8,21
5,9,12
5,10,22
5,11,7
5,12,1
5,13,16
5,14,11
5,15,10
5,16,6
5,17,15
5,18,18
5,19,5
5,20,4
5,21,19
5,22,17
5,23,8
5,24,20
6,0,7
6,1,11
6,2,21
6,3,16
6,4,1
6,5,17
6,6,8
6,7,22
6,8,6
6,9,19
6,10,10
6,11,12
6,12,2
6,13,25
6,14,14
6,15,23
6,16,3
6,17,24
6,18,4
6,19,20
6,20,5
6,21,15
6,22,9
6,23,13
6,24,18
7,0,8
7,1,23
7,2,9
7,3,17
7,4,10
7,5,5
7,6,20
7,7,14
7,8,18
7,9,4
7,10,19
7,11,24
7,12,15
7,13,3
7,14,13
7,15,1
7,16,21
7,17,25
7,18,12
7,19,2
7,20,11
7,21,6
7,22,16
7,23,22
7,24,7
8,0,25
8,1,4
8,2,12
8,3,18
8,4,19
8,5,2
8,6,3
8,7,7
8,8,11
8,9,15
8,10,17
8,11,5
8,12,6
8,13,20
8,14,9
8,15,13
8,16,22
8,17,16
8,18,14
8,19,8
8,20,24
8,21,1
8,22,21
8,23,23
8,24,10
9,0,22
9,1,5
9,2,20
9,3,15
9,4,6
9,5,24
9,6,13
9,7,1
9,8,10
9,9,16
9,10,23
9,11,8
9,12,18
9,13,21
9,14,4
9,15,19
9,16,17
9,17,11
9,18,7
9,19,9
9,20,2
9,21,3
9,22,14
9,23,12
9,24,25
10,0,19
10,1,18
10,2,23
10,3,4
10,4,17
10,5,13
10,6,1
10,7,15
10,8,7
10,9,21
10,10,24
10,11,6
10,12,12
10,13,11
10,14,5
10,15,25
10,16,2
10,17,14
10,18,20
10,19,16
10,20,8
10,21,9
10,22,3
10,23,10
10,24,22
11,0,12
11,1,22
11,2,24
11,3,25
11,4,5
11,5,10
11,6,16
11,7,20
11,8,2
11,9,23
11,10,7
11,11,14
11,12,13
11,13,15
11,14,3
11,15,8
11,16,1
11,17,9
11,18,17
11,19,18
11,20,21
11,21,4
11,22,19
11,23,6
11,24,11
12,0,16
12,1,20
12,2,14
12,3,8
12,4,7
12,5,6
12,6,11
12,7,18
12,8,25
12,9,22
12,10,2
12,11,19
12,12,9
12,13,10
12,14,21
12,15,4
12,16,13
12,17,3
12,18,5
12,19,15
12,20,1
12,21,12
12,22,23
12,23,17
12,24,24
13,0,11
13,1,6
13,2,15
13,3,13
13,4,9
13,5,19
13,6,12
13,7,17
13,8,24
13,9,3
13,10,1
13,11,18
13,12,4
13,13,8
13,14,25
