0,0,14
0,1,18
0,2,10
0,3,7
0,4,9
0,5,3
0,6,2
0,7,15
0,8,21
0,9,20
0,10,22
0,11,5
0,12,16
0,13,24
0,14,23
0,15,17
0,16,13
0,17,11
0,18,8
0,19,1
0,20,19
0,21,4
0,22,6
0,23,25
0,24,12
1,0,21
1,1,1
1,2,23
1,3,16
1,4,12
1,5,10
1,6,8
1,7,22
1,8,24
1,9,9
1,10,14
1,11,2
1,12,19
1,13,4
1,14,13
1,15,25
1,16,15
1,17,18
1,18,7
1,19,6
1,20,17
1,21,3
1,22,20
1,23,11
1,24,5
2,0,17
2,1,6
2,2,22
2,3,4
2,4,20
2,5,25
2,6,13
2,7,19
2,8,18
2,9,11
2,10,21
2,11,8
2,12,15
2,13,7
2,14,1
2,15,12
2,16,10
2,17,16
2,18,3
2,19,5
2,20,2
2,21,9
2,22,24
2,23,14
2,24,23
3,0,13
3,1,3
3,2,19
3,3,15
3,4,2
3,5,7
3,6,6
3,7,17
3,8,12
3,9,5
3,10,20
3,11,25
3,12,18
3,13,11
3,14,10
3,15,9
3,16,23
3,17,4
3,18,24
3,19,14
3,20,16
3,21,22
3,22,8
3,23,21
3,24,1
4,0,25
4,1,8
4,2,24
4,3,5
4,4,11
4,5,23
4,6,14
4,7,4
4,8,16
4,9,1
4,10,17
4,11,3
4,12,6
4,13,12
4,14,9
4,15,2
4,16,20
4,17,21
4,18,19
4,19,22
4,20,13
4,21,10
4,22,7
4,23,18
4,24,15
5,0,24
5,1,15
5,2,16
5,3,3
5,4,10
5,5,21
5,6,17
5,7,9
5,8,2
5,9,6
5,10,23
5,11,7
5,12,11
5,13,18
5,14,22
5,15,5
5,16,12
5,17,14
5,18,1
5,19,20
5,20,25
5,21,19
5,22,13
5,23,4
5,24,8
6,0,11
6,1,25
6,2,18
6,3,2
6,4,23
6,5,20
6,6,12
6,7,13
6,8,22
6,9,8
6,10,1
6,11,21
6,12,14
6,13,6
6,14,4
6,15,19
6,16,7
6,17,10
6,18,16
6,19,17
6,20,5
6,21,24
6,22,15
6,23,3
6,24,9
7,0,6
