0,0,16
0,1,10
0,2,11
0,3,15
0,4,12
0,5,19
0,6,24
0,7,22
0,8,17
0,9,4
0,10,3
0,11,21
0,12,14
0,13,20
0,14,1
0,15,25
0,16,13
0,17,8
0,18,5
0,19,23
0,20,18
0,21,7
0,22,9
0,23,2
0,24,6
1,0,18
1,1,17
1,2,21
1,3,8
1,4,2
1,5,20
1,6,11
1,7,13
1,8,14
1,9,7
1,10,10
1,11,23
1,12,6
1,13,4
1,14,22
1,15,1
1,16,19
1,17,24
1,18,9
1,19,12
1,20,25
1,21,15
1,22,16
1,23,3
1,24,5
2,0,14
2,1,5
2,2,22
2,3,7
2,4,13
2,5,16
2,6,1
2,7,3
2,8,25
2,9,23
2,10,2
2,11,19
2,12,9
2,13,17
2,14,8
2,15,6
2,16,20
2,17,21
2,18,15
2,19,18
2,20,24
2,21,4
2,22,10
2,23,11
2,24,12
3,0,4
3,1,1
3,2,25
3,3,20
3,4,3
3,5,9
3,6,15
3,7,5
3,8,6
3,9,10
3,10,18
3,11,7
3,12,12
3,13,24
3,14,13
3,15,11
3,16,17
3,17,14
3,18,2
3,19,16
3,20,8
3,21,23
3,22,21
3,23,22
3,24,19
4,0,23
4,1,24
4,2,9
4,3,19
4,4,6
4,5,21
4,6,18
4,7,12
4,8,2
4,9,8
4,10,5
4,11,11
4,12,16
4,13,25
4,14,15
4,15,22
4,16,4
4,17,10
4,18,3
4,19,7
4,20,17
4,21,14
4,22,20
4,23,13
4,24,1
5,0,5
5,1,20
5,2,10
5,3,4
5,4,25
5,5,22
5,6,13
5,7,9
5,8,12
5,9,16
5,10,17
5,11,18
5,12,2
5,13,6
5,14,23
5,15,14
5,16,1
5,17,3
5,18,24
5,19,15
5,20,11
5,21,8
5,22,19
5,23,21
5,24,7
6,0,22
6,1,6
6,2,12
6,3,11
6,4,17
6,5,25
6,6,20
6,7,14
6,8,21
6,9,18
6,10,9
6,11,10
6,12,19
6,13,5
6,14,7
6,15,8
6,16,16
6,17,23
6,18,4
6,19,13
6,20,2
6,21,3
6,22,24
6,23,1
6,24,15
7,0,3
7,1,16
7,2,23
7,3,14
7,4,9
7,5,8
7,6,6
7,7,15
7,8,1
7,9,5
7,10,21
7,11,4
7,12,20
7,13,12
7,14,24
7,15,19
7,16,22
7,17,2
7,18,7
7,19,11
7,20,13
7,21,10
7,22,25
7,23,17
7,24,18
8,0,13
8,1,2
8,2,19
8,3,1
8,4,8
8,5,24
8,6,10
8,7,7
8,8,3
8,9,17
8,10,16
8,11,15
8,12,25
8,13,22
8,14,11
8,15,18
8,16,21
8,17,12
8,18,6
8,19,9
8,20,20
8,21,5
8,22,23
8,23,4
8,24,14
9,0,21
9,1,7
9,2,18
9,3,24
9,4,15
9,5,4
9,6,23
9,7,11
9,8,19
9,9,2
9,10,13
9,11,1
9,12,8
9,13,3
9,14,14
9,15,5
9,16,10
9,17,20
9,18,25
9,19,17
9,20,16
9,21,12
9,22,22
9,23,6
9,24,9
10,0,15
10,1,19
10,2,13
10,3,3
10,4,14
10,5,10
10,6,16
10,7,23
10,8,20
10,9,24
10,10,1
10,11,8
10,12,22
10,13,7
10,14,18
10,15,4
10,16,6
10,17,9
10,18,12
10,19,21
10,20,5
10,21,2
10,22,11
10,23,25
10,24,17
11,0,11
11,1,25
11,2,20
11,3,18
11,4,1
11,5,5
11,6,7
11,7,21
11,8,4
11,9,3
11,10,12
11,11,16
11,12,24
11,13,15
11,14,17
11,15,2
11,16,8
11,17,13
11,18,10
11,19,22
11,20,14
11,21,9
11,22,6
11,23,19
11,24,23
12,0,9
12,1,8
12,2,5
12,3,2
12,4,22
12,5,6
12,6,14
12,7,25
12,8,15
12,9,11
12,10,23
12,11,20
12,12,3
12,13,21
12,14,4
12,15,7
12,16,24
12,17,19
12,18,17
12,19,1
12,20,12
12,21,18
12,22,13
12,23,16
12,24,10
13,0,10
13,1,21
13,2,4
13,3,17
13,4,16
13,5,12
13,6,9
13,7,2
13,8,13
13,9,1
13,10,19
13,11,25
13,12,5
13,13,14
13,14,6
13,15,23
13,16,11
13,17,18
13,18,20
13,19,3
13,20,15
13,21,22
13,22,7
13,23,8
13,24,24
14,0,24
14,1,12
14,2,7
14,3,6
14,4,23
14,5,18
14,6,17
14,7,8
14,8,22
14,9,19
14,10,11
14,11,13
14,12,10
14,13,9
14,14,2
14,15,15
14,16,14
14,17,25
14,18,16
14,19,5
14,20,4
14,21,1
14,22,3
14,23,20
14,24,21
15,0,7
15,1,23
15,2,1
15,3,5
15,4,24
15,5,17
15,6,4
15,7,19
15,8,16
15,9,25
15,10,6
15,11,2
15,12,18
15,13,13
15,14,10
15,15,12
15,16,3
15,17,11
15,18,22
15,19,20
15,20,9
15,21,21
15,22,15
15,23,14
15,24,8
16,0,19
16,1,13
16,2,8
16,3,9
16,4,18
16,5,23
16,6,22
16,7,20
16,8,7
16,9,6
16,10,15
16,11,24
16,12,4
16,13,1
16,14,21
16,15,10
16,16,5
16,17,16
16,18,14
16,19,2
16,20,3
16,21,25
16,22,17
16,23,12
16,24,11
17,0,12
17,1,14
17,2,17
17,3,10
17,4,11
17,5,2
17,6,8
17,7,24
17,8,5
17,9,15
17,10,25
17,11,3
17,12,7
17,13,16
17,14,9
17,15,21
17,16,18
17,17,4
17,18,13
17,19,19
17,20,22
17,21,6
17,22,1
17,23,23
17,24,20
18,0,2
18,1,22
18,2,15
18,3,25
18,4,20
18,5,14
18,6,3
18,7,1
18,8,18
18,9,21
18,10,8
18,11,12
18,12,17
18,13,11
18,14,5
18,15,24
18,16,9
18,17,7
18,18,23
18,19,6
18,20,19
18,21,16
18,22,4
18,23,10
18,24,13
19,0,6
19,1,3
19,2,16
19,3,21
19,4,4
19,5,11
19,6,12
19,7,10
19,8,9
19,9,13
19,10,22
19,11,14
19,12,23
19,13,19
19,14,20
19,15,17
19,16,25
19,17,15
19,18,1
19,19,8
19,20,7
19,21,24
19,22,5
19,23,18
19,24,2
20,0,8
20,1,11
20,2,3
20,3,23
20,4,5
20,5,1
20,6,2
20,7,16
20,8,10
20,9,22
20,10,4
20,11,9
20,12,21
20,13,18
20,14,12
20,15,20
20,16,7
20,17,17
20,18,19
20,19,24
20,20,6
20,21,13
20,22,14
20,23,15
20,24,25
21,0,25
21,1,15
21,2,14
21,3,12
21,4,10
21,5,13
21,6,19
21,7,6
21,8,11
21,9,20
21,10,24
21,11,5
21,12,1
21,13,2
21,14,3
21,15,9
21,16,23
21,17,22
21,18,8
21,19,4
21,20,21
21,21,17
21,22,18
21,23,7
21,24,16
22,0,20
22,1,18
22,2,2
22,3,16
22,4,7
22,5,3
22,6,5
22,7,4
22,8,23
22,9,9
22,10,14
22,11,17
22,12,15
22,13,10
22,14,19
22,15,13
22,16,12
22,17,6
22,18,21
22,19,25
22,20,1
22,21,11
22,22,8
22,23,24
22,24,22
23,0,1
23,1,4
23,2,6
23,3,13
23,4,19
23,5,15
23,6,21
23,7,17
23,8,24
23,9,14
23,10,7
23,11,22
23,12,11
23,13,8
23,14,25
23,15,16
23,16,2
23,17,5
23,18,18
23,19,10
23,20,23
23,21,20
23,22,12
23,23,9
23,24,3
24,0,17
24,1,9
24,2,24
24,3,22
24,4,21
24,5,7
24,6,25
24,7,18
24,8,8
24,9,12
24,10,20
24,11,6
24,12,13
24,13,23
24,14,16
24,15,3
24,16,15
24,17,1
24,18,11
24,19,14
24,20,10
24,21,19
24,22,2
24,23,5
24,24,4
