0,0,24
0,1,19
0,2,14
0,3,7
0,4,10
0,5,2
0,6,8
0,7,20
0,8,21
0,9,16
0,10,1
0,11,12
0,12,3
0,13,15
0,14,18
0,15,5
0,16,25
0,17,11
0,18,9
0,19,6
0,20,17
0,21,4
0,22,22
0,23,23
0,24,13
1,0,17
1,1,20
1,2,1
1,3,5
1,4,12
1,5,3
1,6,15
1,7,7
1,8,11
1,9,24
1,10,13
1,11,4
1,12,25
1,13,23
1,14,6
1,15,10
1,16,21
1,17,19
1,18,22
1,19,14
1,20,8
1,21,2
1,22,9
1,23,18
1,24,16
2,0,18
2,1,9
2,2,8
2,3,15
2,4,6
2,5,17
2,6,25
2,7,22
2,8,10
2,9,23
2,10,21
2,11,5
2,12,19
2,13,2
2,14,20
2,15,12
2,16,3
2,17,16
2,18,4
2,19,13
2,20,14
2,21,11
2,22,1
2,23,24
2,24,7
3,0,21
3,1,4
3,2,2
3,3,25
3,4,16
3,5,13
3,6,6
3,7,18
3,8,9
3,9,12
3,10,22
3,11,17
3,12,8
3,13,14
3,14,11
3,15,7
3,16,20
3,17,24
3,18,1
3,19,23
3,20,3
3,21,10
3,22,5
3,23,19
3,24,15
4,0,11
4,1,13
4,2,23
4,3,22
4,4,3
4,5,1
4,6,19
4,7,14
4,8,5
4,9,4
4,10,16
4,11,7
4,12,9
4,13,10
4,14,24
4,15,2
4,16,18
4,17,17
4,18,15
4,19,8
4,20,6
4,21,20
4,22,12
4,23,21
4,24,25
5,0,19
5,1,10
5,2,20
5,3,14
5,4,24
5,5,5
5,6,22
5,7,21
5,8,18
5,9,25
5,10,4
5,11,15
5,12,1
5,13,12
5,14,2
5,15,3
5,16,17
5,17,8
5,18,16
5,19,11
5,20,9
5,21,6
5,22,7
5,23,13
5,24,23
6,0,4
6,1,15
6,2,18
6,3,16
6,4,5
6,5,7
6,6,2
6,7,9
6,8,23
6,9,17
6,10,6
6,11,13
6,12,24
6,13,8
6,14,25
6,15,1
6,16,22
6,17,20
6,18,12
6,19,10
6,20,19
6,21,3
6,22,21
6,23,11
6,24,14
7,0,7
7,1,8
7,2,22
7,3,11
7,4,17
7,5,15
7,6,3
7,7,4
7,8,1
7,9,6
7,10,14
7,11,9
7,12,23
7,13,18
7,14,10
7,15,19
7,16,5
7,17,13
7,18,21
7,19,2
7,20,12
7,21,24
7,22,25
7,23,16
7,24,20
8,0,1
8,1,12
8,2,25
8,3,13
8,4,21
8,5,24
8,6,10
8,7,16
8,8,19
8,9,14
8,10,11
8,11,3
8,12,17
8,13,20
8,14,7
8,15,6
8,16,4
8,17,23
8,18,18
8,19,9
8,20,22
8,21,5
8,22,8
8,23,15
8,24,2
9,0,9
9,1,23
9,2,6
9,3,3
9,4,2
9,5,8
9,6,13
9,7,11
9,8,12
9,9,20
9,10,5
9,11,19
9,12,22
9,13,16
9,14,21
9,15,15
9,16,14
9,17,25
9,18,7
9,19,24
9,20,18
9,21,1
9,22,10
9,23,4
9,24,17
10,0,10
10,1,25
10,2,4
10,3,1
10,4,14
10,5,22
10,6,9
10,7,5
10,8,8
10,9,11
10,10,12
10,11,16
10,12,2
10,13,13
10,14,15
10,15,18
10,16,23
10,17,7
10,18,19
10,19,3
10,20,20
10,21,21
10,22,17
10,23,6
10,24,24
11,0,6
11,1,5
11,2,15
11,3,23
11,4,18
11,5,16
11,6,7
11,7,2
11,8,14
11,9,19
11,10,8
11,11,20
11,12,4
11,13,22
11,14,17
11,15,11
11,16,9
11,17,21
11,18,24
11,19,1
11,20,10
11,21,12
11,22,13
11,23,25
11,24,3
12,0,12
12,1,21
12,2,17
12,3,19
12,4,13
12,5,10
12,6,4
12,7,25
12,8,6
12,9,18
12,10,3
12,11,23
12,12,11
12,13,24
12,14,9
12,15,20
12,16,2
12,17,5
12,18,14
12,19,22
12,20,15
12,21,7
12,22,16
12,23,8
12,24,1
13,0,3
13,1,22
13,2,16
13,3,8
13,4,11
13,5,23
13,6,21
13,7,24
13,8,20
13,9,15
13,10,7
13,11,10
13,12,6
13,13,1
13,14,19
13,15,25
13,16,13
13,17,12
13,18,17
13,19,4
13,20,5
13,21,14
13,22,2
13,23,9
13,24,18
14,0,2
14,1,24
14,2,9
14,3,20
14,4,7
14,5,12
14,6,17
14,7,3
14,8,13
14,9,1
14,10,25
14,11,18
14,12,5
14,13,21
14,14,14
14,15,16
14,16,6
14,17,10
14,18,8
14,19,15
14,20,4
14,21,23
14,22,19
14,23,22
14,24,11
15,0,23
15,1,18
15,2,13
15,3,17
15,4,22
15,5,20
15,6,5
15,7,15
15,8,7
15,9,9
15,10,24
15,11,25
15,12,21
15,13,11
15,14,16
15,15,4
15,16,1
15,17,3
15,18,10
15,19,19
15,20,2
15,21,8
15,22,14
15,23,12
15,24,6
16,0,20
16,1,2
16,2,12
16,3,21
16,4,25
16,5,6
16,6,18
16,7,23
16,8,24
16,9,22
16,10,19
16,11,8
16,12,14
16,13,5
16,14,4
16,15,17
16,16,15
16,17,9
16,18,13
16,19,7
16,20,11
16,21,16
16,22,3
16,23,1
16,24,10
17,0,15
17,1,1
17,2,11
17,3,10
17,4,9
17,5,25
17,6,14
17,7,8
17,8,3
17,9,13
17,10,18
17,11,2
17,12,12
17,13,17
17,14,23
17,15,22
17,16,16
17,17,6
17,18,20
17,19,5
17,20,24
17,21,19
17,22,4
17,23,7
17,24,21
18,0,5
18,1,3
18,2,24
18,3,4
18,4,19
18,5,11
18,6,1
18,7,10
18,8,16
18,9,21
18,10,20
18,11,6
18,12,15
18,13,7
18,14,22
18,15,8
18,16,12
18,17,14
18,18,2
18,19,25
18,20,23
18,21,13
18,22,18
18,23,17
18,24,9
19,0,14
19,1,16
19,2,7
19,3,6
19,4,8
19,5,4
19,6,12
19,7,19
19,8,17
19,9,2
19,10,9
19,11,1
19,12,10
19,13,3
19,14,13
19,15,23
19,16,24
19,17,18
19,18,11
19,19,21
19,20,25
19,21,15
19,22,20
19,23,5
19,24,22
20,0,8
20,1,11
20,2,21
20,3,12
20,4,15
20,5,9
20,6,20
20,7,1
20,8,25
20,9,10
20,10,17
20,11,24
20,12,13
20,13,4
20,14,3
20,15,14
20,16,19
20,17,22
20,18,6
20,19,16
20,20,7
20,21,18
20,22,23
20,23,2
20,24,5
21,0,13
21,1,7
21,2,10
21,3,24
21,4,4
21,5,21
21,6,16
21,7,12
21,8,2
21,9,3
21,10,23
21,11,22
21,12,18
21,13,19
21,14,5
21,15,9
21,16,11
21,17,15
21,18,25
21,19,20
21,20,1
21,21,17
21,22,6
21,23,14
21,24,8
22,0,22
22,1,14
22,2,3
22,3,18
22,4,23
22,5,19
22,6,24
22,7,6
22,8,4
22,9,7
22,10,2
22,11,11
22,12,16
22,13,9
22,14,8
22,15,21
22,16,10
22,17,1
22,18,5
22,19,17
22,20,13
22,21,25
22,22,15
22,23,20
22,24,12
23,0,25
23,1,17
23,2,5
23,3,2
23,4,1
23,5,14
23,6,23
23,7,13
23,8,22
23,9,8
23,10,15
23,11,21
23,12,20
23,13,6
23,14,12
23,15,24
23,16,7
23,17,4
23,18,3
23,19,18
23,20,16
23,21,9
23,22,11
23,23,10
23,24,19
24,0,16
24,1,6
24,2,19
24,3,9
24,4,20
24,5,18
24,6,11
24,7,17
24,8,15
24,9,5
24,10,10
24,11,14
24,12,7
24,13,25
24,14,1
24,15,13
24,16,8
24,17,2
24,18,23
24,19,12
24,20,21
24,21,22
24,22,24
24,23,3
24,24,4
