0,0,8
0,1,17
0,2,9
0,3,12
0,4,23
0,5,5
0,6,18
0,7,16
0,8,1
0,9,25
0,10,15
0,11,10
0,12,13
0,13,19
0,14,3
0,15,2
0,16,7
0,17,21
0,18,20
0,19,6
0,20,4
0,21,14
0,22,11
0,23,22
0,24,24
1,0,2
1,1,3
1,2,18
1,3,6
1,4,19
1,5,4
1,6,24
1,7,9
1,8,7
1,9,20
1,10,21
1,11,22
1,12,25
1,13,8
1,14,16
1,15,11
1,16,10
1,17,14
1,18,5
1,19,23
1,20,12
1,21,17
1,22,1
1,23,15
1,24,13
2,0,10
2,1,13
2,2,20
2,3,25
2,4,5
2,5,11
2,6,15
2,7,12
2,8,23
2,9,22
2,10,18
2,11,2
2,12,14
2,13,1
2,14,17
2,15,16
2,16,4
2,17,8
2,18,3
2,19,24
2,20,9
2,21,6
2,22,7
2,23,21
2,24,19
3,0,11
3,1,16
3,2,4
3,3,21
3,4,1
3,5,2
3,6,10
3,7,14
3,8,19
3,9,8
3,10,24
3,11,23
3,12,6
3,13,9
3,14,7
3,15,22
3,16,12
3,17,15
3,18,13
3,19,17
3,20,5
3,21,3
3,22,25
3,23,18
3,24,20
4,0,24
4,1,15
4,2,22
4,3,7
4,4,14
4,5,6
4,6,21
4,7,13
4,8,17
4,9,3
4,10,20
4,11,11
4,12,4
4,13,5
4,14,12
4,15,9
4,16,19
4,17,25
4,18,1
4,19,18
4,20,8
4,21,10
4,22,2
4,23,16
4,24,23
5,0,9
5,1,4
5,2,1
5,3,18
5,4,2
5,5,8
5,6,16
5,7,24
5,8,21
5,9,7
5,10,6
5,11,25
5,12,10
5,13,3
5,14,11
5,15,17
5,16,14
5,17,19
5,18,12
5,19,15
5,20,23
5,21,13
5,22,22
5,23,20
5,24,5
6,0,6
6,1,23
6,2,11
6,3,24
6,4,13
6,5,19
6,6,12
6,7,4
6,8,15
6,9,17
6,10,9
6,11,1
6,12,7
6,13,2
6,14,5
6,15,8
6,16,22
6,17,20
6,18,25
6,19,10
6,20,21
6,21,16
6,22,18
6,23,14
6,24,3
7,0,3
7,1,8
7,2,19
7,3,17
7,4,25
7,5,14
7,6,6
7,7,22
7,8,13
7,9,23
7,10,16
7,11,15
7,12,18
7,13,21
7,14,20
7,15,5
7,16,9
7,17,2
7,18,4
7,19,7
7,20,11
7,21,12
7,22,24
7,23,10
7,24,1
8,0,7
8,1,5
8,2,16
8,3,22
8,4,20
8,5,3
8,6,11
8,7,2
8,8,10
8,9,9
8,10,19
8,11,12
8,12,8
8,13,14
8,14,23
8,15,13
8,16,24
8,17,18
8,18,21
8,19,1
8,20,15
8,21,4
8,22,17
8,23,25
8,24,6
9,0,15
9,1,14
9,2,21
9,3,10
9,4,12
9,5,20
9,6,1
9,7,5
9,8,25
9,9,18
9,10,4
9,11,24
9,12,17
9,13,22
9,14,13
9,15,23
9,16,11
9,17,16
9,18,6
9,19,3
9,20,7
9,21,9
9,22,8
9,23,19
9,24,2
10,0,19
10,1,6
10,2,17
10,3,2
10,4,10
10,5,23
10,6,5
10,7,7
10,8,3
10,9,21
10,10,13
10,11,18
10,12,1
10,13,12
10,14,25
10,15,14
10,16,20
10,17,4
10,18,9
10,19,11
10,20,22
10,21,8
10,22,15
10,23,24
10,24,16
11,0,14
11,1,12
11,2,5
11,3,9
11,4,11
11,5,17
11,6,20
11,7,18
11,8,4
11,9,2
11,10,22
11,11,6
11,12,16
11,13,15
11,14,24
11,15,3
11,16,8
11,17,7
11,18,19
11,19,25
11,20,13
11,21,1
11,22,21
11,23,23
11,24,10
12,0,21
12,1,20
12,2,7
12,3,16
12,4,15
12,5,10
12,6,22
12,7,11
12,8,6
12,9,19
12,10,14
12,11,8
12,12,9
12,13,17
12,14,4
12,15,24
12,16,13
12,17,1
12,18,23
12,19,5
12,20,2
12,21,25
12,22,3
12,23,12
12,24,18
13,0,22
13,1,24
13,2,8
13,3,1
13,4,3
13,5,25
13,6,13
13,7,15
13,8,14
13,9,12
13,10,23
13,11,7
13,12,5
13,13,11
13,14,10
13,15,21
13,16,18
13,17,6
13,18,16
13,19,2
13,20,17
13,21,20
13,22,19
13,23,9
13,24,4
14,0,23
14,1,18
14,2,25
14,3,13
14,4,4
14,5,9
14,6,8
14,7,1
14,8,16
14,9,24
14,10,3
14,11,21
14,12,2
14,13,20
14,14,19
14,15,15
14,16,17
14,17,22
14,18,10
14,19,12
14,20,14
14,21,5
14,22,6
14,23,11
14,24,7
15,0,17
15,1,25
15,2,6
15,3,20
15,4,9
15,5,21
15,6,19
15,7,10
15,8,22
15,9,13
15,10,1
15,11,4
15,12,12
15,13,16
15,14,18
15,15,7
15,16,23
15,17,5
15,18,24
15,19,8
15,20,3
15,21,11
15,22,14
15,23,2
15,24,15
16,0,5
16,1,7
16,2,3
16,3,4
16,4,21
16,5,15
16,6,23
16,7,8
16,8,11
16,9,14
16,10,25
16,11,19
16,12,24
16,13,10
16,14,2
16,15,20
16,16,1
16,17,9
16,18,22
16,19,16
16,20,6
16,21,18
16,22,12
16,23,13
16,24,17
17,0,16
17,1,1
17,2,14
17,3,11
17,4,8
17,5,12
17,6,7
17,7,3
17,8,18
17,9,6
17,10,5
17,11,13
17,12,15
17,13,23
17,14,21
17,15,25
17,16,2
17,17,10
17,18,17
17,19,19
17,20,20
17,21,24
17,22,9
17,23,4
17,24,22
18,0,12
18,1,19
18,2,10
18,3,15
18,4,22
18,5,24
18,6,2
18,7,17
18,8,20
18,9,5
18,10,8
18,11,9
18,12,3
18,13,6
18,14,14
18,15,18
18,16,21
18,17,13
18,18,11
18,19,4
18,20,16
18,21,7
18,22,23
18,23,1
18,24,25
19,0,13
19,1,2
19,2,24
19,3,23
19,4,18
19,5,1
19,6,4
19,7,25
19,8,9
19,9,16
19,10,11
19,11,17
19,12,20
19,13,7
19,14,22
19,15,6
19,16,3
19,17,12
19,18,15
19,19,14
19,20,19
19,21,21
19,22,10
19,23,5
19,24,8
20,0,20
20,1,22
20,2,12
20,3,5
20,4,24
20,5,18
20,6,14
20,7,19
20,8,8
20,9,1
20,10,17
20,11,16
20,12,11
20,13,13
20,14,6
20,15,10
20,16,15
20,17,23
20,18,7
20,19,9
20,20,25
20,21,2
20,22,4
20,23,3
20,24,21
21,0,4
21,1,11
21,2,23
21,3,14
21,4,6
21,5,13
21,6,25
21,7,20
21,8,12
21,9,10
21,10,7
21,11,3
21,12,22
21,13,24
21,14,1
21,15,19
21,16,16
21,17,17
21,18,2
21,19,21
21,20,18
21,21,15
21,22,5
21,23,8
21,24,9
22,0,18
22,1,9
22,2,2
22,3,19
22,4,16
22,5,22
22,6,17
22,7,6
22,8,24
22,9,11
22,10,10
22,11,14
22,12,21
22,13,25
22,14,15
22,15,4
22,16,5
22,17,3
22,18,8
22,19,20
22,20,1
22,21,23
22,22,13
22,23,7
22,24,12
23,0,1
23,1,21
23,2,15
23,3,3
23,4,17
23,5,7
23,6,9
23,7,23
23,8,5
23,9,4
23,10,2
23,11,20
23,12,19
23,13,18
23,14,8
23,15,12
23,16,25
23,17,24
23,18,14
23,19,13
23,20,10
23,21,22
23,22,16
23,23,6
23,24,11
24,0,25
24,1,10
24,2,13
24,3,8
24,4,7
24,5,16
24,6,3
24,7,21
24,8,2
24,9,15
24,10,12
24,11,5
24,12,23
24,13,4
24,14,9
24,15,1
24,16,6
24,17,11
24,18,18
24,19,22
24,20,24
24,21,19
24,22,20
24,23,17
24,24,14
