0,0,18
0,1,13
0,2,10
0,3,11
0,4,12
0,5,24
0,6,5
0,7,22
0,8,19
0,9,2
0,10,14
0,11,17
0,12,23
0,13,7
0,14,20
0,15,8
0,16,16
0,17,15
0,18,6
0,19,21
0,20,9
0,21,4
0,22,1
0,23,3
0,24,25
1,0,25
1,1,17
1,2,1
1,3,4
1,4,14
1,5,6
1,6,10
1,7,7
1,8,11
1,9,8
1,10,9
1,11,15
1,12,18
1,13,16
1,14,21
1,15,13
1,16,19
1,17,23
1,18,5
1,19,3
1,20,2
1,21,12
1,22,22
1,23,24
1,24,20
2,0,21
2,1,3
2,2,23
2,3,2
2,4,6
2,5,13
2,6,25
2,7,15
2,8,9
2,9,12
2,10,4
2,11,11
2,12,19
2,13,22
2,14,1
2,15,7
2,16,24
2,17,20
2,18,14
2,19,10
2,20,17
2,21,16
2,22,18
2,23,5
2,24,8
3,0,15
3,1,22
3,2,24
3,3,9
3,4,8
3,5,21
3,6,23
3,7,16
3,8,14
3,9,20
3,10,3
3,11,12
3,12,5
3,13,2
3,14,6
3,15,17
3,16,4
3,17,18
3,18,25
3,19,1
3,20,11
3,21,10
3,22,7
3,23,13
3,24,19
4,0,19
4,1,7
4,2,16
4,3,5
4,4,20
4,5,1
4,6,18
4,7,3
4,8,17
4,9,4
4,10,24
4,11,25
4,12,13
4,13,8
4,14,10
4,15,12
4,16,11
4,17,2
4,18,9
4,19,22
4,20,15
4,21,6
4,22,23
4,23,14
4,24,21
5,0,3
5,1,8
5,2,18
5,3,24
5,4,21
5,5,4
5,6,12
5,7,19
5,8,23
5,9,14
5,10,6
5,11,2
5,12,15
5,13,5
5,14,17
5,15,10
5,16,25
5,17,11
5,18,7
5,19,20
5,20,1
5,21,13
5,22,16
5,23,9
5,24,22
6,0,14
6,1,4
6,2,2
6,3,7
6,4,25
6,5,17
6,6,8
6,7,9
6,8,6
6,9,1
6,10,10
6,11,13
6,12,22
6,13,11
6,14,12
6,15,19
6,16,23
6,17,16
6,18,21
6,19,24
6,20,18
6,21,3
6,22,15
6,23,20
6,24,5
7,0,16
7,1,5
7,2,19
7,3,10
7,4,1
7,5,15
7,6,2
