0,0,23
0,1,13
0,2,4
0,3,24
0,4,1
0,5,25
0,6,9
0,7,10
0,8,12
0,9,22
0,10,18
0,11,5
0,12,7
0,13,8
0,14,15
0,15,16
0,16,14
0,17,3
0,18,17
0,19,2
0,20,21
0,21,20
0,22,19
0,23,11
0,24,6
1,0,5
1,1,19
1,2,9
1,3,2
1,4,18
1,5,16
1,6,7
1,7,4
1,8,14
1,9,11
1,10,13
1,11,12
1,12,20
1,13,22
1,14,3
1,15,24
1,16,21
1,17,25
1,18,8
1,19,6
1,20,23
1,21,10
1,22,1
1,23,15
1,24,17
2,0,12
2,1,11
2,2,25
2,3,20
2,4,3
2,5,8
2,6,18
2,7,5
2,8,15
2,9,24
2,10,21
2,11,6
2,12,23
2,13,2
2,14,17
2,15,10
2,16,9
2,17,19
2,18,1
2,19,7
2,20,14
2,21,16
2,22,22
2,23,13
2,24,4
3,0,10
3,1,15
3,2,16
3,3,8
3,4,17
3,5,20
3,6,13
3,7,21
3,8,6
3,9,23
3,10,24
3,11,14
3,12,19
3,13,25
3,14,1
3,15,12
3,16,22
3,17,11
3,18,5
3,19,4
3,20,9
3,21,3
3,22,18
3,23,7
3,24,2
4,0,6
4,1,7
4,2,14
4,3,21
4,4,22
4,5,3
4,6,17
4,7,19
4,8,1
4,9,2
4,10,16
4,11,11
4,12,10
4,13,9
4,14,4
4,15,20
4,16,13
4,17,23
4,18,15
4,19,18
4,20,12
4,21,25
4,22,5
4,23,8
4,24,24
5,0,4
5,1,18
5,2,17
5,3,5
5,4,19
5,5,2
5,6,3
5,7,14
5,8,9
5,9,25
5,10,1
5,11,16
5,12,11
5,13,10
5,14,13
5,15,8
5,16,6
5,17,20
5,18,24
5,19,15
5,20,7
5,21,23
5,22,12
5,23,21
5,24,22
6,0,21
6,1,20
6,2,8
6,3,25
6,4,16
6,5,19
6,6,6
6,7,13
6,8,7
6,9,4
6,10,12
6,11,22
6,12,2
6,13,23
6,14,18
6,15,11
6,16,5
6,17,10
6,18,9
6,19,1
6,20,24
6,21,17
6,22,3
6,23,14
6,24,15
7,0,7
7,1,9
7,2,1
7,3,14
7,4,10
7,5,22
7,6,12
7,7,24
7,8,21
7,9,17
7,10,20
7,11,3
7,12,5
7,13,15
7,14,6
7,15,19
7,16,18
7,17,13
7,18,4
7,19,23
7,20,2
7,21,8
7,22,16
7,23,25
7,24,11
8,0,15
8,1,24
8,2,3
8,3,11
8,4,12
8,5,5
8,6,23
8,7,20
8,8,8
8,9,1
8,10,9
8,11,7
8,12,17
8,13,14
8,14,19
8,15,25
8,16,16
8,17,22
8,18,2
8,19,21
8,20,18
8,21,6
8,22,10
8,23,4
8,24,13
9,0,2
9,1,6
9,2,22
9,3,23
9,4,13
9,5,11
9,6,15
9,7,16
9,8,10
9,9,18
9,10,8
9,11,24
9,12,25
9,13,4
9,14,21
9,15,3
9,16,17
9,17,14
9,18,7
9,19,12
9,20,1
9,21,19
9,22,20
9,23,5
9,24,9
10,0,3
10,1,5
10,2,12
10,3,16
10,4,25
10,5,23
10,6,1
10,7,2
10,8,4
10,9,10
10,10,17
10,11,13
10,12,15
10,13,11
10,14,20
10,15,9
10,16,24
10,17,21
10,18,18
10,19,19
10,20,6
10,21,14
10,22,8
10,23,22
10,24,7
11,0,14
11,1,10
11,2,20
11,3,7
11,4,6
11,5,9
11,6,24
11,7,8
11,8,13
11,9,16
11,10,25
11,11,19
11,12,22
11,13,3
11,14,2
11,15,23
11,16,4
11,17,1
11,18,11
11,19,17
11,20,5
11,21,15
11,22,21
11,23,12
11,24,18
12,0,24
12,1,17
12,2,13
12,3,1
12,4,11
12,5,18
12,6,20
12,7,3
12,8,5
12,9,7
12,10,6
12,11,9
12,12,21
12,13,12
12,14,14
12,15,2
12,16,8
12,17,15
12,18,22
12,19,10
12,20,19
12,21,4
12,22,25
12,23,16
12,24,23
13,0,19
13,1,23
13,2,21
13,3,9
13,4,2
13,5,6
13,6,25
13,7,22
13,8,17
13,9,15
13,10,4
13,11,1
13,12,8
13,13,18
13,14,16
13,15,5
13,16,12
13,17,7
13,18,3
13,19,14
13,20,11
13,21,13
13,22,24
13,23,20
13,24,10
14,0,22
14,1,4
14,2,18
14,3,15
14,4,8
14,5,21
14,6,14
14,7,11
14,8,19
14,9,12
14,10,10
14,11,23
14,12,24
14,13,7
14,14,5
14,15,13
14,16,20
14,17,16
14,18,6
14,19,25
14,20,17
14,21,2
14,22,9
14,23,1
14,24,3
15,0,17
15,1,21
15,2,11
15,3,19
15,4,24
15,5,14
15,6,5
15,7,15
15,8,25
15,9,9
15,10,22
15,11,10
15,12,3
15,13,1
15,14,23
15,15,18
15,16,2
15,17,8
15,18,20
15,19,16
15,20,13
15,21,7
15,22,4
15,23,6
15,24,12
16,0,25
16,1,12
16,2,15
16,3,4
16,4,7
16,5,1
16,6,10
16,7,6
16,8,22
16,9,3
16,10,14
16,11,8
16,12,9
16,13,16
16,14,24
16,15,21
16,16,11
16,17,17
16,18,23
16,19,13
16,20,20
16,21,5
16,22,2
16,23,18
16,24,19
17,0,1
17,1,22
17,2,23
17,3,3
17,4,9
17,5,7
17,6,2
17,7,12
17,8,18
17,9,13
17,10,15
17,11,20
17,12,6
17,13,5
17,14,11
17,15,14
17,16,19
17,17,4
17,18,25
17,19,24
17,20,16
17,21,21
17,22,17
17,23,10
17,24,8
18,0,16
18,1,2
18,2,10
18,3,6
18,4,20
18,5,24
18,6,21
18,7,17
18,8,11
18,9,8
18,10,19
18,11,4
18,12,18
18,13,13
18,14,25
18,15,1
18,16,7
18,17,9
18,18,12
18,19,5
18,20,15
18,21,22
18,22,23
18,23,3
18,24,14
19,0,18
19,1,8
19,2,5
19,3,13
19,4,14
19,5,4
19,6,16
19,7,23
19,8,20
19,9,19
19,10,2
19,11,17
19,12,12
19,13,21
19,14,7
19,15,15
19,16,3
19,17,6
19,18,10
19,19,22
19,20,25
19,21,9
19,22,11
19,23,24
19,24,1
20,0,11
20,1,3
20,2,6
20,3,12
20,4,15
20,5,10
20,6,19
20,7,9
20,8,2
20,9,14
20,10,5
20,11,25
20,12,4
20,13,17
20,14,22
20,15,7
20,16,1
20,17,18
20,18,16
20,19,20
20,20,8
20,21,24
20,22,13
20,23,23
20,24,21
21,0,20
21,1,1
21,2,2
21,3,22
21,4,4
21,5,13
21,6,11
21,7,18
21,8,23
21,9,21
21,10,7
21,11,15
21,12,14
21,13,24
21,14,10
21,15,17
21,16,25
21,17,5
21,18,19
21,19,8
21,20,3
21,21,12
21,22,6
21,23,9
21,24,16
22,0,13
22,1,16
22,2,24
22,3,17
22,4,21
22,5,15
22,6,8
22,7,25
22,8,3
22,9,20
22,10,23
22,11,18
22,12,1
22,13,6
22,14,12
22,15,4
22,16,10
22,17,2
22,18,14
22,19,9
22,20,22
22,21,11
22,22,7
22,23,19
22,24,5
23,0,9
23,1,25
23,2,7
23,3,10
23,4,23
23,5,12
23,6,22
23,7,1
23,8,16
23,9,5
23,10,11
23,11,2
23,12,13
23,13,19
23,14,8
23,15,6
23,16,15
23,17,24
23,18,21
23,19,3
23,20,4
23,21,18
23,22,14
23,23,17
23,24,20
24,0,8
24,1,14
24,2,19
24,3,18
24,4,5
24,5,17
24,6,4
24,7,7
24,8,24
24,9,6
24,10,3
24,11,21
24,12,16
24,13,20
24,14,9
24,15,22
24,16,23
24,17,12
24,18,13
24,19,11
24,20,10
24,21,1
24,22,15
24,23,2
24,24,25
