0,0,1
0,1,11
0,2,20
0,3,9
0,4,13
0,5,16
0,6,21
0,7,24
0,8,23
0,9,17
0,10,12
0,11,14
0,12,3
0,13,25
0,14,10
0,15,6
0,16,8
0,17,4
0,18,15
0,19,7
0,20,22
0,21,2
0,22,5
0,23,19
0,24,18
1,0,24
1,1,5
1,2,21
1,3,12
1,4,14
1,5,6
1,6,9
1,7,11
1,8,4
1,9,15
1,10,18
1,11,8
1,12,20
1,13,23
1,14,19
1,15,22
1,16,1
1,17,2
1,18,25
1,19,10
1,20,7
1,21,3
1,22,17
1,23,13
1,24,16
2,0,22
2,1,8
2,2,3
2,3,15
2,4,4
2,5,1
2,6,12
2,7,10
2,8,2
2,9,14
2,10,5
2,11,13
2,12,21
2,13,7
2,14,11
2,15,17
2,16,16
2,17,23
2,18,19
2,19,18
2,20,9
2,21,6
2,22,25
2,23,24
2,24,20
3,0,25
3,1,23
3,2,19
3,3,7
3,4,2
3,5,22
3,6,5
3,7,3
3,8,8
3,9,18
3,10,24
3,11,6
3,12,17
3,13,16
3,14,4
3,15,9
3,16,20
3,17,13
3,18,11
3,19,14
3,20,12
3,21,10
3,22,1
3,23,15
3,24,21
4,0,6
4,1,18
4,2,16
4,3,10
4,4,17
4,5,7
4,6,20
4,7,19
4,8,25
4,9,13
4,10,1
4,11,9
4,12,15
4,13,2
4,14,22
4,15,5
4,16,3
4,17,24
4,18,21
4,19,12
4,20,4
4,21,14
4,22,8
4,23,11
4,24,23
5,0,9
5,1,7
5,2,17
5,3,1
5,4,6
5,5,4
5,6,18
5,7,25
5,8,20
5,9,19
5,10,14
5,11,22
5,12,24
5,13,21
5,14,3
5,15,11
5,16,2
5,17,16
5,18,23
5,19,15
5,20,13
5,21,8
5,22,12
5,23,10
5,24,5
6,0,20
6,1,12
6,2,5
6,3,22
6,4,21
6,5,8
6,6,2
6,7,13
6,8,1
6,9,7
6,10,17
6,11,18
6,12,11
6,13,15
6,14,25
6,15,24
6,16,9
6,17,14
6,18,10
6,19,4
6,20,3
6,21,16
6,22,19
6,23,23
6,24,6
7,0,2
7,1,16
7,2,4
7,3,19
7,4,25
7,5,21
7,6,23
7,7,9
7,8,15
7,9,3
7,10,8
7,11,20
7,12,12
7,13,10
7,14,13
7,15,1
7,16,5
7,17,7
7,18,18
7,19,6
7,20,14
7,21,11
7,22,22
7,23,17
7,24,24
8,0,11
8,1,10
8,2,15
8,3,3
8,4,8
8,5,5
8,6,24
8,7,14
8,8,6
8,9,22
8,10,23
8,11,7
8,12,1
8,13,19
8,14,16
8,15,13
8,16,25
8,17,21
8,18,12
8,19,17
8,20,2
8,21,20
8,22,4
8,23,18
8,24,9
9,0,13
9,1,14
9,2,23
9,3,18
9,4,24
9,5,10
9,6,11
9,7,12
9,8,17
9,9,16
9,10,6
9,11,2
9,12,4
9,13,5
9,14,9
9,15,20
9,16,19
9,17,22
9,18,8
9,19,3
9,20,25
9,21,15
9,22,7
9,23,21
9,24,1
10,0,8
10,1,22
10,2,9
10,3,11
10,4,7
10,5,13
10,6,3
10,7,1
10,8,19
10,9,5
10,10,25
10,11,17
10,12,16
10,13,18
10,14,14
10,15,15
10,16,6
10,17,20
10,18,2
10,19,23
10,20,10
10,21,24
10,22,21
10,23,4
10,24,12
11,0,21
11,1,4
11,2,1
11,3,23
11,4,18
11,5,14
11,6,10
11,7,6
11,8,12
11,9,24
11,10,7
11,11,19
11,12,8
11,13,20
11,14,15
11,15,3
11,16,22
11,17,11
11,18,16
11,19,25
11,20,5
11,21,9
11,22,13
11,23,2
11,24,17
12,0,5
12,1,24
12,2,25
12,3,14
12,4,16
12,5,2
12,6,8
12,7,20
12,8,21
12,9,9
12,10,22
12,11,3
12,12,10
12,13,1
12,14,12
12,15,7
12,16,13
12,17,17
12,18,4
12,19,19
12,20,11
12,21,18
12,22,23
12,23,6
12,24,15
13,0,15
13,1,17
13,2,13
13,3,20
13,4,19
13,5,23
13,6,4
13,7,22
13,8,7
13,9,11
13,10,21
13,11,5
13,12,2
13,13,24
13,14,6
13,15,10
13,16,18
13,17,12
13,18,9
13,19,8
13,20,16
13,21,1
13,22,3
13,23,25
13,24,14
14,0,3
14,1,2
14,2,12
14,3,6
14,4,10
14,5,15
14,6,17
14,7,16
14,8,18
14,9,25
14,10,13
14,11,4
14,12,9
14,13,11
14,14,23
14,15,14
14,16,24
14,17,1
14,18,5
14,19,21
14,20,19
14,21,22
14,22,20
14,23,7
14,24,8
15,0,23
15,1,21
15,2,8
15,3,16
15,4,22
15,5,19
15,6,1
15,7,4
15,8,14
15,9,10
15,10,11
15,11,24
15,12,18
15,13,3
15,14,5
15,15,25
15,16,12
15,17,9
15,18,6
15,19,2
15,20,17
15,21,13
15,22,15
15,23,20
15,24,7
16,0,19
16,1,25
16,2,2
16,3,24
16,4,12
16,5,3
16,6,22
16,7,15
16,8,5
16,9,8
16,10,9
16,11,23
16,12,7
16,13,17
16,14,1
16,15,21
16,16,14
16,17,18
16,18,13
16,19,20
16,20,6
16,21,4
16,22,10
16,23,16
16,24,11
17,0,14
17,1,9
17,2,10
17,3,4
17,4,15
17,5,20
17,6,13
17,7,7
17,8,16
17,9,12
17,10,19
17,11,25
17,12,6
17,13,22
17,14,8
17,15,23
17,16,11
17,17,3
17,18,17
17,19,5
17,20,18
17,21,21
17,22,24
17,23,1
17,24,2
18,0,18
18,1,1
18,2,6
18,3,17
18,4,5
18,5,9
18,6,25
18,7,21
18,8,11
18,9,23
18,10,20
18,11,10
18,12,13
18,13,4
18,14,2
18,15,19
18,16,7
18,17,15
18,18,24
18,19,16
18,20,8
18,21,12
18,22,14
18,23,3
18,24,22
19,0,7
19,1,3
19,2,11
19,3,13
19,4,20
19,5,17
19,6,6
19,7,18
19,8,24
19,9,2
19,10,16
19,11,15
19,12,14
19,13,12
19,14,21
19,15,8
19,16,4
19,17,10
19,18,22
19,19,1
19,20,23
19,21,19
19,22,9
19,23,5
19,24,25
20,0,10
20,1,19
20,2,14
20,3,25
20,4,23
20,5,18
20,6,16
20,7,17
20,8,22
20,9,1
20,10,15
20,11,11
20,12,5
20,13,8
20,14,20
20,15,12
20,16,21
20,17,6
20,18,3
20,19,13
20,20,24
20,21,7
20,22,2
20,23,9
20,24,4
21,0,16
21,1,6
21,2,7
21,3,21
21,4,1
21,5,11
21,6,15
21,7,5
21,8,9
21,9,4
21,10,10
21,11,12
21,12,23
21,13,13
21,14,24
21,15,2
21,16,17
21,17,19
21,18,14
21,19,22
21,20,20
21,21,25
21,22,18
21,23,8
21,24,3
22,0,12
22,1,15
22,2,22
22,3,8
