0,0,5
0,1,24
0,2,7
0,3,1
0,4,3
0,5,23
0,6,19
0,7,15
0,8,21
0,9,25
0,10,12
0,11,4
0,12,10
0,13,17
0,14,6
0,15,9
0,16,2
0,17,14
0,18,16
0,19,22
0,20,13
0,21,20
0,22,8
0,23,18
0,24,11
1,0,6
1,1,25
1,2,12
1,3,4
1,4,10
1,5,3
1,6,2
1,7,22
1,8,18
1,9,24
1,10,8
1,11,21
1,12,14
1,13,13
1,14,16
1,15,23
1,16,1
1,17,11
1,18,20
1,19,19
1,20,9
1,21,17
1,22,7
1,23,5
1,24,15
2,0,8
2,1,21
2,2,18
2,3,22
2,4,2
2,5,12
2,6,9
2,7,4
2,8,20
2,9,16
2,10,24
2,11,11
2,12,7
2,13,25
2,14,15
2,15,6
2,16,13
2,17,5
2,18,10
2,19,17
2,20,19
2,21,23
2,22,3
2,23,1
2,24,14
3,0,13
3,1,20
3,2,17
3,3,15
3,4,14
3,5,7
3,6,11
3,7,1
3,8,8
3,9,5
3,10,22
3,11,23
3,12,2
3,13,9
3,14,19
3,15,4
3,16,12
3,17,18
3,18,21
3,19,3
3,20,10
3,21,16
3,22,24
3,23,6
3,24,25
4,0,9
4,1,23
4,2,16
4,3,11
4,4,19
4,5,13
4,6,17
4,7,10
4,8,6
4,9,14
4,10,20
4,11,18
4,12,1
4,13,3
4,14,5
4,15,15
4,16,24
4,17,7
4,18,8
4,19,25
4,20,21
4,21,4
4,22,22
4,23,12
4,24,2
5,0,2
5,1,15
5,2,25
5,3,12
5,4,11
5,5,1
5,6,21
5,7,24
5,8,3
5,9,7
5,10,16
5,11,14
5,12,19
5,13,10
5,14,20
5,15,17
5,16,9
5,17,4
5,18,5
5,19,8
5,20,23
5,21,18
5,22,6
5,23,22
5,24,13
6,0,20
6,1,1
6,2,4
6,3,24
6,4,7
6,5,18
6,6,10
6,7,17
6,8,16
6,9,2
6,10,6
6,11,9
6,12,5
6,13,23
6,14,22
6,15,13
6,16,19
6,17,15
6,18,25
6,19,11
6,20,14
6,21,3
6,22,21
6,23,8
6,24,12
7,0,22
7,1,14
7,2,5
7,3,17
7,4,18
7,5,25
7,6,23
7,7,8
7,8,19
7,9,20
7,10,13
7,11,1
7,12,15
7,13,21
7,14,11
7,15,3
7,16,7
7,17,10
7,18,12
7,19,6
7,20,4
7,21,2
7,22,16
7,23,24
7,24,9
8,0,16
8,1,10
8,2,13
8,3,21
8,4,6
8,5,11
8,6,14
8,7,9
8,8,4
8,9,22
8,10,3
8,11,17
8,12,24
8,13,8
8,14,12
8,15,20
8,16,23
8,17,2
8,18,1
8,19,18
8,20,15
8,21,7
8,22,25
8,23,19
8,24,5
9,0,19
9,1,9
9,2,3
9,3,8
9,4,23
9,5,15
9,6,5
9,7,6
9,8,12
9,9,13
9,10,7
9,11,25
9,12,18
9,13,2
9,14,4
9,15,22
9,16,21
9,17,16
9,18,14
9,19,24
9,20,11
9,21,10
9,22,20
9,23,17
9,24,1
10,0,11
10,1,4
10,2,15
10,3,6
10,4,20
10,5,8
10,6,16
10,7,23
10,8,2
10,9,9
10,10,21
10,11,24
10,12,13
10,13,18
10,14,25
10,15,19
10,16,10
10,17,3
10,18,22
10,19,14
10,20,1
10,21,5
10,22,12
10,23,7
10,24,17
11,0,21
11,1,7
11,2,1
11,3,13
11,4,22
11,5,6
11,6,24
11,7,11
11,8,15
11,9,18
11,10,14
11,11,16
11,12,17
11,13,20
11,14,3
11,15,12
11,16,5
11,17,25
11,18,4
11,19,23
11,20,2
11,21,8
11,22,9
11,23,10
11,24,19
12,0,3
12,1,17
12,2,10
12,3,2
12,4,12
12,5,14
12,6,20
12,7,25
12,8,13
12,9,21
12,10,1
12,11,19
12,12,9
12,13,5
12,14,23
12,15,16
12,16,8
12,17,6
12,18,15
12,19,7
12,20,22
12,21,24
12,22,4
12,23,11
12,24,18
13,0,24
13,1,16
13,2,23
13,3,9
13,4,8
13,5,17
13,6,12
13,7,7
13,8,5
13,9,19
13,10,11
13,11,22
13,12,4
13,13,6
13,14,10
13,15,21
13,16,18
13,17,1
13,18,2
13,19,13
13,20,25
13,21,15
13,22,14
13,23,3
13,24,20
14,0,18
14,1,19
14,2,14
14,3,5
14,4,25
14,5,10
14,6,22
14,7,3
14,8,1
14,9,4
14,10,15
14,11,8
14,12,12
14,13,7
14,14,2
14,15,24
14,16,11
14,17,9
14,18,17
14,19,20
14,20,6
14,21,13
14,22,23
14,23,21
14,24,16
15,0,7
15,1,18
15,2,19
15,3,3
15,4,24
15,5,4
15,6,15
15,7,5
15,8,10
15,9,11
15,10,17
15,11,20
15,12,22
15,13,16
15,14,9
15,15,14
15,16,6
15,17,12
15,18,13
15,19,2
15,20,8
15,21,21
15,22,1
15,23,25
15,24,23
16,0,15
16,1,8
16,2,21
16,3,23
16,4,5
16,5,20
16,6,18
16,7,14
16,8,22
16,9,17
16,10,4
16,11,6
16,12,25
16,13,11
16,14,13
16,15,1
16,16,3
16,17,19
16,18,9
16,19,16
16,20,24
16,21,12
16,22,10
16,23,2
16,24,7
17,0,25
17,1,11
17,2,6
17,3,10
17,4,13
17,5,16
17,6,7
17,7,12
17,8,23
17,9,1
17,10,19
17,11,2
17,12,3
17,13,14
17,14,18
17,15,8
17,16,22
17,17,20
17,18,24
17,19,21
17,20,5
17,21,9
17,22,17
17,23,15
17,24,4
18,0,14
18,1,2
18,2,9
18,3,16
18,4,1
18,5,24
18,6,3
18,7,21
18,8,25
18,9,6
18,10,23
18,11,12
18,12,8
18,13,15
18,14,7
18,15,10
18,16,4
18,17,17
18,18,11
18,19,5
18,20,20
18,21,19
18,22,18
18,23,13
18,24,22
19,0,17
19,1,12
19,2,22
19,3,20
19,4,4
19,5,19
19,6,13
19,7,2
19,8,9
19,9,8
19,10,10
19,11,5
19,12,21
19,13,24
19,14,1
19,15,18
19,16,25
19,17,23
19,18,7
19,19,15
19,20,3
19,21,14
19,22,11
19,23,16
19,24,6
20,0,10
20,1,5
20,2,20
20,3,14
20,4,21
20,5,9
20,6,25
20,7,13
20,8,24
20,9,3
20,10,18
20,11,7
20,12,11
20,13,4
20,14,17
20,15,2
20,16,16
20,17,22
20,18,19
20,19,1
20,20,12
20,21,6
20,22,15
20,23,23
20,24,8
21,0,1
21,1,3
21,2,2
21,3,18
21,4,9
21,5,22
21,6,6
21,7,20
21,8,17
21,9,15
21,10,5
21,11,13
21,12,16
21,13,12
21,14,24
21,15,11
21,16,14
21,17,8
21,18,23
21,19,10
21,20,7
21,21,25
21,22,19
21,23,4
21,24,21
22,0,23
22,1,6
22,2,8
22,3,7
22,4,15
22,5,5
22,6,1
22,7,18
22,8,11
22,9,12
22,10,2
22,11,10
22,12,20
22,13,19
22,14,14
22,15,25
22,16,17
22,17,21
22,18,3
22,19,4
22,20,16
22,21,22
22,22,13
22,23,9
22,24,24
23,0,4
23,1,13
23,2,11
23,3,25
23,4,16
23,5,2
23,6,8
23,7,19
23,8,14
23,9,23
23,10,9
23,11,3
23,12,6
23,13,22
23,14,21
23,15,7
23,16,15
23,17,24
23,18,18
23,19,12
23,20,17
23,21,1
23,22,5
23,23,20
23,24,10
24,0,12
24,1,22
24,2,24
24,3,19
24,4,17
24,5,21
24,6,4
24,7,16
24,8,7
24,9,10
24,10,25
24,11,15
24,12,23
24,13,1
24,14,8
24,15,5
24,16,20
24,17,13
24,18,6
24,19,9
24,20,18
24,21,11
24,22,2
24,23,14
24,24,3
