0,0,12
0,1,20
0,2,19
0,3,22
0,4,13
0,5,23
0,6,7
0,7,8
0,8,24
0,9,5
0,10,18
0,11,2
0,12,14
0,13,10
0,14,4
0,15,6
0,16,17
0,17,11
0,18,9
0,19,25
0,20,15
0,21,3
0,22,1
0,23,16
0,24,21
1,0,7
1,1,1
1,2,18
1,3,25
1,4,24
1,5,22
1,6,13
1,7,17
1,8,16
1,9,11
1,10,8
1,11,19
1,12,21
1,13,6
1,14,9
1,15,23
1,16,5
1,17,15
1,18,3
1,19,4
1,20,2
1,21,12
1,22,10
1,23,14
1,24,20
2,0,8
2,1,14
2,2,2
2,3,5
2,4,10
2,5,15
2,6,18
2,7,9
2,8,25
2,9,21
2,10,16
2,11,11
2,12,3
2,13,22
2,14,13
2,15,12
2,16,1
2,17,20
2,18,19
2,19,24
2,20,23
2,21,4
2,22,17
2,23,6
2,24,7
3,0,9
3,1,3
3,2,15
3,3,4
3,4,23
3,5,6
3,6,14
3,7,1
3,8,2
3,9,12
3,10,25
3,11,20
3,12,24
3,13,5
3,14,17
3,15,16
3,16,7
3,17,21
3,18,10
3,19,18
3,20,11
3,21,13
3,22,19
3,23,8
3,24,22
4,0,11
4,1,6
4,2,21
4,3,17
4,4,16
4,5,10
4,6,19
4,7,20
4,8,3
4,9,4
4,10,7
4,11,15
4,12,1
4,13,12
4,14,23
4,15,8
4,16,2
4,17,22
4,18,14
4,19,13
4,20,24
4,21,18
4,22,9
4,23,5
4,24,25
5,0,13
5,1,16
5,2,24
5,3,21
5,4,8
5,5,18
5,6,11
5,7,23
5,8,12
5,9,9
5,10,17
5,11,5
5,12,2
5,13,4
5,14,7
5,15,14
5,16,10
5,17,19
5,18,25
5,19,3
5,20,22
5,21,1
5,22,20
5,23,15
5,24,6
6,0,18
6,1,9
6,2,17
6,3,3
6,4,2
6,5,8
6,6,25
6,7,15
6,8,10
6,9,19
6,10,14
6,11,23
6,12,6
6,13,20
6,14,21
6,15,5
6,16,22
6,17,24
6,18,1
6,19,7
6,20,12
6,21,16
6,22,4
6,23,11
6,24,13
7,0,15
7,1,11
7,2,25
7,3,14
7,4,5
7,5,1
7,6,4
7,7,2
7,8,7
7,9,6
7,10,24
7,11,22
7,12,13
7,13,16
7,14,10
7,15,17
7,16,20
7,17,9
7,18,12
7,19,23
7,20,8
7,21,19
7,22,21
7,23,18
7,24,3
8,0,23
8,1,12
8,2,6
8,3,10
8,4,19
8,5,21
8,6,22
8,7,3
8,8,13
8,9,20
8,10,11
8,11,18
8,12,25
8,13,9
8,14,1
8,15,15
8,16,4
8,17,2
8,18,8
8,19,16
8,20,17
8,21,5
8,22,24
8,23,7
8,24,14
9,0,20
9,1,4
9,2,22
9,3,1
9,4,7
9,5,24
9,6,5
9,7,14
9,8,17
9,9,16
9,10,15
9,11,3
9,12,19
9,13,8
9,14,12
9,15,13
9,16,18
9,17,6
9,18,11
9,19,21
9,20,10
9,21,9
9,22,25
9,23,23
9,24,2
10,0,21
10,1,15
10,2,3
10,3,2
10,4,4
10,5,9
10,6,10
10,7,6
10,8,22
10,9,25
10,10,13
10,11,16
10,12,11
10,13,19
10,14,18
10,15,7
10,16,8
10,17,17
10,18,24
10,19,20
10,20,14
10,21,23
10,22,5
10,23,12
10,24,1
11,0,25
11,1,22
11,2,8
11,3,7
11,4,9
11,5,19
11,6,15
11,7,21
11,8,5
11,9,13
11,10,20
11,11,24
11,12,10
11,13,23
11,14,2
11,15,11
11,16,12
11,17,14
11,18,18
11,19,1
11,20,3
11,21,6
11,22,16
11,23,17
11,24,4
12,0,10
12,1,23
12,2,14
12,3,19
12,4,1
12,5,11
12,6,8
12,7,18
12,8,4
12,9,17
12,10,22
12,11,6
12,12,12
12,13,15
12,14,25
12,15,3
12,16,16
12,17,5
12,18,2
12,19,9
12,20,21
12,21,20
12,22,7
12,23,13
12,24,24
13,0,6
13,1,18
13,2,13
13,3,16
13,4,12
13,5,2
13,6,3
13,7,24
13,8,20
13,9,14
13,10,4
13,11,7
13,12,17
13,13,1
13,14,5
13,15,25
13,16,23
13,17,10
13,18,21
13,19,22
13,20,19
13,21,8
13,22,15
13,23,9
13,24,11
14,0,5
14,1,24
14,2,20
14,3,11
14,4,17
14,5,12
14,6,16
14,7,7
14,8,23
14,9,1
14,10,21
14,11,9
14,12,8
14,13,3
14,14,14
14,15,19
14,16,15
14,17,4
14,18,13
14,19,6
14,20,25
14,21,2
14,22,22
14,23,10
14,24,18
15,0,17
15,1,21
15,2,12
15,3,9
15,4,6
15,5,3
15,6,24
15,7,5
15,8,14
15,9,23
15,10,10
15,11,8
15,12,18
15,13,2
15,14,20
15,15,1
15,16,19
15,17,16
15,18,7
15,19,11
15,20,4
15,21,22
15,22,13
15,23,25
15,24,15
16,0,22
16,1,5
16,2,11
16,3,13
16,4,20
16,5,7
16,6,2
16,7,19
16,8,6
16,9,15
16,10,12
16,11,21
16,12,23
16,13,25
16,14,16
16,15,4
16,16,9
16,17,18
16,18,17
16,19,10
16,20,1
16,21,24
16,22,14
16,23,3
16,24,8
17,0,19
17,1,10
17,2,16
17,3,8
17,4,14
17,5,25
17,6,12
17,7,11
17,8,18
17,9,22
17,10,5
17,11,1
17,12,4
17,13,24
17,14,3
17,15,2
17,16,6
17,17,13
17,18,20
17,19,15
17,20,9
17,21,7
17,22,23
17,23,21
17,24,17
18,0,4
18,1,25
18,2,7
18,3,18
18,4,3
18,5,20
18,6,1
18,7,13
18,8,21
18,9,8
18,10,19
18,11,17
18,12,9
18,13,11
18,14,15
18,15,22
18,16,24
18,17,12
18,18,23
18,19,14
