0,0,9
0,1,25
0,2,5
0,3,23
0,4,11
0,5,21
0,6,10
0,7,4
0,8,22
0,9,3
0,10,7
0,11,2
0,12,18
0,13,19
0,14,16
0,15,13
0,16,17
0,17,12
0,18,14
0,19,1
0,20,20
0,21,8
0,22,15
0,23,6
0,24,24
1,0,8
1,1,21
1,2,16
1,3,2
1,4,10
1,5,17
1,6,7
1,7,13
1,8,18
1,9,1
1,10,23
1,11,14
1,12,3
1,13,20
1,14,4
1,15,15
1,16,24
1,17,19
1,18,9
1,19,6
1,20,5
1,21,12
1,22,25
1,23,22
1,24,11
2,0,14
2,1,13
2,2,24
2,3,12
2,4,1
2,5,23
2,6,9
2,7,16
2,8,8
2,9,5
2,10,6
2,11,15
2,12,22
2,13,17
2,14,25
2,15,10
2,16,20
2,17,2
2,18,11
2,19,21
2,20,4
2,21,3
2,22,7
2,23,18
2,24,19
3,0,6
3,1,17
3,2,22
3,3,4
3,4,3
3,5,15
3,6,14
3,7,24
3,8,20
3,9,19
3,10,9
3,11,11
3,12,8
3,13,10
3,14,12
3,15,16
3,16,7
3,17,25
3,18,5
3,19,18
3,20,2
3,21,13
3,22,21
3,23,1
3,24,23
4,0,20
4,1,7
4,2,15
4,3,19
4,4,18
4,5,11
4,6,12
4,7,6
4,8,25
4,9,2
4,10,5
4,11,13
4,12,24
4,13,21
4,14,1
4,15,4
4,16,3
4,17,23
4,18,22
4,19,8
4,20,10
4,21,9
4,22,16
4,23,17
4,24,14
5,0,11
5,1,4
5,2,14
5,3,9
5,4,13
5,5,18
5,6,1
5,7,21
5,8,6
5,9,20
5,10,25
5,11,23
5,12,17
5,13,5
5,14,19
5,15,24
5,16,22
5,17,15
5,18,3
5,19,16
5,20,8
5,21,7
5,22,10
5,23,12
5,24,2
6,0,5
6,1,22
6,2,21
6,3,8
6,4,17
6,5,19
6,6,15
6,7,14
6,8,12
6,9,25
6,10,3
6,11,1
6,12,20
6,13,13
6,14,2
6,15,9
6,16,23
6,17,4
6,18,7
6,19,10
6,20,24
6,21,18
6,22,6
6,23,11
6,24,16
7,0,23
7,1,19
7,2,20
7,3,25
7,4,16
7,5,3
7,6,22
7,7,2
7,8,17
7,9,10
7,10,21
7,11,24
7,12,14
7,13,7
7,14,6
7,15,11
7,16,12
7,17,18
7,18,8
7,19,5
7,20,13
7,21,15
7,22,1
7,23,4
7,24,9
8,0,18
8,1,10
8,2,6
8,3,3
8,4,24
8,5,9
8,6,5
8,7,7
8,8,16
8,9,4
8,10,8
8,11,22
8,12,12
8,13,15
8,14,11
8,15,20
8,16,1
8,17,13
8,18,17
8,19,2
8,20,21
8,21,23
8,22,19
8,23,14
8,24,25
9,0,12
9,1,1
9,2,2
9,3,15
9,4,7
9,5,13
9,6,23
9,7,11
9,8,24
9,9,8
9,10,16
9,11,9
9,12,4
9,13,18
9,14,10
9,15,21
9,16,14
9,17,6
9,18,25
9,19,19
9,20,17
9,21,5
9,22,22
9,23,20
9,24,3
10,0,15
10,1,20
10,2,3
10,3,24
10,4,21
10,5,7
10,6,13
10,7,1
10,8,5
10,9,11
10,10,4
10,11,12
10,12,23
10,13,6
10,14,14
10,15,17
10,16,2
10,17,9
10,18,16
10,19,22
10,20,19
10,21,25
10,22,18
10,23,8
10,24,10
11,0,10
11,1,12
11,2,13
11,3,14
11,4,23
11,5,24
11,6,17
11,7,22
11,8,15
11,9,16
11,10,18
11,11,20
11,12,25
11,13,8
11,14,21
11,15,5
11,16,11
11,17,7
11,18,19
11,19,4
11,20,9
11,21,1
11,22,2
11,23,3
11,24,6
12,0,25
12,1,6
12,2,1
12,3,16
12,4,5
12,5,8
12,6,2
12,7,18
12,8,9
12,9,23
12,10,19
12,11,10
12,12,15
12,13,22
12,14,7
12,15,14
12,16,13
12,17,3
12,18,20
12,19,12
12,20,11
12,21,17
12,22,4
12,23,24
12,24,21
13,0,19
13,1,2
13,2,9
13,3,7
13,4,4
13,5,10
13,6,3
13,7,25
13,8,14
13,9,21
13,10,11
13,11,17
13,12,1
13,13,16
13,14,24
13,15,23
13,16,18
13,17,8
13,18,6
13,19,15
13,20,12
13,21,20
13,22,5
13,23,13
13,24,22
14,0,17
14,1,8
14,2,18
14,3,11
14,4,22
14,5,6
14,6,4
14,7,20
14,8,19
14,9,12
14,10,13
14,11,5
14,12,9
14,13,2
14,14,3
14,15,25
14,16,10
14,17,21
14,18,1
14,19,24
14,20,15
14,21,16
14,22,14
14,23,23
14,24,7
15,0,2
15,1,16
15,2,8
15,3,21
15,4,6
15,5,12
15,6,24
15,7,19
15,8,11
15,9,7
15,10,17
15,11,18
15,12,10
15,13,25
15,14,20
15,15,22
15,16,15
15,17,5
15,18,23
15,19,14
15,20,1
15,21,4
15,22,3
15,23,9
15,24,13
16,0,1
16,1,23
16,2,17
16,3,20
16,4,15
16,5,16
16,6,25
16,7,9
16,8,4
16,9,13
16,10,12
16,11,19
16,12,7
16,13,11
16,14,22
16,15,18
16,16,8
16,17,10
16,18,2
16,19,3
16,20,6
16,21,14
16,22,24
16,23,21
16,24,5
17,0,24
17,1,3
17,2,19
17,3,5
17,4,14
17,5,22
17,6,18
17,7,8
17,8,1
17,9,17
17,10,15
