0,0,13
0,1,23
0,2,20
0,3,18
0,4,5
0,5,17
0,6,9
0,7,1
0,8,15
0,9,8
0,10,25
0,11,11
0,12,19
0,13,10
0,14,6
0,15,24
0,16,2
0,17,7
0,18,4
0,19,14
0,20,3
0,21,21
0,22,12
0,23,16
0,24,22
1,0,16
1,1,1
1,2,8
1,3,3
1,4,12
1,5,21
1,6,2
1,7,25
1,8,4
1,9,23
1,10,14
1,11,7
1,12,24
1,13,20
1,14,17
1,15,11
1,16,22
1,17,18
1,18,19
1,19,15
1,20,5
1,21,13
1,22,9
1,23,6
1,24,10
2,0,22
2,1,6
2,2,2
2,3,19
2,4,14
2,5,20
2,6,18
2,7,7
2,8,3
2,9,12
2,10,4
2,11,15
2,12,5
2,13,1
2,14,21
2,15,13
2,16,16
2,17,8
2,18,10
2,19,9
2,20,17
2,21,11
2,22,23
2,23,24
2,24,25
3,0,11
3,1,4
3,2,9
3,3,7
3,4,24
3,5,19
3,6,5
3,7,6
3,8,10
3,9,16
3,10,22
3,11,13
3,12,23
3,13,12
3,14,8
3,15,20
3,16,25
3,17,17
3,18,3
3,19,21
3,20,1
3,21,2
3,22,14
3,23,15
3,24,18
4,0,25
4,1,21
4,2,10
4,3,17
4,4,15
4,5,11
4,6,22
4,7,13
4,8,24
4,9,14
4,10,2
4,11,18
4,12,9
4,13,3
4,14,16
4,15,5
4,16,6
4,17,23
4,18,1
4,19,12
4,20,4
4,21,20
4,22,19
4,23,7
4,24,8
5,0,7
5,1,13
5,2,12
5,3,23
5,4,2
5,5,24
5,6,20
5,7,4
5,8,19
5,9,17
5,10,8
5,11,10
5,12,1
5,13,18
5,14,15
5,15,14
5,16,11
5,17,22
5,18,25
5,19,6
5,20,21
5,21,9
5,22,3
5,23,5
5,24,16
6,0,19
6,1,17
6,2,14
6,3,4
6,4,18
6,5,13
6,6,6
6,7,23
6,8,5
6,9,7
6,10,12
6,11,21
6,12,3
6,13,22
6,14,2
6,15,10
6,16,9
6,17,16
6,18,8
6,19,1
6,20,11
6,21,25
6,22,15
6,23,20
6,24,24
7,0,6
7,1,24
7,2,16
7,3,9
7,4,3
7,5,22
7,6,12
7,7,8
7,8,21
7,9,15
7,10,7
7,11,25
7,12,11
7,13,13
7,14,20
7,15,19
7,16,4
7,17,5
7,18,2
7,19,23
7,20,10
7,21,18
7,22,17
7,23,1
7,24,14
8,0,5
8,1,11
8,2,22
8,3,10
8,4,21
8,5,3
8,6,14
8,7,2
8,8,25
8,9,1
8,10,16
8,11,19
8,12,4
8,13,9
8,14,23
8,15,17
8,16,15
8,17,20
8,18,24
8,19,18
8,20,12
8,21,7
8,22,6
8,23,8
8,24,13
9,0,15
9,1,8
9,2,1
9,3,20
9,4,25
9,5,16
9,6,11
9,7,9
9,8,18
9,9,10
9,10,5
9,11,17
9,12,14
9,13,6
9,14,24
9,15,7
9,16,3
9,17,12
9,18,21
9,19,13
9,20,19
9,21,23
9,22,2
9,23,22
9,24,4
10,0,4
10,1,22
10,2,3
10,3,16
10,4,13
10,5,2
10,6,17
10,7,21
10,8,12
10,9,19
10,10,20
10,11,6
10,12,8
10,13,11
10,14,1
10,15,15
10,16,23
10,17,24
10,18,18
10,19,25
10,20,14
10,21,5
10,22,7
10,23,10
10,24,9
11,0,18
11,1,20
11,2,15
11,3,8
11,4,17
11,5,7
11,6,10
11,7,16
11,8,9
11,9,5
11,10,19
11,11,2
11,12,13
11,13,24
11,14,4
11,15,12
11,16,1
11,17,11
11,18,14
11,19,22
11,20,23
11,21,3
11,22,21
11,23,25
11,24,6
12,0,1
12,1,7
12,2,11
12,3,21
12,4,23
12,5,4
12,6,15
12,7,14
12,8,6
12,9,18
12,10,3
12,11,16
12,12,17
12,13,5
12,14,25
12,15,8
12,16,13
12,17,19
12,18,9
12,19,10
12,20,20
12,21,24
12,22,22
12,23,12
12,24,2
13,0,12
13,1,10
13,2,24
