0,0,20
0,1,10
0,2,9
0,3,22
0,4,5
0,5,7
0,6,2
0,7,1
0,8,15
0,9,12
0,10,21
0,11,3
0,12,4
0,13,25
0,14,14
0,15,18
0,16,11
0,17,24
0,18,6
0,19,16
0,20,13
0,21,8
0,22,19
0,23,23
0,24,17
1,0,6
1,1,17
1,2,16
1,3,7
1,4,8
1,5,4
1,6,3
1,7,5
1,8,11
1,9,9
1,10,10
1,11,13
1,12,19
1,13,24
1,14,23
1,15,22
1,16,2
1,17,20
1,18,1
1,19,25
1,20,18
1,21,14
1,22,21
1,23,12
1,24,15
2,0,2
2,1,4
2,2,19
2,3,13
2,4,3
2,5,23
2,6,10
2,7,24
2,8,17
2,9,18
2,10,11
2,11,1
2,12,8
2,13,20
2,14,7
2,15,14
2,16,9
2,17,21
2,18,12
2,19,15
2,20,25
2,21,6
2,22,5
2,23,22
2,24,16
3,0,15
3,1,1
3,2,21
3,3,25
3,4,23
3,5,8
3,6,13
3,7,14
3,8,6
3,9,20
3,10,17
3,11,18
3,12,22
3,13,12
3,14,16
3,15,5
3,16,3
3,17,19
3,18,7
3,19,4
3,20,9
3,21,2
3,22,10
3,23,11
3,24,24
4,0,12
4,1,11
4,2,24
4,3,18
4,4,14
4,5,25
4,6,22
4,7,19
4,8,21
4,9,16
4,10,2
4,11,15
4,12,6
4,13,5
4,14,9
4,15,17
4,16,23
4,17,13
4,18,10
4,19,8
4,20,4
4,21,3
4,22,20
4,23,1
4,24,7
5,0,25
5,1,18
5,2,15
5,3,2
5,4,12
5,5,16
5,6,5
5,7,23
5,8,20
5,9,1
5,10,13
5,11,11
5,12,10
5,13,21
5,14,17
5,15,19
5,16,6
5,17,4
5,18,9
5,19,3
5,20,22
5,21,24
5,22,8
5,23,7
5,24,14
6,0,19
6,1,6
6,2,17
6,3,10
6,4,24
6,5,13
6,6,21
6,7,9
6,8,14
6,9,7
6,10,1
6,11,12
6,12,23
6,13,3
6,14,20
6,15,8
6,16,16
6,17,22
6,18,15
6,19,18
6,20,11
6,21,5
6,22,4
6,23,2
6,24,25
7,0,4
7,1,7
7,2,11
7,3,9
7,4,16
7,5,12
7,6,25
7,7,18
7,8,22
7,9,3
7,10,8
7,11,6
7,12,5
7,13,2
7,14,19
7,15,24
7,16,14
7,17,10
7,18,23
7,19,21
7,20,1
7,21,15
7,22,13
7,23,17
7,24,20
8,0,23
8,1,5
8,2,20
8,3,14
8,4,21
8,5,11
8,6,24
8,7,8
8,8,10
8,9,15
8,10,9
8,11,4
8,12,7
8,13,18
8,14,22
8,15,25
8,16,17
8,17,1
8,18,2
8,19,13
8,20,19
8,21,16
8,22,12
8,23,6
8,24,3
9,0,1
9,1,22
9,2,3
9,3,8
9,4,13
9,5,17
9,6,6
9,7,2
9,8,4
9,9,19
9,10,16
9,11,24
9,12,25
9,13,14
9,14,15
9,15,11
9,16,5
9,17,7
9,18,20
9,19,12
9,20,10
9,21,23
9,22,18
9,23,21
9,24,9
10,0,5
10,1,3
10,2,2
10,3,12
10,4,18
10,5,1
10,6,17
10,7,4
10,8,16
10,9,8
10,10,6
10,11,10
10,12,14
10,13,13
10,14,24
10,15,15
10,16,21
10,17,11
10,18,25
10,19,9
10,20,23
10,21,20
10,22,7
10,23,19
10,24,22
11,0,10
11,1,24
11,2,22
11,3,19
11,4,4
11,5,9
11,6,20
11,7,3
11,8,12
11,9,25
11,10,18
11,11,16
11,12,2
11,13,7
11,14,5
11,15,23
11,16,13
11,17,6
11,18,17
11,19,1
11,20,8
11,21,21
11,22,15
11,23,14
11,24,11
12,0,16
12,1,9
12,2,1
12,3,15
12,4,20
12,5,2
12,6,18
12,7,10
12,8,7
12,9,13
12,10,23
12,11,19
12,12,11
12,13,22
12,14,21
12,15,3
12,16,4
12,17,8
12,18,14
12,19,24
12,20,6
12,21,12
12,22,17
12,23,25
12,24,5
13,0,17
13,1,14
13,2,13
13,3,23
13,4,7
13,5,6
13,6,11
13,7,21
13,8,19
13,9,24
13,10,25
13,11,8
13,12,15
13,13,9
13,14,4
13,15,20
13,16,12
13,17,2
13,18,22
13,19,5
13,20,3
13,21,10
13,22,1
13,23,16
13,24,18
14,0,21
14,1,25
14,2,8
14,3,11
14,4,6
14,5,22
14,6,23
14,7,15
14,8,5
14,9,14
14,10,12
14,11,17
14,12,20
14,13,1
14,14,3
14,15,10
14,16,7
14,17,18
14,18,16
14,19,19
14,20,24
14,21,4
14,22,9
14,23,13
14,24,2
15,0,8
15,1,20
15,2,14
15,3,16
15,4,17
15,5,5
15,6,15
15,7,13
15,8,23
15,9,2
15,10,19
15,11,7
15,12,1
15,13,11
15,14,25
15,15,12
15,16,24
15,17,3
15,18,18
15,19,6
15,20,21
15,21,9
15,22,22
15,23,4
15,24,10
16,0,7
16,1,13
16,2,4
16,3,21
16,4,15
16,5,18
16,6,12
16,7,22
16,8,25
16,9,11
16,10,3
16,11,14
16,12,16
16,13,23
16,14,2
16,15,1
16,16,8
16,17,9
16,18,19
16,19,10
16,20,20
16,21,17
16,22,24
16,23,5
16,24,6
17,0,18
17,1,12
17,2,10
17,3,1
17,4,9
17,5,3
17,6,16
17,7,6
17,8,24
17,9,17
17,10,4
17,11,22
17,12,21
17,13,15
17,14,13
17,15,2
17,16,25
17,17,14
17,18,5
17,19,20
17,20,7
17,21,11
17,22,23
17,23,8
17,24,19
18,0,11
18,1,19
18,2,5
18,3,3
18,4,2
18,5,21
18,6,8
18,7,20
18,8,1
18,9,4
18,10,24
18,11,9
18,12,17
18,13,10
18,14,6
18,15,7
18,16,22
18,17,16
18,18,13
18,19,23
18,20,15
18,21,25
18,22,14
18,23,18
18,24,12
19,0,24
19,1,23
19,2,25
19,3,6
19,4,22
19,5,14
19,6,19
19,7,7
19,8,9
19,9,10
19,10,5
19,11,20
19,12,12
19,13,8
19,14,18
19,15,21
19,16,15
19,17,17
19,18,4
19,19,11
19,20,2
19,21,13
19,22,16
19,23,3
19,24,1
20,0,14
20,1,2
20,2,23
20,3,4
20,4,10
20,5,24
20,6,9
20,7,11
20,8,18
20,9,22
20,10,15
20,11,21
20,12,3
20,13,6
20,14,12
20,15,16
20,16,19
20,17,5
20,18,8
20,19,7
20,20,17
20,21,1
20,22,25
20,23,20
20,24,13
21,0,22
21,1,15
21,2,12
21,3,24
21,4,11
21,5,10
21,6,7
21,7,16
21,8,3
21,9,6
21,10,20
21,11,23
21,12,13
21,13,17
21,14,1
21,15,4
21,16,18
21,17,25
21,18,21
21,19,14
21,20,5
21,21,19
21,22,2
21,23,9
21,24,8
22,0,9
22,1,16
22,2,7
22,3,20
22,4,25
22,5,15
22,6,4
22,7,12
22,8,13
22,9,5
22,10,22
22,11,2
22,12,24
22,13,19
22,14,8
22,15,6
22,16,1
22,17,23
22,18,3
22,19,17
22,20,14
22,21,18
22,22,11
22,23,10
22,24,21
23,0,13
23,1,8
23,2,6
23,3,5
23,4,19
23,5,20
23,6,1
23,7,17
23,8,2
23,9,21
23,10,14
23,11,25
23,12,18
23,13,4
23,14,11
23,15,9
23,16,10
23,17,12
23,18,24
23,19,22
23,20,16
23,21,7
23,22,3
23,23,15
23,24,23
24,0,3
24,1,21
24,2,18
24,3,17
24,4,1
24,5,19
24,6,14
24,7,25
24,8,8
24,9,23
24,10,7
24,11,5
24,12,9
24,13,16
24,14,10
24,15,13
24,16,20
24,17,15
24,18,11
24,19,2
24,20,12
24,21,22
24,22,6
24,23,24
24,24,4
