0,0,20
0,1,3
0,2,6
0,3,1
0,4,13
0,5,24
0,6,5
0,7,21
0,8,18
0,9,2
0,10,19
0,11,10
0,12,23
0,13,17
0,14,11
0,15,14
0,16,12
0,17,9
0,18,22
0,19,7
0,20,4
0,21,25
0,22,8
0,23,15
0,24,16
1,0,22
1,1,9
1,2,7
1,3,15
1,4,21
1,5,25
1,6,17
1,7,8
1,8,11
1,9,10
1,10,16
1,11,12
1,12,14
1,13,1
1,14,2
1,15,5
1,16,13
1,17,23
1,18,4
1,19,20
1,20,3
1,21,24
1,22,6
1,23,19
1,24,18
2,0,12
2,1,10
2,2,4
2,3,19
2,4,14
2,5,20
2,6,16
2,7,23
2,8,9
2,9,13
2,10,18
2,11,24
2,12,15
2,13,7
2,14,8
2,15,25
2,16,1
2,17,6
2,18,3
2,19,21
2,20,5
2,21,17
2,22,22
2,23,11
2,24,2
3,0,2
3,1,8
3,2,18
3,3,24
3,4,5
3,5,7
3,6,15
3,7,1
3,8,12
3,9,4
3,10,6
3,11,3
3,12,25
3,13,22
3,14,13
3,15,10
3,16,16
3,17,19
3,18,11
3,19,17
3,20,9
3,21,20
3,22,14
3,23,23
3,24,21
4,0,23
4,1,16
4,2,17
4,3,11
4,4,25
4,5,6
4,6,19
4,7,3
4,8,22
4,9,14
4,10,9
4,11,5
4,12,4
4,13,20
4,14,21
4,15,18
4,16,8
4,17,15
4,18,2
4,19,24
4,20,7
4,21,12
4,22,10
4,23,13
4,24,1
5,0,7
5,1,6
5,2,16
5,3,21
5,4,10
5,5,2
5,6,11
5,7,12
5,8,14
5,9,18
5,10,22
5,11,1
5,12,13
5,13,8
5,14,5
5,15,23
5,16,24
5,17,3
5,18,20
5,19,25
5,20,15
5,21,19
5,22,17
5,23,4
5,24,9
6,0,11
6,1,14
6,2,3
6,3,13
6,4,23
6,5,17
6,6,1
6,7,7
6,8,6
6,9,8
6,10,2
6,11,25
6,12,19
6,13,24
6,14,20
6,15,15
6,16,9
6,17,4
6,18,21
6,19,16
6,20,10
6,21,18
6,22,5
6,23,22
6,24,12
7,0,5
7,1,1
7,2,22
7,3,25
7,4,4
7,5,10
7,6,24
7,7,19
7,8,3
7,9,15
7,10,23
7,11,17
7,12,18
7,13,16
7,14,9
7,15,12
7,16,7
7,17,2
7,18,6
7,19,11
7,20,14
7,21,13
7,22,21
7,23,8
7,24,20
8,0,9
8,1,15
8,2,2
8,3,17
8,4,8
8,5,23
8,6,25
8,7,13
8,8,21
8,9,20
8,10,14
8,11,11
8,12,3
8,13,4
8,14,12
8,15,22
8,16,19
8,17,18
8,18,10
8,19,5
8,20,24
8,21,16
8,22,7
8,23,1
8,24,6
9,0,18
9,1,24
9,2,20
9,3,12
9,4,19
9,5,9
9,6,4
9,7,22
9,8,5
9,9,16
9,10,21
9,11,15
9,12,6
9,13,10
9,14,7
9,15,13
9,16,17
9,17,8
9,18,1
9,19,14
9,20,23
9,21,2
9,22,3
9,23,25
9,24,11
10,0,13
10,1,20
10,2,5
10,3,10
10,4,7
10,5,8
10,6,12
10,7,14
10,8,2
10,9,11
10,10,3
10,11,4
10,12,9
10,13,15
10,14,22
10,15,6
10,16,25
10,17,21
10,18,24
10,19,19
10,20,16
10,21,23
10,22,1
10,23,18
10,24,17
11,0,16
11,1,23
11,2,19
11,3,8
11,4,12
11,5,22
11,6,20
11,7,15
11,8,7
11,9,17
11,10,10
11,11,2
11,12,24
11,13,21
11,14,14
11,15,11
11,16,3
11,17,13
11,18,18
11,19,1
11,20,25
11,21,5
11,22,9
11,23,6
11,24,4
12,0,24
12,1,4
12,2,25
12,3,14
12,4,18
12,5,13
12,6,6
12,7,5
12,8,1
12,9,9
12,10,20
12,11,19
12,12,8
12,13,11
12,14,17
12,15,16
12,16,22
12,17,10
12,18,23
12,19,2
12,20,21
12,21,3
12,22,15
12,23,12
12,24,7
13,0,1
13,1,11
13,2,15
13,3,9
13,4,6
13,5,21
