0,0,17
0,1,11
0,2,2
0,3,21
0,4,14
0,5,8
0,6,18
0,7,16
0,8,7
0,9,9
0,10,23
0,11,6
0,12,4
0,13,13
0,14,15
0,15,1
0,16,20
0,17,10
0,18,12
0,19,22
0,20,5
0,21,24
0,22,25
0,23,19
0,24,3
1,0,19
1,1,10
1,2,24
1,3,22
1,4,25
1,5,2
1,6,4
1,7,14
1,8,5
1,9,11
1,10,21
1,11,3
1,12,1
1,13,8
1,14,18
1,15,16
1,16,23
1,17,15
1,18,17
1,19,7
1,20,6
1,21,12
1,22,13
1,23,20
1,24,9
2,0,15
2,1,1
2,2,9
2,3,23
2,4,12
2,5,24
2,6,6
2,7,3
2,8,17
2,9,10
2,10,25
2,11,5
2,12,14
2,13,20
2,14,11
2,15,2
2,16,21
2,17,19
2,18,13
2,19,18
2,20,16
2,21,7
2,22,22
2,23,4
2,24,8
3,0,7
3,1,5
3,2,20
3,3,18
3,4,13
3,5,22
3,6,25
3,7,23
3,8,12
3,9,1
3,10,16
3,11,2
3,12,17
3,13,24
3,14,19
3,15,8
3,16,6
3,17,4
3,18,3
3,19,9
3,20,15
3,21,11
3,22,10
3,23,14
3,24,21
4,0,3
4,1,16
4,2,4
4,3,6
4,4,8
4,5,13
4,6,20
4,7,19
4,8,21
4,9,15
4,10,9
4,11,12
4,12,10
4,13,7
4,14,22
4,15,5
4,16,24
4,17,25
4,18,14
4,19,11
4,20,23
4,21,2
4,22,1
4,23,18
4,24,17
5,0,11
5,1,24
5,2,15
5,3,9
5,4,4
5,5,16
5,6,22
5,7,6
5,8,8
5,9,5
5,10,18
5,11,25
5,12,19
5,13,2
5,14,7
5,15,14
5,16,3
5,17,17
5,18,23
5,19,12
5,20,21
5,21,10
5,22,20
5,23,13
5,24,1
6,0,25
6,1,12
6,2,16
6,3,8
6,4,10
6,5,11
6,6,7
6,7,20
6,8,19
6,9,4
6,10,17
6,11,13
6,12,22
6,13,23
6,14,21
6,15,18
6,16,9
6,17,6
6,18,2
6,19,1
6,20,14
6,21,3
6,22,15
6,23,5
6,24,24
7,0,5
7,1,23
7,2,7
7,3,1
7,4,19
7,5,15
7,6,21
7,7,18
7,8,3
7,9,2
7,10,4
7,11,14
7,12,24
7,13,11
7,14,6
7,15,22
7,16,10
7,17,8
7,18,20
7,19,13
7,20,9
7,21,25
7,22,16
7,23,17
7,24,12
8,0,6
8,1,22
8,2,17
8,3,20
8,4,3
8,5,14
8,6,10
8,7,1
8,8,13
8,9,24
8,10,12
8,11,9
8,12,16
8,13,15
8,14,8
8,15,4
8,16,7
8,17,5
8,18,25
8,19,21
8,20,11
8,21,18
8,22,19
8,23,23
8,24,2
9,0,14
9,1,2
9,2,21
9,3,13
9,4,18
9,5,12
9,6,9
9,7,17
9,8,25
9,9,23
9,10,5
9,11,10
9,12,20
9,13,1
9,14,3
9,15,15
9,16,16
9,17,24
9,18,11
9,19,19
9,20,7
9,21,6
9,22,8
9,23,22
9,24,4
10,0,8
10,1,7
10,2,6
10,3,3
10,4,21
10,5,5
10,6,2
10,7,4
10,8,18
10,9,22
10,10,20
10,11,24
10,12,11
10,13,17
10,14,14
10,15,13
10,16,15
10,17,23
10,18,16
10,19,25
10,20,19
10,21,9
10,22,12
10,23,1
10,24,10
11,0,13
11,1,14
11,2,1
11,3,25
11,4,9
11,5,3
11,6,23
11,7,8
11,8,10
11,9,17
11,10,2
11,11,7
11,12,6
11,13,18
11,14,5
11,15,12
11,16,19
11,17,20
11,18,21
11,19,24
11,20,22
11,21,16
11,22,4
11,23,15
11,24,11
12,0,12
12,1,19
12,2,5
12,3,15
12,4,16
12,5,6
12,6,14
12,7,11
12,8,20
12,9,21
12,10,10
12,11,1
12,12,13
12,13,22
12,14,9
12,15,3
12,16,8
12,17,2
12,18,7
12,19,4
12,20,25
12,21,23
12,22,17
12,23,24
12,24,18
13,0,2
13,1,4
13,2,11
13,3,24
13,4,17
13,5,9
13,6,12
13,7,15
13,8,16
13,9,13
13,10,8
13,11,23
13,12,21
13,13,19
13,14,25
13,15,10
13,16,1
13,17,22
13,18,18
13,19,5
13,20,20
13,21,14
13,22,6
13,23,3
13,24,7
14,0,23
14,1,20
14,2,18
14,3,10
14,4,22
14,5,19
14,6,1
14,7,25
14,8,24
14,9,7
14,10,15
14,11,4
14,12,3
14,13,12
14,14,16
14,15,9
14,16,11
14,17,14
14,18,6
14,19,17
14,20,13
14,21,8
14,22,21
14,23,2
14,24,5
15,0,4
15,1,17
15,2,13
15,3,12
15,4,7
15,5,18
15,6,15
15,7,9
15,8,1
15,9,8
15,10,14
15,11,19
15,12,2
15,13,5
15,14,23
15,15,11
15,16,22
15,17,16
15,18,24
15,19,6
15,20,10
15,21,21
15,22,3
15,23,25
15,24,20
16,0,24
16,1,6
16,2,23
16,3,5
16,4,20
16,5,4
16,6,13
16,7,12
16,8,2
16,9,3
16,10,22
16,11,15
16,12,7
16,13,21
16,14,10
16,15,17
16,16,25
16,17,1
16,18,8
16,19,14
16,20,18
16,21,19
16,22,11
16,23,9
16,24,16
17,0,10
17,1,9
17,2,14
17,3,16
17,4,1
17,5,23
17,6,5
17,7,7
17,8,11
17,9,19
17,10,24
17,11,17
17,12,25
17,13,3
17,14,12
17,15,21
17,16,18
17,17,13
17,18,15
17,19,20
17,20,4
17,21,22
17,22,2
17,23,8
17,24,6
18,0,21
18,1,18
18,2,25
18,3,19
18,4,15
18,5,10
18,6,17
18,7,22
18,8,6
18,9,20
18,10,13
18,11,11
18,12,8
18,13,16
18,14,4
18,15,7
18,16,5
18,17,3
18,18,9
18,19,2
18,20,24
18,21,1
18,22,23
18,23,12
18,24,14
19,0,22
19,1,3
19,2,8
19,3,11
19,4,2
19,5,21
19,6,16
19,7,24
19,8,14
19,9,25
19,10,6
19,11,20
19,12,18
19,13,9
19,14,1
19,15,19
19,16,4
19,17,12
19,18,10
19,19,23
19,20,17
19,21,15
19,22,5
19,23,7
19,24,13
20,0,1
20,1,21
20,2,10
20,3,2
20,4,24
20,5,17
20,6,3
20,7,5
20,8,9
20,9,18
20,10,11
20,11,22
20,12,12
20,13,6
20,14,20
20,15,23
20,16,13
20,17,7
20,18,19
20,19,15
20,20,8
20,21,4
20,22,14
20,23,16
20,24,25
21,0,20
21,1,8
21,2,12
21,3,7
21,4,11
21,5,25
21,6,19
21,7,10
21,8,23
21,9,6
21,10,1
21,11,16
21,12,5
21,13,4
21,14,13
21,15,24
21,16,14
21,17,18
21,18,22
21,19,3
21,20,2
21,21,17
21,22,9
21,23,21
21,24,15
22,0,16
22,1,15
22,2,19
22,3,14
22,4,5
22,5,1
22,6,24
22,7,13
22,8,22
22,9,12
22,10,7
22,11,21
22,12,9
22,13,10
22,14,2
22,15,25
22,16,17
22,17,11
22,18,4
22,19,8
22,20,3
22,21,20
22,22,18
22,23,6
22,24,23
23,0,18
23,1,13
23,2,3
23,3,17
23,4,23
23,5,20
23,6,11
23,7,21
23,8,4
23,9,14
23,10,19
23,11,8
23,12,15
23,13,25
23,14,24
23,15,6
23,16,2
23,17,9
23,18,1
23,19,16
23,20,12
23,21,5
23,22,7
23,23,10
23,24,22
24,0,9
24,1,25
24,2,22
24,3,4
24,4,6
24,5,7
24,6,8
24,7,2
24,8,15
24,9,16
24,10,3
24,11,18
24,12,23
24,13,14
24,14,17
24,15,20
24,16,12
24,17,21
24,18,5
24,19,10
24,20,1
24,21,13
24,22,24
24,23,11
24,24,19
