0,0,2
0,1,18
0,2,21
0,3,23
0,4,13
0,5,19
0,6,6
0,7,24
0,8,1
0,9,14
0,10,25
0,11,20
0,12,12
0,13,17
0,14,10
0,15,9
0,16,8
0,17,22
0,18,16
0,19,4
0,20,7
0,21,5
0,22,15
0,23,3
0,24,11
1,0,20
1,1,19
1,2,9
1,3,1
1,4,11
1,5,25
1,6,22
1,7,10
1,8,3
1,9,12
1,10,16
1,11,14
1,12,24
1,13,6
1,14,13
1,15,7
1,16,21
1,17,23
1,18,15
1,19,5
1,20,4
1,21,2
1,22,17
1,23,8
1,24,18
2,0,25
2,1,14
2,2,3
2,3,22
2,4,8
2,5,11
2,6,18
2,7,15
2,8,5
2,9,23
2,10,7
2,11,4
2,12,19
2,13,2
2,14,21
2,15,24
2,16,10
2,17,1
2,18,17
2,19,20
2,20,9
2,21,16
2,22,6
2,23,12
2,24,13
3,0,16
3,1,10
3,2,4
3,3,17
3,4,12
3,5,21
3,6,20
3,7,13
3,8,9
3,9,7
3,10,1
3,11,15
3,12,22
3,13,5
3,14,8
3,15,6
3,16,11
3,17,2
3,18,18
3,19,3
3,20,14
3,21,23
3,22,19
3,23,25
3,24,24
4,0,15
4,1,6
4,2,7
4,3,24
4,4,5
4,5,2
4,6,8
4,7,16
4,8,4
4,9,17
4,10,11
4,11,3
4,12,18
4,13,9
4,14,23
4,15,25
4,16,14
4,17,12
4,18,19
4,19,13
4,20,20
4,21,10
4,22,21
4,23,22
4,24,1
5,0,9
5,1,22
5,2,17
5,3,12
5,4,2
5,5,20
5,6,25
5,7,6
5,8,23
5,9,8
5,10,13
5,11,24
5,12,21
5,13,1
5,14,16
5,15,4
5,16,5
5,17,15
5,18,10
5,19,11
5,20,18
5,21,19
5,22,3
5,23,7
5,24,14
6,0,19
6,1,15
6,2,23
6,3,10
6,4,16
6,5,7
6,6,2
6,7,17
6,8,24
6,9,5
6,10,20
6,11,11
6,12,25
6,13,4
6,14,3
6,15,18
6,16,6
6,17,8
6,18,22
6,19,14
6,20,1
6,21,13
6,22,12
6,23,9
6,24,21
7,0,7
7,1,8
7,2,1
7,3,20
7,4,25
7,5,15
7,6,11
7,7,4
7,8,21
7,9,10
7,10,9
7,11,22
7,12,14
7,13,18
7,14,2
7,15,12
7,16,13
7,17,3
7,18,23
7,19,19
7,20,16
7,21,17
7,22,24
7,23,6
7,24,5
8,0,6
8,1,5
8,2,24
8,3,4
8,4,21
8,5,22
8,6,13
8,7,14
8,8,18
8,9,3
8,10,12
8,11,19
8,12,10
8,13,8
8,14,17
8,15,1
8,16,25
8,17,16
8,18,7
8,19,9
8,20,11
8,21,15
8,22,23
8,23,2
8,24,20
9,0,18
9,1,11
9,2,14
9,3,13
9,4,3
9,5,12
9,6,19
9,7,9
9,8,16
9,9,1
9,10,15
9,11,5
9,12,6
9,13,23
9,14,7
9,15,17
9,16,2
9,17,20
9,18,24
9,19,21
9,20,22
9,21,8
9,22,4
9,23,10
9,24,25
10,0,1
10,1,12
10,2,10
10,3,6
10,4,15
10,5,8
10,6,14
10,7,25
10,8,13
10,9,9
10,10,3
10,11,23
10,12,16
10,13,21
10,14,24
10,15,19
10,16,4
10,17,5
10,18,11
10,19,7
10,20,2
10,21,20
10,22,22
10,23,18
10,24,17
11,0,24
11,1,13
11,2,25
11,3,14
11,4,17
11,5,1
11,6,16
11,7,19
11,8,2
11,9,4
11,10,22
11,11,9
11,12,7
11,13,12
11,14,5
11,15,20
11,16,23
11,17,18
11,18,3
11,19,6
11,20,8
11,21,21
11,22,11
11,23,15
11,24,10
12,0,11
12,1,9
12,2,16
12,3,18
12,4,22
12,5,3
12,6,23
12,7,21
12,8,17
12,9,24
12,10,6
12,11,2
12,12,8
12,13,20
12,14,14
12,15,15
12,16,1
12,17,10
12,18,25
12,19,12
12,20,5
12,21,7
12,22,13
12,23,4
12,24,19
13,0,8
13,1,23
13,2,19
13,3,2
13,4,20
13,5,5
13,6,12
13,7,7
13,8,22
13,9,6
13,10,10
13,11,18
13,12,11
13,13,15
13,14,4
13,15,21
13,16,16
13,17,17
13,18,13
13,19,24
13,20,3
13,21,25
13,22,1
13,23,14
13,24,9
14,0,4
14,1,3
14,2,5
14,3,21
14,4,7
14,5,18
14,6,15
14,7,20
14,8,10
14,9,11
14,10,17
14,11,1
14,12,13
14,13,25
14,14,19
14,15,2
14,16,22
14,17,9
14,18,14
14,19,8
14,20,12
14,21,6
14,22,16
14,23,24
14,24,23
15,0,14
15,1,17
15,2,6
15,3,16
15,4,1
15,5,13
15,6,21
15,7,8
15,8,15
15,9,20
15,10,19
15,11,12
15,12,5
15,13,10
15,14,18
15,15,22
15,16,3
15,17,24
15,18,9
15,19,25
15,20,23
15,21,4
15,22,7
15,23,11
15,24,2
16,0,3
16,1,24
16,2,2
16,3,19
16,4,10
16,5,4
16,6,9
16,7,22
16,8,11
16,9,18
16,10,21
16,11,6
16,12,1
16,13,14
16,14,15
16,15,5
16,16,17
16,17,7
16,18,8
16,19,23
16,20,13
16,21,12
16,22,25
16,23,20
16,24,16
17,0,21
17,1,4
17,2,11
17,3,8
17,4,9
17,5,16
17,6,10
17,7,5
17,8,12
17,9,25
17,10,2
17,11,7
17,12,23
17,13,24
17,14,20
17,15,13
17,16,18
17,17,19
17,18,1
17,19,15
17,20,6
17,21,22
17,22,14
17,23,17
17,24,3
18,0,12
18,1,7
18,2,13
18,3,5
18,4,18
18,5,23
18,6,24
18,7,3
18,8,6
18,9,2
18,10,8
18,11,25
18,12,17
18,13,11
18,14,22
18,15,10
18,16,20
18,17,14
18,18,4
18,19,16
18,20,19
18,21,1
18,22,9
18,23,21
18,24,15
19,0,22
19,1,25
19,2,20
19,3,15
19,4,23
19,5,17
19,6,7
19,7,1
19,8,14
19,9,19
19,10,4
19,11,16
19,12,3
19,13,13
19,14,9
19,15,11
19,16,12
19,17,21
19,18,6
19,19,2
19,20,24
19,21,18
19,22,10
19,23,5
19,24,8
20,0,17
20,1,1
20,2,12
20,3,25
20,4,6
20,5,9
20,6,5
20,7,23
20,8,8
20,9,21
20,10,24
20,11,10
20,12,4
20,13,19
20,14,11
20,15,14
20,16,7
20,17,13
20,18,20
20,19,18
20,20,15
20,21,3
20,22,2
20,23,16
20,24,22
21,0,13
21,1,21
21,2,18
21,3,9
21,4,24
21,5,6
21,6,3
21,7,2
21,8,25
21,9,16
21,10,14
21,11,8
21,12,15
21,13,22
21,14,12
21,15,23
21,16,19
21,17,4
21,18,5
21,19,17
21,20,10
21,21,11
21,22,20
21,23,1
21,24,7
22,0,10
22,1,2
22,2,22
22,3,7
22,4,4
22,5,24
22,6,17
22,7,18
22,8,19
